Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
89,309989,366,0.06246757507324219,5,"{39, 9, 44, 56, 59}"
90,312478,380,0.06406307220458984,5,"{77, 47, 51, 25, 29}"
91,314972,342,0.06174659729003906,5,"{65, 47, 50, 22, 58}"
92,319929,406,0.06876730918884277,5,"{6, 10, 80, 83, 23}"
93,320228,377,0.06905794143676758,4,"{56, 10, 58, 77}"
94,328342,344,0.06545734405517578,4,"{50, 10, 70, 23}"
95,332823,368,0.06740117073059082,5,"{42, 77, 80, 83, 53}"
96,331663,381,0.06857919692993164,5,"{77, 50, 82, 86, 58}"
97,338678,376,0.06830954551696777,5,"{32, 6, 81, 51, 53}"
98,344331,385,0.06798124313354492,5,"{33, 3, 76, 50, 56}"
99,348193,373,0.07762980461120605,5,"{6, 39, 10, 80, 56}"
100,346067,334,0.06904006004333496,4,"{32, 50, 6, 63}"
101,355483,338,0.0686349868774414,4,"{40, 7, 77, 63}"
102,356052,395,0.06928634643554688,5,"{99, 71, 77, 51, 53}"
103,360724,386,0.07044339179992676,5,"{32, 6, 7, 22, 25}"
104,361932,365,0.07272934913635254,5,"{7, 76, 47, 84, 56}"
105,365655,376,0.07305216789245605,5,"{32, 73, 77, 50, 63}"
106,373013,352,0.07528853416442871,5,"{100, 37, 6, 84, 59}"
107,378963,367,0.07717728614807129,6,"{32, 6, 43, 83, 60, 31}"
108,383475,458,0.07499361038208008,6,"{65, 1, 70, 83, 51, 59}"
109,385014,415,0.07626867294311523,5,"{40, 50, 84, 23, 63}"
110,391530,455,0.0803995132446289,5,"{101, 77, 50, 56, 58}"
111,394404,369,0.08033990859985352,5,"{104, 108, 53, 22, 90}"
112,399559,394,0.07938861846923828,5,"{96, 32, 101, 6, 108}"
113,397688,358,0.09229445457458496,5,"{10, 107, 76, 22, 23}"
114,406055,385,0.07758426666259766,5,"{32, 1, 6, 83, 93}"
115,414720,376,0.07704401016235352,5,"{96, 1, 60, 93, 63}"
116,411817,406,0.08092379570007324,5,"{112, 51, 83, 56, 31}"
117,421223,370,0.08399629592895508,5,"{96, 97, 50, 84, 88}"
118,429114,405,0.08109831809997559,5,"{98, 101, 76, 50, 51}"
119,431123,425,0.08479046821594238,5,"{97, 76, 13, 59, 29}"
120,433925,399,0.08362245559692383,6,"{40, 50, 52, 55, 25, 62}"
121,438162,363,0.08228015899658203,5,"{1, 113, 53, 55, 29}"
122,441396,398,0.08731293678283691,5,"{39, 110, 51, 56, 63}"
123,443771,350,0.0859062671661377,5,"{44, 19, 119, 56, 121}"
124,443448,369,0.08509969711303711,5,"{100, 104, 13, 50, 30}"
125,449986,409,0.09100055694580078,5,"{96, 106, 11, 29, 63}"
126,458365,380,0.08736991882324219,4,"{25, 50, 77, 63}"
127,459653,419,0.08705711364746094,6,"{37, 7, 106, 81, 84, 22}"
128,463797,387,0.08944272994995117,5,"{34, 71, 83, 23, 58}"
129,474928,427,0.0893867015838623,6,"{75, 108, 44, 50, 84, 63}"
130,469617,445,0.09030699729919434,5,"{100, 112, 113, 59, 127}"
131,476899,376,0.09232854843139648,5,"{100, 13, 50, 84, 62}"
132,481169,451,0.09194588661193848,6,"{32, 35, 106, 44, 121, 63}"
133,493353,387,0.09170269966125488,6,"{65, 39, 50, 22, 88, 29}"
134,489354,436,0.09367752075195312,5,"{100, 106, 84, 25, 63}"
135,500195,402,0.09838318824768066,5,"{101, 104, 10, 23, 121}"
136,497885,368,0.09375548362731934,5,"{76, 44, 23, 123, 30}"
137,501651,423,0.0963132381439209,5,"{97, 1, 77, 113, 25}"
138,509387,422,0.09401464462280273,5,"{106, 113, 83, 86, 55}"
139,508495,418,0.09621453285217285,5,"{97, 135, 9, 108, 59}"
140,517323,423,0.09517908096313477,5,"{76, 13, 81, 56, 63}"
141,522430,450,0.09784555435180664,6,"{97, 137, 12, 112, 81, 119}"
142,520160,423,0.09842681884765625,6,"{102, 109, 57, 123, 93, 63}"
143,526734,443,0.09734654426574707,5,"{128, 106, 77, 50, 123}"
144,538352,435,0.09769725799560547,5,"{96, 104, 10, 113, 83}"
145,538172,412,0.10201406478881836,5,"{138, 77, 109, 56, 90}"
146,544591,468,0.10526227951049805,5,"{101, 10, 77, 51, 63}"
147,548478,456,0.09930753707885742,5,"{34, 138, 50, 51, 63}"
148,556368,479,0.09906482696533203,6,"{96, 6, 50, 93, 84, 29}"
149,554702,415,0.09993100166320801,5,"{10, 138, 86, 59, 31}"
150,566638,431,0.10636496543884277,5,"{3, 138, 110, 113, 56}"
151,561573,394,0.10376977920532227,5,"{10, 108, 13, 113, 82}"
152,566516,409,0.10430526733398438,5,"{35, 138, 84, 59, 93}"
153,567540,386,0.10446500778198242,5,"{97, 1, 81, 51, 119}"
154,581260,476,0.10912561416625977,6,"{65, 9, 140, 141, 152, 63}"
155,583337,415,0.11110448837280273,5,"{104, 106, 108, 22, 25}"
156,587750,427,0.10706925392150879,6,"{2, 40, 15, 119, 23, 63}"
157,590492,420,0.10729241371154785,5,"{65, 97, 113, 58, 59}"
158,595271,424,0.10657620429992676,5,"{112, 51, 86, 56, 29}"
159,597650,425,0.10986781120300293,5,"{102, 106, 22, 56, 127}"
160,600718,428,0.11001729965209961,5,"{106, 13, 56, 60, 127}"
161,608457,476,0.11144375801086426,5,"{106, 77, 23, 152, 63}"
162,608305,448,0.11088824272155762,5,"{50, 83, 86, 23, 59}"
163,616418,417,0.10911130905151367,5,"{32, 109, 152, 58, 63}"
164,617934,419,0.11987853050231934,5,"{138, 108, 110, 145, 123}"
165,619815,402,0.1123814582824707,5,"{13, 51, 23, 62, 127}"
166,629407,473,0.11402177810668945,5,"{162, 10, 13, 113, 119}"
167,628768,430,0.11186695098876953,5,"{96, 106, 48, 83, 127}"
168,632975,403,0.13402819633483887,5,"{40, 108, 53, 121, 127}"
169,637717,462,0.1106712818145752,5,"{135, 10, 13, 152, 123}"
170,646731,459,0.1102137565612793,5,"{10, 76, 84, 119, 56}"
171,652255,500,0.1168825626373291,6,"{97, 100, 166, 168, 109, 113}"
172,659389,449,0.11615300178527832,5,"{100, 166, 106, 13, 113}"
173,656999,453,0.12484216690063477,6,"{97, 7, 10, 80, 56, 120}"
174,662802,423,0.11806821823120117,6,"{97, 131, 164, 13, 88, 58}"
175,672676,459,0.12096905708312988,6,"{97, 76, 13, 147, 22, 152}"
176,674342,435,0.11999821662902832,6,"{108, 52, 53, 119, 25, 28}"
177,683830,474,0.12535357475280762,6,"{37, 140, 13, 174, 152, 127}"
178,685226,453,0.12080168724060059,6,"{13, 113, 114, 56, 88, 152}"
179,685510,435,0.12526202201843262,6,"{32, 65, 100, 75, 140, 119}"
180,696044,437,0.12072181701660156,5,"{130, 83, 86, 119, 25}"
181,693727,435,0.1274738311767578,5,"{138, 81, 148, 59, 127}"
182,698529,431,0.12000107765197754,5,"{135, 169, 113, 50, 93}"
183,708817,465,0.12498664855957031,5,"{166, 138, 145, 50, 152}"
184,700142,426,0.12485051155090332,5,"{97, 140, 143, 119, 123}"
185,713415,459,0.12633633613586426,5,"{3, 166, 119, 56, 59}"
186,722527,469,0.1286020278930664,5,"{164, 172, 140, 50, 119}"
187,723810,454,0.12597107887268066,6,"{108, 109, 50, 83, 179, 149}"
188,729811,469,0.12555456161499023,6,"{135, 171, 83, 119, 185, 60}"
189,728680,461,0.13184165954589844,5,"{138, 140, 50, 53, 23}"
190,738540,447,0.12761855125427246,6,"{97, 140, 81, 179, 22, 90}"
191,741676,504,0.12898969650268555,6,"{101, 138, 80, 83, 117, 187}"
192,742502,446,0.13230538368225098,5,"{138, 80, 179, 56, 152}"
193,749296,440,0.1320645809173584,6,"{3, 77, 179, 148, 123, 95}"
194,751376,482,0.12845754623413086,6,"{130, 106, 15, 119, 29, 127}"
195,751214,480,0.13177013397216797,6,"{162, 104, 108, 76, 15, 152}"
196,760776,514,0.1337435245513916,6,"{162, 164, 13, 48, 148, 93}"
197,761119,449,0.14397001266479492,6,"{70, 106, 143, 113, 152, 31}"
198,772101,435,0.12932538986206055,5,"{135, 139, 23, 63, 191}"
199,767203,450,0.1316235065460205,5,"{138, 171, 113, 93, 191}"
200,777952,442,0.13552021980285645,5,"{137, 108, 119, 185, 59}"
201,784525,443,0.13548040390014648,6,"{3, 101, 7, 139, 52, 59}"
202,772860,438,0.13564848899841309,5,"{135, 7, 106, 108, 123}"
203,784682,470,0.1381378173828125,5,"{100, 106, 77, 50, 152}"
204,796030,493,0.1421518325805664,6,"{196, 44, 56, 123, 190, 191}"
205,804493,443,0.13889241218566895,7,"{69, 11, 15, 80, 145, 50, 90}"
206,804327,480,0.13668298721313477,6,"{34, 169, 106, 11, 187, 191}"
207,811122,440,0.14781880378723145,5,"{101, 200, 51, 148, 63}"
208,809338,419,0.14182376861572266,5,"{96, 168, 140, 50, 121}"
209,816611,465,0.1405327320098877,6,"{139, 108, 205, 174, 77, 23}"
210,825461,540,0.1457686424255371,6,"{162, 101, 77, 22, 152, 187}"
211,832576,476,0.146376371383667,5,"{138, 50, 179, 56, 152}"
212,833319,474,0.14608168601989746,6,"{32, 164, 101, 172, 88, 63}"
213,835989,467,0.14317560195922852,5,"{201, 106, 13, 25, 63}"
214,836218,431,0.15175390243530273,5,"{101, 206, 209, 22, 152}"
215,845020,459,0.14737319946289062,5,"{7, 201, 214, 93, 191}"
216,856632,475,0.14919233322143555,6,"{166, 137, 138, 212, 150, 25}"
217,855369,533,0.14966154098510742,6,"{3, 135, 200, 140, 119, 56}"
218,858297,437,0.1519639492034912,5,"{100, 108, 76, 209, 119}"
219,853629,439,0.1482527256011963,5,"{106, 172, 83, 152, 90}"
220,865215,445,0.14627718925476074,5,"{106, 108, 119, 216, 58}"
221,869829,450,0.15273332595825195,5,"{138, 171, 77, 59, 191}"
222,871011,467,0.15140128135681152,5,"{198, 152, 220, 63, 191}"
223,887854,506,0.15035700798034668,6,"{162, 166, 138, 76, 156, 191}"
224,879950,449,0.15555119514465332,5,"{10, 205, 214, 119, 123}"
225,890572,467,0.15105247497558594,5,"{137, 10, 76, 93, 63}"
226,898876,467,0.15399837493896484,6,"{99, 197, 76, 29, 117, 93}"
227,900587,474,0.15459227561950684,6,"{201, 177, 178, 53, 58, 59}"
228,901481,477,0.15603113174438477,6,"{65, 97, 195, 101, 137, 63}"
229,907580,498,0.15753865242004395,6,"{135, 76, 207, 56, 58, 63}"
230,913862,441,0.15249276161193848,5,"{137, 139, 140, 56, 123}"
231,923679,473,0.16291403770446777,5,"{198, 201, 50, 83, 93}"
232,924318,448,0.15297579765319824,5,"{10, 77, 50, 152, 122}"
233,923779,445,0.1578385829925537,5,"{3, 101, 113, 50, 152}"
234,943744,490,0.16223788261413574,6,"{168, 10, 172, 12, 217, 187}"
235,940658,502,0.15752768516540527,6,"{70, 140, 172, 217, 59, 190}"
236,948075,471,0.16144299507141113,5,"{138, 209, 83, 56, 127}"
237,939603,437,0.16785573959350586,5,"{230, 145, 83, 56, 63}"
238,961847,520,0.16040372848510742,6,"{58, 112, 23, 218, 220, 63}"
239,958238,483,0.16399621963500977,6,"{96, 99, 197, 214, 58, 63}"
240,958361,447,0.16396236419677734,5,"{34, 198, 218, 59, 93}"
241,960797,458,0.16113805770874023,5,"{138, 77, 13, 123, 220}"
242,973814,486,0.16699004173278809,6,"{3, 168, 77, 208, 185, 190}"
243,979612,482,0.16637349128723145,6,"{195, 200, 108, 48, 56, 191}"
244,975064,450,0.1670386791229248,5,"{166, 135, 117, 56, 93}"
245,980497,482,0.16657161712646484,5,"{138, 77, 242, 50, 63}"
246,993125,450,0.16346335411071777,6,"{131, 164, 166, 232, 106, 122}"
247,986783,450,0.16727709770202637,5,"{10, 138, 113, 179, 185}"
248,996919,454,0.17146015167236328,6,"{225, 232, 137, 13, 50, 186}"
249,1008748,494,0.17028355598449707,6,"{97, 195, 168, 106, 208, 214}"
250,1003276,451,0.1715240478515625,5,"{162, 166, 177, 217, 123}"
251,1001816,452,0.17508172988891602,5,"{200, 172, 50, 214, 59}"
252,1010189,505,0.17433977127075195,6,"{166, 143, 145, 50, 242, 51}"
253,1027580,504,0.17489862442016602,6,"{96, 198, 179, 247, 59, 29}"
254,1021546,461,0.17032766342163086,5,"{140, 242, 51, 179, 152}"
255,1026273,446,0.18257832527160645,6,"{33, 98, 10, 140, 216, 123}"
256,1030791,538,0.17842936515808105,6,"{10, 177, 113, 25, 219, 191}"
257,1032658,460,0.1765117645263672,5,"{140, 83, 53, 123, 191}"
258,1038253,461,0.17546415328979492,6,"{101, 70, 139, 205, 179, 59}"
259,1053147,485,0.20462894439697266,6,"{225, 138, 209, 82, 25, 63}"
260,1054754,485,0.18877172470092773,6,"{6, 166, 7, 109, 50, 63}"
261,1062113,497,0.1762239933013916,6,"{97, 34, 201, 50, 23, 90}"
262,1072528,444,0.17573785781860352,6,"{256, 104, 83, 213, 119, 217}"
263,1062359,471,0.18370795249938965,5,"{162, 201, 51, 148, 63}"
264,1079147,504,0.18473553657531738,6,"{225, 168, 108, 242, 214, 221}"
265,1079421,462,0.18525981903076172,6,"{64, 225, 101, 214, 25, 59}"
266,1079710,503,0.19680023193359375,6,"{232, 10, 13, 113, 209, 117}"
267,1084922,485,0.18164944648742676,6,"{35, 164, 141, 119, 152, 191}"
268,1078788,471,0.19234681129455566,5,"{106, 77, 112, 119, 127}"
269,1088911,460,0.1873314380645752,5,"{10, 234, 51, 83, 56}"
270,1097780,493,0.19296765327453613,6,"{100, 206, 177, 180, 23, 25}"
271,1101009,453,0.20525455474853516,5,"{197, 10, 177, 50, 51}"
272,1100159,492,0.18211817741394043,6,"{130, 265, 108, 140, 237, 56}"
273,1106003,474,0.18703603744506836,5,"{137, 242, 119, 152, 218}"
274,1122121,528,0.21570372581481934,6,"{198, 166, 168, 117, 218, 93}"
275,1119914,503,0.20621895790100098,6,"{232, 77, 212, 148, 93, 191}"
276,1120328,458,0.19552159309387207,5,"{96, 172, 148, 218, 127}"
277,1129741,460,0.18988728523254395,6,"{197, 201, 145, 83, 119, 159}"
278,1134412,538,0.18964266777038574,6,"{162, 10, 13, 113, 51, 22}"
279,1144588,468,0.1897602081298828,6,"{225, 164, 139, 119, 219, 221}"
280,1141236,505,0.19307351112365723,6,"{224, 225, 272, 86, 152, 59}"
281,1148222,478,0.20816683769226074,6,"{97, 235, 109, 77, 179, 63}"
282,1150602,448,0.19109177589416504,6,"{168, 8, 11, 145, 218, 63}"
283,1163644,494,0.1995706558227539,6,"{32, 235, 172, 50, 245, 56}"
284,1160279,466,0.1990211009979248,5,"{201, 206, 148, 25, 59}"
285,1162280,466,0.19469571113586426,5,"{106, 77, 272, 187, 127}"
286,1166192,443,0.20070147514343262,6,"{199, 201, 208, 273, 118, 127}"
287,1180639,460,0.20093774795532227,6,"{3, 135, 171, 272, 112, 29}"
288,1187550,462,0.2021622657775879,6,"{104, 175, 242, 148, 23, 152}"
289,1191559,503,0.19861102104187012,6,"{32, 3, 168, 177, 53, 286}"
290,1192620,495,0.19818592071533203,6,"{164, 137, 138, 14, 56, 63}"
291,1204736,465,0.21333050727844238,5,"{172, 187, 93, 286, 191}"
292,1202784,490,0.2046372890472412,6,"{195, 70, 198, 137, 106, 77}"
293,1210160,487,0.2086341381072998,6,"{164, 230, 232, 112, 148, 59}"
294,1207171,524,0.20267009735107422,7,"{196, 198, 200, 201, 246, 218, 219}"
295,1217237,472,0.20308828353881836,5,"{138, 106, 206, 177, 51}"
296,1228064,486,0.22286677360534668,6,"{225, 260, 168, 108, 13, 152}"
297,1228972,478,0.20753931999206543,6,"{296, 206, 143, 272, 219, 220}"
298,1225869,523,0.20722603797912598,6,"{162, 10, 216, 217, 123, 190}"
299,1231323,448,0.20688629150390625,5,"{58, 166, 152, 218, 216}"
300,1237681,453,0.2077655792236328,6,"{224, 1, 7, 201, 108, 58}"
301,1246425,481,0.2090601921081543,6,"{100, 168, 140, 269, 51, 53}"
302,1245459,493,0.21126174926757812,6,"{161, 168, 140, 206, 25, 189}"
303,1251242,546,0.20989584922790527,6,"{225, 101, 200, 138, 119, 63}"
304,1257633,486,0.210465669631958,6,"{32, 224, 97, 113, 217, 286}"
305,1259390,472,0.21187233924865723,6,"{71, 172, 239, 273, 275, 56}"
306,1270623,441,0.22954535484313965,6,"{196, 135, 40, 76, 15, 214}"
307,1276073,484,0.2133026123046875,6,"{258, 230, 108, 208, 59, 221}"
308,1277612,486,0.22734808921813965,6,"{97, 136, 9, 172, 218, 286}"
309,1276696,488,0.21833491325378418,6,"{225, 162, 9, 106, 180, 127}"
310,1277412,525,0.238051176071167,6,"{10, 76, 302, 208, 117, 247}"
311,1287872,499,0.21451878547668457,6,"{166, 234, 55, 218, 59, 220}"
312,1283665,524,0.22187161445617676,6,"{10, 112, 22, 25, 218, 220}"
313,1295459,557,0.22287249565124512,6,"{164, 138, 108, 237, 83, 191}"
314,1297070,506,0.21759581565856934,6,"{97, 231, 168, 10, 77, 59}"
315,1301933,483,0.23218226432800293,6,"{248, 161, 162, 172, 56, 123}"
316,1310993,503,0.22457218170166016,6,"{34, 10, 76, 187, 152, 91}"
317,1316740,521,0.23892498016357422,6,"{172, 177, 117, 247, 217, 187}"
318,1319102,465,0.23809480667114258,6,"{71, 10, 237, 303, 311, 93}"
319,1333843,453,0.2428755760192871,5,"{296, 237, 272, 148, 86}"
320,1340290,509,0.23052525520324707,6,"{106, 300, 109, 247, 283, 319}"
321,1334736,498,0.22899436950683594,6,"{289, 137, 25, 314, 283, 63}"
322,1346913,515,0.2302994728088379,6,"{296, 209, 306, 214, 23, 247}"
323,1330865,507,0.23067402839660645,6,"{225, 168, 138, 205, 245, 127}"
324,1340619,499,0.22864508628845215,6,"{224, 40, 106, 108, 177, 283}"
325,1351661,473,0.23218226432800293,6,"{96, 104, 201, 43, 108, 152}"
326,1358598,510,0.23713183403015137,6,"{225, 258, 101, 140, 122, 283}"
327,1364204,453,0.24238824844360352,6,"{196, 206, 87, 56, 217, 58}"
328,1367005,469,0.23950886726379395,6,"{258, 229, 242, 216, 314, 319}"
329,1376174,483,0.2383260726928711,6,"{200, 201, 109, 112, 306, 314}"
330,1380816,463,0.2421252727508545,5,"{323, 40, 10, 119, 317}"
331,1387422,460,0.23537898063659668,6,"{140, 53, 87, 25, 253, 191}"
332,1381131,457,0.2424180507659912,6,"{231, 135, 265, 140, 51, 119}"
333,1391003,492,0.2370741367340088,6,"{217, 137, 108, 113, 313, 286}"
334,1401044,481,0.23971962928771973,6,"{198, 205, 302, 143, 23, 286}"
335,1409105,530,0.24019503593444824,6,"{293, 198, 329, 172, 77, 152}"
336,1404889,550,0.24969840049743652,6,"{296, 108, 237, 206, 22, 119}"
337,1424605,499,0.23727679252624512,6,"{106, 10, 235, 236, 138, 127}"
338,1420695,491,0.25411391258239746,6,"{130, 196, 232, 106, 77, 214}"
339,1420679,483,0.2406003475189209,6,"{289, 197, 10, 152, 25, 286}"
340,1428642,474,0.25159764289855957,6,"{100, 138, 301, 272, 148, 245}"
341,1425043,509,0.24929332733154297,6,"{258, 99, 166, 283, 123, 29}"
342,1439306,515,0.24440979957580566,6,"{101, 303, 113, 152, 283, 63}"
343,1435635,497,0.24718618392944336,6,"{258, 323, 296, 106, 276, 314}"
344,1440371,433,0.25852322578430176,5,"{130, 164, 300, 242, 247}"
345,1450998,481,0.2420787811279297,6,"{138, 268, 140, 83, 56, 217}"
346,1456473,483,0.2479701042175293,6,"{76, 48, 121, 218, 283, 190}"
347,1463796,543,0.24790358543395996,6,"{10, 172, 140, 209, 117, 317}"
348,1463183,475,0.25507116317749023,6,"{257, 258, 77, 152, 90, 319}"
349,1476691,499,0.24874186515808105,6,"{77, 110, 302, 83, 55, 348}"
350,1468329,444,0.2520575523376465,6,"{198, 230, 242, 211, 55, 216}"
351,1477098,483,0.251446008682251,6,"{139, 140, 206, 212, 340, 214}"
352,1490228,515,0.2574472427368164,7,"{290, 164, 8, 237, 109, 148, 217}"
353,1484794,481,0.24940729141235352,6,"{135, 201, 340, 219, 60, 191}"
354,1482239,451,0.2567124366760254,5,"{323, 197, 296, 51, 214}"
355,1496399,488,0.25572776794433594,6,"{352, 354, 138, 50, 53, 23}"
356,1500458,457,0.26097774505615234,5,"{353, 83, 148, 152, 348}"
357,1506887,522,0.260148286819458,7,"{323, 168, 329, 139, 206, 338, 123}"
358,1519557,496,0.2629401683807373,6,"{65, 273, 242, 179, 306, 216}"
359,1517009,470,0.2565131187438965,5,"{172, 206, 214, 93, 63}"
360,1541000,502,0.2604103088378906,6,"{323, 260, 208, 51, 59, 191}"
361,1528972,484,0.2610971927642822,7,"{100, 113, 84, 310, 280, 185, 93}"
362,1543554,498,0.27094507217407227,6,"{290, 323, 137, 117, 86, 187}"
363,1540046,523,0.2841038703918457,6,"{298, 172, 302, 335, 176, 218}"
364,1535609,512,0.2618248462677002,6,"{161, 106, 77, 208, 214, 25}"
365,1544895,469,0.27550387382507324,6,"{106, 141, 58, 123, 189, 319}"
366,1558623,516,0.2697784900665283,6,"{164, 237, 51, 58, 348, 189}"
367,1557851,495,0.27577638626098633,6,"{166, 106, 209, 182, 187, 317}"
368,1552822,472,0.27959489822387695,6,"{261, 296, 245, 117, 53, 63}"
369,1561516,493,0.27216410636901855,6,"{122, 112, 51, 216, 25, 218}"
370,1553882,486,0.2686648368835449,6,"{225, 258, 200, 209, 339, 345}"
371,1571184,476,0.27956557273864746,5,"{106, 10, 77, 56, 351}"
372,1585278,486,0.27724432945251465,6,"{225, 164, 198, 230, 137, 299}"
373,1584262,526,0.2742886543273926,6,"{258, 197, 209, 242, 51, 50}"
374,1589637,515,0.27205777168273926,6,"{232, 296, 237, 369, 90, 317}"
375,1599289,521,0.26694703102111816,6,"{199, 201, 138, 77, 247, 123}"
376,1595476,518,0.28468918800354004,6,"{99, 172, 237, 51, 179, 340}"
377,1607078,473,0.2686183452606201,5,"{77, 335, 177, 314, 59}"
378,1603599,481,0.3100593090057373,6,"{199, 169, 10, 106, 334, 369}"
379,1630305,546,0.26955747604370117,6,"{354, 296, 10, 13, 376, 127}"
