Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
89,231532,366,0.06442117691040039,5,"{39, 9, 44, 56, 59}"
90,233532,380,0.06341004371643066,5,"{77, 47, 51, 25, 29}"
91,235766,342,0.06579852104187012,5,"{65, 47, 50, 22, 58}"
92,239586,406,0.0650324821472168,5,"{6, 10, 80, 83, 23}"
93,241041,377,0.047224998474121094,4,"{56, 10, 58, 77}"
94,248137,344,0.04841113090515137,4,"{10, 50, 70, 23}"
95,249580,368,0.04979872703552246,5,"{42, 77, 80, 83, 53}"
96,248139,381,0.050504446029663086,5,"{77, 82, 50, 86, 58}"
97,255040,376,0.05472540855407715,5,"{32, 6, 81, 51, 53}"
98,257506,385,0.05539846420288086,5,"{33, 3, 76, 50, 56}"
99,261698,373,0.05252838134765625,5,"{6, 39, 10, 80, 56}"
100,259587,334,0.053845882415771484,4,"{32, 50, 6, 63}"
101,268191,338,0.05359697341918945,4,"{40, 7, 77, 63}"
102,265781,395,0.054678916931152344,5,"{99, 71, 77, 51, 53}"
103,269611,386,0.06708765029907227,5,"{32, 6, 7, 22, 25}"
104,272389,365,0.055047035217285156,5,"{7, 76, 47, 84, 56}"
105,274314,376,0.05684828758239746,5,"{32, 73, 77, 50, 63}"
106,280063,352,0.056031227111816406,5,"{100, 37, 6, 84, 59}"
107,281876,367,0.06003737449645996,6,"{32, 6, 43, 83, 60, 31}"
108,287722,458,0.05713152885437012,6,"{65, 1, 70, 83, 51, 59}"
109,289044,415,0.05837750434875488,5,"{40, 50, 84, 23, 63}"
110,294203,455,0.05829358100891113,5,"{101, 77, 50, 56, 58}"
111,298317,369,0.06358218193054199,5,"{104, 108, 53, 22, 90}"
112,300620,394,0.060925960540771484,5,"{32, 96, 101, 6, 108}"
113,298667,349,0.05872917175292969,5,"{76, 77, 14, 48, 29}"
114,304931,385,0.06056070327758789,5,"{32, 1, 6, 83, 93}"
115,310106,395,0.06340336799621582,5,"{3, 100, 70, 108, 25}"
116,309695,406,0.06141495704650879,5,"{112, 83, 51, 56, 31}"
117,314140,370,0.06297802925109863,5,"{96, 97, 50, 84, 88}"
118,319959,405,0.061069488525390625,5,"{98, 101, 76, 50, 51}"
119,321410,425,0.06956338882446289,5,"{97, 76, 13, 59, 29}"
120,323601,399,0.0630638599395752,6,"{40, 50, 52, 55, 25, 62}"
121,326836,363,0.06280755996704102,5,"{1, 113, 53, 55, 29}"
122,329598,354,0.0623779296875,4,"{56, 97, 58, 53}"
123,331538,347,0.0670473575592041,4,"{63, 59, 55, 119}"
124,332818,369,0.06374263763427734,5,"{100, 104, 13, 50, 30}"
125,339179,409,0.0681610107421875,5,"{96, 106, 11, 29, 63}"
126,342146,380,0.06394433975219727,4,"{25, 50, 77, 63}"
127,346293,419,0.06763911247253418,6,"{37, 7, 106, 81, 84, 22}"
128,347751,387,0.06635451316833496,5,"{34, 71, 83, 23, 58}"
129,354112,427,0.06552338600158691,6,"{75, 44, 108, 50, 84, 63}"
130,354335,445,0.0668039321899414,5,"{100, 112, 113, 59, 127}"
131,357927,376,0.06959772109985352,5,"{100, 13, 50, 84, 62}"
132,359121,385,0.0686192512512207,5,"{32, 35, 106, 44, 63}"
133,367562,396,0.06855463981628418,5,"{65, 97, 44, 86, 127}"
134,366942,436,0.06934571266174316,5,"{100, 106, 84, 25, 63}"
135,373305,402,0.0774393081665039,5,"{101, 104, 10, 23, 121}"
136,374092,366,0.06881427764892578,5,"{44, 13, 117, 90, 123}"
137,374917,423,0.0681464672088623,5,"{1, 97, 77, 113, 25}"
138,379384,422,0.0708456039428711,5,"{106, 113, 83, 86, 55}"
139,384652,418,0.07104086875915527,5,"{97, 135, 9, 108, 59}"
140,387869,423,0.07383322715759277,5,"{76, 13, 81, 56, 63}"
141,395069,450,0.073028564453125,6,"{97, 137, 12, 112, 81, 119}"
142,392964,404,0.07624435424804688,6,"{129, 7, 76, 20, 56, 93}"
143,395826,443,0.0729985237121582,5,"{128, 106, 77, 50, 123}"
144,403846,435,0.07487916946411133,5,"{96, 104, 10, 113, 83}"
145,402203,412,0.07595086097717285,5,"{138, 109, 77, 56, 90}"
146,408764,468,0.07551145553588867,5,"{101, 10, 77, 51, 63}"
147,410644,447,0.07510232925415039,5,"{34, 10, 140, 51, 53}"
148,415272,479,0.0875852108001709,6,"{96, 6, 50, 29, 84, 93}"
149,416317,415,0.07973575592041016,5,"{10, 138, 86, 59, 31}"
150,422597,431,0.07700157165527344,5,"{3, 138, 110, 113, 56}"
151,421993,394,0.07664084434509277,5,"{10, 108, 13, 113, 82}"
152,426077,409,0.07905721664428711,5,"{35, 138, 84, 59, 93}"
153,424656,386,0.07792997360229492,5,"{97, 1, 81, 51, 119}"
154,438010,476,0.0781865119934082,6,"{65, 9, 140, 141, 152, 63}"
155,438849,415,0.08034300804138184,5,"{104, 106, 108, 22, 25}"
156,442904,406,0.08256649971008301,6,"{137, 10, 147, 117, 23, 154}"
157,441748,404,0.08059978485107422,5,"{101, 70, 44, 113, 119}"
158,448942,443,0.08233928680419922,5,"{101, 10, 117, 123, 127}"
159,449702,425,0.0828702449798584,5,"{102, 106, 22, 56, 127}"
160,451299,428,0.08091855049133301,5,"{106, 13, 56, 60, 127}"
161,453916,462,0.09183263778686523,5,"{130, 106, 77, 152, 63}"
162,455376,473,0.08307266235351562,6,"{7, 10, 53, 57, 123, 93}"
163,463561,417,0.08365678787231445,5,"{32, 109, 152, 58, 63}"
164,464451,419,0.08327746391296387,5,"{138, 108, 110, 145, 123}"
165,464842,402,0.08435201644897461,5,"{13, 51, 23, 62, 127}"
166,470755,455,0.08413362503051758,5,"{97, 3, 10, 113, 119}"
167,469937,430,0.08610749244689941,5,"{96, 106, 48, 83, 127}"
168,472195,440,0.08555817604064941,5,"{44, 113, 148, 119, 25}"
169,478276,462,0.08489298820495605,5,"{135, 10, 13, 152, 123}"
170,485557,459,0.08696818351745605,5,"{10, 76, 84, 119, 56}"
171,494425,500,0.08815145492553711,6,"{97, 100, 166, 168, 109, 113}"
172,500841,446,0.09675478935241699,5,"{162, 99, 10, 53, 119}"
173,494961,410,0.08959126472473145,5,"{9, 110, 113, 148, 93}"
174,500963,395,0.09429454803466797,5,"{99, 10, 11, 117, 59}"
175,503384,459,0.08858275413513184,6,"{97, 76, 13, 147, 22, 152}"
176,503550,435,0.09230780601501465,6,"{108, 52, 53, 119, 25, 28}"
177,514254,478,0.09394097328186035,6,"{69, 166, 135, 106, 11, 63}"
178,514262,453,0.08860445022583008,6,"{13, 113, 114, 88, 56, 152}"
179,510525,440,0.09255170822143555,5,"{11, 172, 113, 83, 59}"
180,522739,453,0.09227395057678223,5,"{140, 13, 113, 53, 59}"
181,521610,435,0.09218859672546387,5,"{138, 81, 148, 59, 127}"
182,524614,455,0.09409308433532715,5,"{137, 106, 13, 53, 56}"
183,533279,465,0.09612774848937988,5,"{166, 51, 86, 56, 152}"
184,530032,447,0.09544110298156738,5,"{106, 138, 109, 51, 56}"
185,536870,459,0.09705734252929688,5,"{3, 166, 119, 152, 59}"
186,540396,469,0.09510993957519531,5,"{164, 140, 172, 50, 119}"
187,545061,479,0.09863090515136719,6,"{1, 10, 171, 172, 50, 84}"
188,547758,469,0.09480786323547363,6,"{135, 171, 83, 119, 185, 60}"
189,550319,475,0.09492111206054688,6,"{138, 140, 50, 53, 23, 183}"
190,552728,416,0.09756064414978027,5,"{166, 135, 108, 172, 150}"
191,558800,504,0.09689855575561523,6,"{101, 138, 80, 83, 117, 187}"
192,560936,446,0.10079312324523926,5,"{138, 80, 179, 56, 152}"
193,563696,428,0.10974621772766113,5,"{35, 172, 56, 25, 59}"
194,563936,482,0.10024642944335938,6,"{130, 106, 15, 119, 29, 127}"
195,565474,480,0.09999799728393555,6,"{162, 104, 108, 76, 15, 152}"
196,569985,454,0.1008751392364502,5,"{162, 164, 13, 113, 93}"
197,574197,449,0.10134530067443848,6,"{70, 106, 143, 113, 152, 31}"
198,580518,446,0.10298013687133789,5,"{3, 113, 148, 25, 127}"
199,571192,432,0.10116934776306152,5,"{130, 100, 166, 106, 123}"
200,586388,445,0.10410881042480469,5,"{137, 138, 108, 58, 59}"
201,583722,415,0.0996401309967041,5,"{97, 130, 109, 177, 56}"
202,580808,438,0.10473513603210449,5,"{7, 135, 106, 108, 123}"
203,589187,470,0.10789632797241211,5,"{100, 106, 77, 50, 152}"
204,595783,493,0.0999763011932373,6,"{196, 44, 56, 123, 190, 191}"
205,600363,437,0.10067272186279297,5,"{65, 53, 187, 127, 191}"
206,608676,480,0.10141825675964355,6,"{34, 169, 106, 11, 187, 191}"
207,608895,440,0.10479283332824707,5,"{101, 200, 51, 148, 63}"
208,607337,419,0.10620498657226562,5,"{96, 168, 140, 50, 121}"
209,621825,440,0.10356664657592773,5,"{198, 200, 108, 77, 53}"
210,621971,540,0.10922384262084961,6,"{162, 101, 77, 22, 152, 187}"
211,622491,476,0.10592770576477051,5,"{138, 50, 179, 56, 152}"
212,628140,460,0.10831165313720703,5,"{97, 10, 177, 179, 191}"
213,622536,467,0.11111664772033691,5,"{201, 106, 13, 25, 63}"
214,628371,448,0.10820746421813965,5,"{191, 138, 205, 53, 63}"
215,630270,464,0.10901021957397461,5,"{7, 201, 172, 113, 93}"
216,635317,475,0.1077418327331543,6,"{166, 137, 138, 212, 150, 25}"
217,643682,505,0.11136746406555176,6,"{3, 200, 76, 140, 84, 56}"
218,643975,452,0.10749650001525879,6,"{32, 3, 135, 139, 53, 90}"
219,644441,439,0.11192440986633301,5,"{106, 172, 83, 152, 90}"
220,652675,440,0.11107254028320312,6,"{133, 10, 77, 13, 110, 48}"
221,646639,450,0.1104731559753418,5,"{138, 171, 77, 59, 191}"
222,653092,467,0.12610244750976562,5,"{191, 198, 152, 220, 63}"
223,664527,538,0.10864806175231934,6,"{10, 140, 206, 80, 148, 63}"
224,661961,465,0.11054039001464844,6,"{162, 10, 138, 140, 82, 91}"
225,663192,467,0.11283349990844727,5,"{137, 10, 76, 93, 63}"
226,671294,455,0.11439990997314453,5,"{162, 168, 10, 76, 51}"
227,675215,443,0.11181426048278809,5,"{7, 138, 206, 208, 59}"
228,680935,477,0.11358976364135742,6,"{65, 97, 195, 101, 137, 63}"
229,683132,528,0.11492037773132324,6,"{225, 138, 77, 185, 187, 190}"
230,678238,437,0.11860775947570801,5,"{97, 10, 208, 209, 23}"
231,685956,504,0.12175154685974121,6,"{3, 198, 201, 83, 213, 93}"
232,690997,425,0.11787176132202148,6,"{97, 231, 137, 45, 25, 218}"
233,698080,447,0.12062883377075195,5,"{97, 77, 50, 119, 121}"
234,699168,469,0.11483240127563477,6,"{69, 6, 168, 50, 51, 191}"
235,705240,454,0.12207412719726562,5,"{139, 172, 140, 113, 56}"
236,708711,471,0.11798405647277832,5,"{138, 209, 83, 56, 127}"
237,706346,504,0.12139678001403809,6,"{100, 70, 200, 208, 152, 56}"
238,708762,529,0.117767333984375,6,"{196, 168, 172, 237, 77, 53}"
239,719568,483,0.1300032138824463,6,"{96, 99, 197, 214, 58, 63}"
240,717327,447,0.1300358772277832,5,"{225, 34, 218, 59, 93}"
241,718856,460,0.12357568740844727,5,"{97, 172, 209, 93, 127}"
242,728790,448,0.12238121032714844,6,"{3, 164, 239, 60, 29, 191}"
243,729964,471,0.12455391883850098,6,"{96, 65, 6, 80, 152, 127}"
244,735284,449,0.12672114372253418,5,"{201, 80, 113, 148, 119}"
245,740379,473,0.12506484985351562,5,"{164, 10, 172, 119, 218}"
246,749265,474,0.12328577041625977,6,"{34, 196, 106, 236, 51, 148}"
247,742875,431,0.13857793807983398,5,"{97, 9, 148, 59, 63}"
248,748278,456,0.13016438484191895,6,"{226, 98, 201, 172, 51, 247}"
249,752867,469,0.12886643409729004,6,"{192, 100, 201, 177, 50, 245}"
250,753476,437,0.125993013381958,5,"{65, 97, 10, 106, 108}"
251,753751,496,0.1293630599975586,6,"{32, 100, 104, 145, 218, 191}"
252,762286,505,0.12813925743103027,6,"{166, 143, 145, 242, 51, 50}"
253,772216,508,0.13402462005615234,6,"{65, 106, 171, 113, 25, 127}"
254,770274,461,0.13507699966430664,5,"{140, 242, 51, 179, 152}"
255,772299,454,0.13008666038513184,6,"{32, 164, 101, 172, 175, 23}"
256,783085,480,0.12941193580627441,5,"{10, 138, 177, 25, 191}"
257,776766,460,0.1317729949951172,5,"{140, 83, 53, 123, 191}"
258,784587,465,0.12985610961914062,5,"{166, 106, 138, 23, 187}"
259,788823,485,0.13401317596435547,6,"{225, 138, 209, 82, 25, 63}"
260,790759,471,0.1350698471069336,5,"{166, 140, 50, 218, 63}"
261,796971,504,0.13419842720031738,7,"{96, 196, 134, 201, 138, 11, 141}"
262,800514,444,0.14164376258850098,6,"{256, 104, 83, 213, 119, 217}"
263,798838,471,0.13898444175720215,5,"{162, 201, 51, 148, 63}"
264,803027,504,0.13428711891174316,6,"{225, 168, 108, 242, 214, 221}"
265,810348,466,0.1379530429840088,6,"{225, 131, 168, 172, 174, 25}"
266,812529,430,0.13315415382385254,5,"{232, 10, 13, 113, 209}"
267,817446,483,0.13940763473510742,6,"{97, 44, 119, 152, 122, 190}"
268,811891,467,0.13411498069763184,6,"{257, 166, 198, 234, 55, 123}"
269,822158,465,0.15542054176330566,5,"{198, 76, 237, 77, 218}"
270,821419,464,0.13950419425964355,6,"{228, 106, 206, 180, 25, 93}"
271,820700,453,0.14108777046203613,5,"{197, 10, 177, 50, 51}"
272,829930,473,0.14065909385681152,5,"{10, 50, 53, 56, 25}"
273,830410,446,0.14204764366149902,5,"{177, 117, 152, 218, 220}"
274,844110,528,0.14336204528808594,6,"{198, 166, 168, 117, 218, 93}"
275,846065,471,0.1405653953552246,6,"{225, 260, 139, 50, 58, 191}"
276,839849,458,0.15510034561157227,5,"{96, 172, 148, 218, 127}"
277,848990,470,0.14473891258239746,6,"{70, 166, 140, 237, 147, 93}"
278,846004,453,0.14283084869384766,5,"{162, 10, 113, 51, 22}"
279,853795,448,0.14226174354553223,5,"{217, 138, 10, 177, 185}"
280,864565,529,0.14525938034057617,6,"{225, 172, 208, 83, 22, 63}"
281,874615,494,0.1466991901397705,6,"{44, 113, 117, 185, 187, 127}"
282,863946,489,0.14577889442443848,6,"{99, 232, 138, 171, 273, 59}"
283,873668,506,0.15437579154968262,6,"{196, 198, 80, 273, 50, 187}"
284,875639,463,0.14511966705322266,5,"{106, 77, 179, 53, 56}"
285,878725,436,0.14331746101379395,5,"{96, 145, 50, 214, 59}"
286,887339,466,0.14737582206726074,6,"{32, 3, 10, 76, 209, 282}"
287,885358,447,0.14853668212890625,5,"{162, 172, 205, 247, 152}"
288,883895,456,0.14887332916259766,5,"{164, 208, 177, 56, 93}"
289,893199,470,0.1456315517425537,6,"{32, 2, 166, 168, 177, 286}"
290,900652,487,0.16161894798278809,6,"{35, 148, 53, 86, 216, 127}"
291,894941,465,0.14594054222106934,6,"{172, 77, 112, 212, 62, 191}"
292,901245,470,0.1523571014404297,5,"{164, 10, 140, 273, 83}"
293,909368,490,0.15048599243164062,6,"{164, 230, 232, 168, 148, 59}"
294,903440,524,0.1508626937866211,7,"{196, 198, 200, 201, 246, 218, 219}"
295,920499,491,0.15619969367980957,6,"{10, 237, 110, 52, 286, 127}"
296,921188,449,0.16455459594726562,5,"{237, 50, 245, 25, 191}"
297,918437,457,0.14882302284240723,6,"{96, 143, 48, 119, 121, 218}"
298,922170,488,0.14992094039916992,6,"{195, 101, 7, 272, 273, 247}"
299,927197,557,0.1531388759613037,6,"{77, 179, 283, 93, 286, 127}"
300,931156,469,0.1577589511871338,6,"{199, 50, 212, 22, 119, 152}"
301,933004,481,0.15460467338562012,6,"{100, 168, 140, 269, 51, 53}"
302,936705,463,0.16104888916015625,6,"{162, 209, 51, 121, 59, 156}"
303,940917,472,0.1693880558013916,7,"{229, 233, 139, 300, 213, 247, 127}"
304,952233,467,0.15450143814086914,5,"{201, 148, 247, 152, 123}"
305,944469,468,0.16038775444030762,6,"{296, 40, 109, 174, 177, 242}"
306,946997,446,0.15723729133605957,5,"{296, 48, 273, 53, 283}"
307,954687,484,0.15882062911987305,6,"{258, 230, 108, 208, 59, 221}"
308,953760,500,0.1634507179260254,6,"{296, 136, 50, 83, 121, 220}"
309,962442,479,0.17706751823425293,6,"{1, 172, 177, 242, 119, 279}"
310,958565,456,0.16416263580322266,5,"{10, 302, 208, 247, 187}"
311,969631,470,0.16622281074523926,5,"{106, 172, 177, 83, 187}"
312,963192,463,0.1614384651184082,6,"{7, 106, 298, 140, 119, 280}"
313,964195,510,0.16832423210144043,6,"{164, 138, 108, 237, 83, 180}"
314,977806,466,0.16948533058166504,5,"{97, 138, 77, 113, 247}"
315,980985,456,0.16700029373168945,6,"{201, 106, 49, 117, 314, 286}"
316,983107,518,0.17188596725463867,6,"{32, 258, 208, 273, 148, 185}"
317,989572,506,0.172377347946167,6,"{99, 9, 138, 247, 63, 191}"
318,991129,446,0.17079710960388184,5,"{300, 179, 117, 317, 127}"
319,998076,489,0.1713085174560547,6,"{162, 201, 234, 243, 218, 127}"
320,1002051,489,0.17345190048217773,7,"{290, 195, 101, 39, 302, 272, 81}"
321,1006859,472,0.17815542221069336,5,"{162, 135, 140, 273, 317}"
322,1004926,508,0.1759345531463623,6,"{130, 166, 273, 83, 150, 283}"
323,995290,446,0.17022323608398438,7,"{37, 250, 208, 306, 50, 90, 190}"
324,1010705,449,0.16936874389648438,5,"{40, 296, 302, 51, 63}"
325,1010685,501,0.17171525955200195,6,"{96, 187, 247, 314, 59, 252}"
326,1017211,447,0.1766061782836914,5,"{198, 302, 83, 179, 220}"
327,1025761,475,0.174544095993042,6,"{2, 258, 300, 112, 86, 218}"
328,1030886,442,0.17693567276000977,5,"{258, 201, 177, 209, 189}"
329,1036226,474,0.1782677173614502,6,"{135, 12, 140, 109, 300, 63}"
330,1031411,456,0.1755199432373047,5,"{225, 97, 206, 113, 218}"
331,1045638,452,0.18155145645141602,6,"{69, 166, 209, 51, 150, 187}"
332,1029224,514,0.18293190002441406,6,"{140, 237, 247, 185, 283, 221}"
333,1047263,483,0.1772918701171875,6,"{300, 76, 84, 309, 245, 283}"
334,1048435,469,0.18970251083374023,5,"{10, 77, 272, 247, 152}"
335,1051590,480,0.17801833152770996,6,"{228, 293, 329, 172, 77, 152}"
336,1060599,479,0.1796426773071289,6,"{323, 329, 110, 150, 314, 191}"
337,1058246,511,0.17840147018432617,7,"{130, 6, 296, 299, 87, 119, 189}"
338,1067641,499,0.18547534942626953,6,"{130, 293, 232, 106, 214, 56}"
339,1070746,453,0.18319320678710938,5,"{97, 296, 302, 334, 247}"
340,1085734,490,0.18209552764892578,6,"{140, 300, 236, 239, 176, 63}"
341,1076081,445,0.1828310489654541,5,"{232, 77, 302, 50, 220}"
342,1077114,469,0.1858997344970703,5,"{101, 113, 283, 317, 63}"
343,1079507,535,0.19281792640686035,7,"{227, 166, 330, 140, 237, 341, 317}"
344,1083728,489,0.18568730354309082,6,"{162, 34, 137, 176, 281, 220}"
345,1085761,466,0.18544530868530273,5,"{138, 140, 83, 56, 217}"
346,1088788,471,0.18977594375610352,5,"{296, 234, 119, 152, 191}"
347,1094489,456,0.18570446968078613,6,"{323, 102, 208, 83, 148, 246}"
348,1102264,484,0.1940603256225586,5,"{77, 335, 113, 119, 63}"
349,1104377,504,0.19077157974243164,6,"{185, 198, 10, 208, 214, 345}"
350,1105467,457,0.19877219200134277,5,"{13, 273, 50, 51, 53}"
351,1107943,487,0.18897604942321777,6,"{97, 11, 140, 300, 212, 218}"
352,1114998,453,0.18765783309936523,5,"{296, 239, 51, 314, 283}"
353,1126426,485,0.2042396068572998,6,"{106, 12, 110, 273, 50, 123}"
354,1123331,507,0.1850428581237793,7,"{225, 98, 326, 329, 206, 80, 119}"
355,1112890,441,0.18482112884521484,6,"{70, 302, 83, 53, 25, 350}"
356,1117631,476,0.19395780563354492,6,"{323, 260, 101, 135, 300, 245}"
357,1136171,513,0.19426274299621582,6,"{32, 166, 198, 272, 113, 84}"
358,1136557,494,0.19173502922058105,6,"{200, 138, 77, 109, 86, 190}"
359,1150513,505,0.19897770881652832,6,"{225, 9, 137, 152, 281, 191}"
360,1154645,474,0.19179224967956543,6,"{293, 237, 206, 245, 86, 309}"
361,1138460,458,0.19475650787353516,6,"{32, 204, 13, 237, 334, 306}"
362,1156918,490,0.19248270988464355,6,"{293, 358, 172, 348, 220, 317}"
363,1156981,523,0.19581079483032227,6,"{298, 172, 302, 335, 176, 218}"
364,1151786,492,0.20423555374145508,6,"{65, 293, 166, 70, 296, 283}"
365,1164114,521,0.19331812858581543,6,"{139, 272, 177, 242, 218, 220}"
366,1166037,516,0.1981654167175293,6,"{293, 148, 119, 316, 93, 318}"
367,1161164,457,0.20070409774780273,5,"{323, 138, 247, 152, 29}"
368,1169134,472,0.19605803489685059,6,"{261, 296, 245, 53, 117, 63}"
369,1177454,454,0.2078104019165039,7,"{229, 39, 140, 245, 118, 187, 93}"
370,1170558,488,0.20208477973937988,6,"{128, 97, 164, 110, 50, 314}"
371,1175274,516,0.20551443099975586,6,"{225, 140, 112, 242, 247, 311}"
372,1184874,517,0.2011106014251709,6,"{318, 101, 234, 172, 152, 190}"
373,1187370,474,0.20056939125061035,6,"{65, 172, 300, 206, 84, 312}"
374,1198600,452,0.20479464530944824,6,"{40, 298, 143, 272, 50, 214}"
375,1196710,511,0.20200061798095703,6,"{225, 195, 335, 177, 342, 59}"
376,1195075,467,0.20551228523254395,5,"{258, 198, 177, 371, 56}"
377,1204220,478,0.20056414604187012,7,"{192, 193, 140, 245, 376, 318, 286}"
378,1207912,526,0.2068934440612793,7,"{199, 169, 106, 10, 365, 334, 369}"
379,1214110,496,0.21209311485290527,6,"{104, 76, 302, 174, 218, 283}"
380,1214569,486,0.2169661521911621,5,"{323, 296, 106, 56, 314}"
381,1207486,497,0.20703125,6,"{101, 300, 237, 206, 207, 58}"
382,1227941,498,0.20490193367004395,6,"{38, 198, 302, 119, 348, 93}"
383,1231183,488,0.21301960945129395,6,"{361, 233, 172, 237, 239, 83}"
