Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
136,12305,339,0.0032122135162353516,4,"{25, 34, 108, 23}"
137,12805,330,0.003185272216796875,4,"{128, 113, 51, 100}"
138,12990,375,0.0034584999084472656,5,"{13, 83, 55, 127, 31}"
139,12661,327,0.0035588741302490234,4,"{56, 137, 138, 126}"
140,12997,423,0.003225088119506836,5,"{76, 13, 81, 56, 63}"
141,13102,383,0.003412485122680664,5,"{100, 7, 71, 22, 63}"
142,12758,423,0.0032188892364501953,6,"{102, 109, 57, 123, 93, 63}"
143,13297,365,0.003257274627685547,5,"{101, 43, 81, 25, 127}"
144,13753,346,0.0037157535552978516,4,"{32, 25, 63, 7}"
145,14039,346,0.003367900848388672,4,"{56, 138, 83, 90}"
146,13884,449,0.0037691593170166016,5,"{97, 10, 77, 51, 29}"
147,13565,359,0.003808259963989258,4,"{50, 83, 84, 138}"
148,13404,376,0.0035004615783691406,5,"{12, 13, 76, 77, 121}"
149,14309,377,0.0036110877990722656,5,"{96, 9, 43, 113, 119}"
150,14772,375,0.006658315658569336,5,"{65, 3, 10, 52, 123}"
151,14451,394,0.003834247589111328,5,"{10, 108, 13, 113, 82}"
152,14616,380,0.0035598278045654297,5,"{70, 140, 148, 52, 23}"
153,14046,304,0.0038123130798339844,4,"{48, 11, 148, 23}"
154,14312,366,0.004227876663208008,5,"{121, 70, 39, 10, 25}"
155,14615,355,0.0039196014404296875,5,"{13, 112, 147, 22, 25}"
156,14498,349,0.004129171371459961,4,"{138, 123, 58, 86}"
157,14745,339,0.003927707672119141,4,"{56, 130, 96, 23}"
158,14536,394,0.0037946701049804688,5,"{1, 15, 152, 56, 127}"
159,16110,370,0.0037720203399658203,5,"{96, 3, 9, 150, 119}"
160,15531,407,0.004429340362548828,6,"{6, 77, 46, 23, 90, 93}"
161,15179,386,0.00498199462890625,4,"{10, 138, 51, 106}"
162,15091,305,0.003711223602294922,4,"{138, 83, 87, 7}"
163,15852,374,0.003753185272216797,5,"{34, 9, 10, 43, 127}"
164,16008,367,0.004005908966064453,5,"{69, 43, 59, 93, 63}"
165,15426,402,0.004873514175415039,5,"{13, 51, 23, 62, 127}"
166,16010,373,0.0036840438842773438,5,"{44, 14, 112, 119, 56}"
167,16316,430,0.003824472427368164,5,"{96, 106, 48, 83, 127}"
168,15548,361,0.0042073726654052734,4,"{59, 83, 140, 86}"
169,15801,428,0.0037147998809814453,5,"{10, 123, 121, 58, 59}"
170,15689,386,0.00397491455078125,5,"{162, 166, 52, 150, 152}"
171,15810,420,0.003773212432861328,5,"{96, 3, 164, 76, 50}"
172,15681,336,0.004148721694946289,4,"{152, 58, 139, 135}"
173,16401,370,0.0037925243377685547,5,"{161, 34, 37, 140, 56}"
174,15769,337,0.0037529468536376953,4,"{152, 32, 80, 148}"
175,16651,399,0.00391077995300293,5,"{10, 107, 138, 77, 148}"
176,16511,367,0.004734516143798828,4,"{138, 108, 13, 63}"
177,16653,385,0.003949642181396484,5,"{101, 176, 81, 51, 58}"
178,17998,393,0.004045009613037109,5,"{3, 164, 10, 83, 62}"
179,16790,361,0.00417327880859375,4,"{10, 123, 29, 138}"
180,17103,342,0.005761861801147461,5,"{100, 10, 113, 52, 57}"
181,17306,359,0.004086971282958984,4,"{130, 148, 138, 127}"
182,17710,379,0.004029989242553711,5,"{10, 139, 108, 141, 80}"
183,16799,338,0.0047206878662109375,5,"{2, 9, 106, 15, 56}"
184,17805,402,0.004001140594482422,5,"{65, 3, 104, 152, 63}"
185,18165,352,0.004004478454589844,4,"{53, 76, 13, 166}"
186,17823,406,0.004261493682861328,5,"{96, 164, 166, 76, 109}"
187,18030,340,0.005367755889892578,5,"{36, 6, 166, 58, 63}"
188,18655,361,0.004347085952758789,5,"{96, 171, 76, 153, 93}"
189,18351,390,0.004088401794433594,5,"{64, 138, 108, 53, 56}"
190,18171,348,0.004622220993041992,4,"{152, 51, 101, 22}"
191,17956,342,0.0044782161712646484,4,"{10, 83, 187, 102}"
192,19235,402,0.004254817962646484,5,"{135, 171, 50, 179, 22}"
193,19339,394,0.0041027069091796875,5,"{99, 140, 80, 58, 187}"
194,19116,325,0.005563259124755859,5,"{102, 15, 87, 123, 127}"
195,18790,351,0.004188060760498047,5,"{96, 140, 50, 146, 117}"
196,19425,389,0.004689931869506836,5,"{166, 13, 14, 179, 56}"
197,19319,338,0.006889820098876953,5,"{109, 145, 147, 22, 56}"
198,19858,393,0.004509449005126953,6,"{71, 11, 174, 15, 119, 190}"
199,18962,450,0.0044362545013427734,5,"{138, 171, 113, 93, 191}"
200,19911,415,0.00528264045715332,5,"{138, 43, 108, 59, 127}"
201,19613,444,0.0043566226959228516,6,"{97, 130, 44, 109, 80, 177}"
202,19454,358,0.004498720169067383,4,"{56, 100, 96, 63}"
203,19585,400,0.004609107971191406,5,"{97, 138, 148, 53, 182}"
204,19536,372,0.005099773406982422,5,"{32, 140, 113, 178, 86}"
205,20611,427,0.004634857177734375,5,"{96, 102, 201, 77, 51}"
206,20482,373,0.0047070980072021484,5,"{100, 106, 55, 119, 184}"
207,20003,365,0.005031108856201172,5,"{133, 76, 176, 190, 191}"
208,19606,346,0.0046656131744384766,4,"{34, 93, 22, 119}"
209,21042,364,0.0046689510345458984,5,"{34, 208, 81, 50, 55}"
210,20820,448,0.0053691864013671875,5,"{135, 77, 205, 83, 152}"
211,20882,421,0.0051708221435546875,5,"{101, 139, 76, 86, 119}"
212,21275,384,0.0049893856048583984,5,"{136, 140, 210, 51, 127}"
213,21840,412,0.004759788513183594,6,"{7, 179, 52, 84, 51, 62}"
214,21414,396,0.00495600700378418,5,"{205, 77, 15, 53, 191}"
215,20654,414,0.004695415496826172,5,"{10, 108, 112, 177, 213}"
216,20648,368,0.00626373291015625,5,"{131, 196, 112, 53, 86}"
217,21814,383,0.005148649215698242,5,"{137, 13, 110, 211, 63}"
218,21498,372,0.004842281341552734,5,"{198, 176, 148, 22, 126}"
219,22246,348,0.005198001861572266,4,"{162, 10, 80, 198}"
220,21728,363,0.005583763122558594,4,"{152, 113, 59, 190}"
221,21238,400,0.004745960235595703,5,"{97, 130, 99, 164, 187}"
222,21550,467,0.005204200744628906,5,"{198, 152, 220, 63, 191}"
223,22236,370,0.005670309066772461,4,"{113, 218, 148, 206}"
224,23026,443,0.004832744598388672,6,"{173, 48, 209, 23, 185, 63}"
225,22598,372,0.005071401596069336,5,"{130, 201, 153, 29, 127}"
226,22869,389,0.005551576614379883,5,"{100, 10, 110, 218, 60}"
227,23720,401,0.0051991939544677734,5,"{10, 108, 44, 145, 29}"
228,22879,363,0.005033016204833984,6,"{4, 165, 10, 117, 214, 122}"
229,22484,376,0.005349874496459961,5,"{100, 11, 25, 93, 62}"
230,23245,403,0.0049245357513427734,5,"{96, 108, 77, 80, 84}"
231,22758,400,0.004905223846435547,5,"{65, 130, 34, 76, 119}"
232,22935,362,0.0047609806060791016,5,"{77, 205, 86, 55, 122}"
233,22430,381,0.00634765625,5,"{97, 38, 119, 56, 121}"
234,22489,393,0.00484156608581543,5,"{229, 201, 113, 123, 29}"
235,23553,381,0.005292415618896484,5,"{128, 194, 138, 214, 152}"
236,22572,328,0.005316734313964844,4,"{104, 10, 22, 135}"
237,22816,378,0.005140066146850586,5,"{32, 168, 171, 77, 212}"
238,24347,435,0.0055315494537353516,6,"{97, 69, 215, 25, 218, 63}"
239,24141,444,0.006206989288330078,6,"{131, 164, 9, 201, 44, 86}"
240,23175,370,0.005236387252807617,5,"{200, 169, 237, 212, 216}"
241,23570,377,0.005445718765258789,5,"{234, 80, 113, 151, 218}"
242,24787,382,0.006618499755859375,5,"{162, 104, 171, 141, 119}"
243,24626,422,0.005244016647338867,5,"{162, 237, 117, 22, 216}"
244,24303,401,0.005947589874267578,5,"{70, 172, 53, 59, 221}"
245,25195,397,0.0064961910247802734,5,"{97, 162, 139, 174, 148}"
246,24032,384,0.005403995513916016,5,"{197, 168, 206, 239, 48}"
247,24275,369,0.006414890289306641,4,"{201, 140, 189, 119}"
248,25216,424,0.00549006462097168,5,"{139, 140, 214, 185, 63}"
249,25954,397,0.005361795425415039,5,"{69, 198, 77, 29, 63}"
250,24880,327,0.006230592727661133,4,"{148, 234, 76, 117}"
251,25585,398,0.0053768157958984375,5,"{230, 106, 77, 173, 59}"
252,25483,412,0.005687236785888672,5,"{137, 201, 113, 20, 127}"
253,25969,418,0.006548643112182617,5,"{97, 198, 179, 247, 29}"
254,24219,401,0.005368471145629883,5,"{225, 130, 131, 135, 10}"
255,26250,369,0.006261348724365234,5,"{65, 168, 82, 50, 93}"
256,25411,387,0.005602598190307617,5,"{141, 206, 80, 112, 83}"
257,25916,372,0.0056972503662109375,5,"{196, 76, 80, 51, 221}"
258,26007,391,0.006909608840942383,5,"{209, 51, 119, 155, 189}"
259,26623,422,0.005736351013183594,6,"{70, 7, 200, 242, 150, 122}"
260,26416,381,0.006026744842529297,4,"{56, 113, 76, 152}"
261,28294,435,0.0062139034271240234,5,"{258, 232, 214, 218, 59}"
262,27038,355,0.005885601043701172,4,"{152, 201, 123, 65}"
263,26738,363,0.0064640045166015625,4,"{218, 234, 50, 138}"
264,26398,395,0.005708217620849609,6,"{32, 101, 166, 108, 204, 49}"
265,27014,415,0.006329536437988281,6,"{32, 196, 214, 22, 218, 255}"
266,27002,353,0.006224870681762695,4,"{201, 99, 59, 63}"
267,27902,325,0.0060443878173828125,5,"{193, 69, 76, 13, 50}"
268,27001,391,0.007974624633789062,6,"{231, 234, 176, 80, 56, 223}"
269,27958,421,0.0066606998443603516,5,"{137, 77, 179, 55, 63}"
270,27098,420,0.007310152053833008,5,"{166, 168, 138, 171, 208}"
271,28258,387,0.006496906280517578,4,"{56, 25, 106, 119}"
272,28109,373,0.0071713924407958984,5,"{264, 137, 106, 208, 190}"
273,27681,381,0.006794929504394531,4,"{152, 137, 242, 119}"
274,28906,391,0.006075859069824219,5,"{258, 69, 83, 179, 216}"
275,27477,444,0.007493257522583008,5,"{100, 201, 76, 148, 23}"
276,27819,396,0.0064144134521484375,5,"{198, 40, 236, 242, 59}"
277,27732,409,0.006377220153808594,5,"{230, 140, 113, 177, 253}"
278,27829,382,0.0066716670989990234,5,"{34, 168, 52, 247, 187}"
279,27870,374,0.006684303283691406,5,"{168, 214, 185, 122, 29}"
280,28796,427,0.008565425872802734,5,"{162, 70, 168, 76, 152}"
281,29831,404,0.012819528579711914,5,"{34, 99, 166, 145, 59}"
282,27905,432,0.009248971939086914,5,"{232, 201, 138, 209, 216}"
283,29253,382,0.007907390594482422,5,"{104, 9, 273, 148, 221}"
284,29444,383,0.007081270217895508,5,"{99, 3, 106, 180, 56}"
285,28760,380,0.0062808990478515625,5,"{130, 206, 81, 281, 187}"
286,29874,390,0.006505727767944336,5,"{164, 14, 25, 123, 191}"
287,28965,420,0.00628209114074707,5,"{96, 112, 117, 214, 93}"
288,28736,425,0.008641242980957031,5,"{138, 50, 117, 55, 119}"
289,30110,382,0.008859634399414062,5,"{225, 80, 211, 217, 283}"
290,29420,364,0.006556987762451172,4,"{56, 138, 189, 198}"
291,30221,419,0.008543014526367188,5,"{257, 201, 83, 86, 286}"
292,30344,446,0.010034322738647461,5,"{3, 138, 272, 242, 191}"
293,30228,405,0.006439924240112305,6,"{198, 200, 106, 269, 173, 81}"
294,30118,434,0.010003805160522461,5,"{225, 198, 140, 117, 214}"
295,31294,388,0.006720781326293945,5,"{256, 232, 138, 206, 176}"
296,31050,421,0.009699821472167969,5,"{40, 168, 108, 13, 152}"
297,31795,449,0.0069539546966552734,6,"{296, 28, 206, 81, 83, 220}"
298,29713,329,0.00905156135559082,4,"{176, 97, 187, 117}"
299,30578,370,0.009106636047363281,5,"{256, 76, 273, 252, 189}"
300,31700,432,0.007142782211303711,5,"{50, 22, 119, 152, 219}"
301,32225,469,0.0092926025390625,6,"{101, 197, 139, 177, 22, 185}"
302,30705,381,0.01002192497253418,5,"{234, 108, 213, 22, 25}"
303,32192,394,0.00822758674621582,5,"{97, 41, 10, 140, 242}"
304,31422,425,0.008980989456176758,5,"{197, 166, 137, 138, 117}"
305,30782,432,0.010652303695678711,5,"{201, 10, 56, 187, 31}"
306,31142,388,0.00925135612487793,5,"{96, 296, 201, 48, 52}"
307,32953,440,0.009580373764038086,6,"{230, 106, 235, 138, 208, 126}"
308,31547,399,0.010489463806152344,5,"{225, 100, 140, 59, 31}"
309,33577,405,0.009519338607788086,5,"{161, 164, 77, 117, 218}"
310,32886,376,0.009344816207885742,5,"{289, 97, 106, 109, 302}"
311,32454,403,0.009834527969360352,5,"{48, 273, 84, 58, 123}"
312,32351,400,0.009369373321533203,5,"{97, 293, 137, 174, 283}"
313,33777,470,0.012748956680297852,5,"{164, 138, 237, 83, 191}"
314,31881,407,0.010315895080566406,6,"{97, 10, 77, 182, 121, 254}"
315,32314,344,0.00908207893371582,5,"{196, 100, 248, 90, 63}"
316,31239,409,0.009375572204589844,5,"{234, 140, 48, 209, 113}"
317,31098,380,0.009699344635009766,4,"{10, 59, 119, 247}"
318,33020,351,0.009213447570800781,5,"{109, 48, 50, 20, 93}"
319,32541,458,0.010630130767822266,5,"{162, 296, 314, 189, 127}"
320,33384,358,0.008783817291259766,5,"{273, 150, 182, 22, 93}"
321,31686,399,0.008901357650756836,5,"{96, 162, 13, 117, 121}"
322,34823,414,0.008957862854003906,5,"{225, 77, 112, 91, 93}"
323,32496,401,0.008892059326171875,5,"{96, 296, 108, 219, 319}"
324,33641,399,0.009479284286499023,5,"{40, 106, 15, 177, 283}"
325,33798,382,0.00840902328491211,5,"{226, 135, 10, 209, 58}"
326,32801,393,0.007416486740112305,5,"{166, 9, 306, 316, 191}"
327,33871,359,0.00725555419921875,5,"{9, 43, 209, 58, 191}"
328,34571,356,0.0074574947357177734,5,"{65, 98, 10, 25, 60}"
329,34348,474,0.00770878791809082,6,"{135, 140, 12, 300, 109, 63}"
330,34891,379,0.007794618606567383,5,"{237, 206, 79, 209, 216}"
331,34530,371,0.007758140563964844,4,"{201, 13, 53, 119}"
332,33372,452,0.007380247116088867,5,"{140, 237, 247, 185, 283}"
333,33926,391,0.007494926452636719,4,"{152, 56, 148, 119}"
334,35567,432,0.007788181304931641,5,"{65, 3, 119, 56, 59}"
335,35296,391,0.0076601505279541016,5,"{197, 9, 139, 119, 286}"
336,36157,367,0.007559537887573242,5,"{195, 136, 179, 187, 190}"
337,35557,449,0.008135557174682617,5,"{225, 76, 208, 50, 127}"
338,35564,390,0.007903099060058594,5,"{7, 335, 239, 211, 218}"
339,36373,354,0.008180379867553711,5,"{137, 234, 214, 279, 284}"
340,36340,400,0.007927417755126953,5,"{296, 302, 305, 152, 29}"
341,35133,336,0.007838964462280273,5,"{96, 226, 39, 168, 314}"
342,34373,355,0.007973670959472656,5,"{137, 139, 268, 206, 187}"
343,34652,402,0.008226633071899414,5,"{106, 108, 210, 314, 220}"
344,37472,398,0.008244991302490234,5,"{200, 236, 152, 59, 29}"
345,37788,391,0.008333444595336914,5,"{204, 334, 176, 56, 314}"
346,36182,410,0.008096694946289062,5,"{97, 168, 253, 286, 127}"
347,36384,348,0.009203195571899414,5,"{162, 101, 171, 278, 281}"
348,36683,457,0.009804248809814453,5,"{162, 34, 296, 302, 314}"
349,37511,431,0.009189128875732422,6,"{130, 70, 166, 339, 20, 59}"
350,36553,386,0.010613441467285156,5,"{225, 260, 77, 152, 253}"
351,37250,438,0.009157657623291016,5,"{162, 104, 206, 119, 286}"
352,36789,434,0.008999824523925781,5,"{130, 172, 342, 348, 63}"
353,36900,427,0.008164167404174805,6,"{143, 272, 182, 23, 93, 319}"
354,38540,407,0.008412837982177734,5,"{101, 299, 172, 109, 152}"
355,40467,392,0.008308172225952148,6,"{257, 98, 329, 266, 48, 152}"
356,37424,422,0.008546590805053711,5,"{6, 335, 214, 59, 351}"
357,38142,406,0.008400678634643555,5,"{260, 242, 51, 23, 59}"
358,38633,440,0.009067296981811523,5,"{166, 51, 119, 247, 316}"
359,36914,429,0.008661270141601562,5,"{329, 140, 340, 123, 286}"
360,40027,478,0.008853435516357422,5,"{198, 119, 152, 187, 317}"
361,39158,432,0.008769989013671875,5,"{102, 137, 172, 51, 56}"
362,39583,427,0.008980035781860352,5,"{96, 200, 10, 50, 84}"
363,37647,430,0.008766889572143555,5,"{353, 219, 335, 218, 59}"
364,39106,398,0.009252309799194336,6,"{238, 53, 282, 190, 318, 63}"
365,38485,399,0.009327888488769531,5,"{7, 330, 302, 152, 185}"
366,38554,468,0.008783102035522461,5,"{101, 206, 302, 152, 63}"
367,39925,415,0.009006977081298828,5,"{96, 9, 187, 209, 283}"
368,39115,385,0.009117364883422852,6,"{206, 276, 151, 312, 185, 93}"
369,38911,430,0.009003400802612305,5,"{97, 76, 77, 148, 121}"
370,39622,448,0.009225845336914062,6,"{319, 200, 172, 336, 281, 63}"
371,39458,410,0.011504888534545898,6,"{7, 141, 208, 150, 348, 349}"
372,39476,412,0.00933980941772461,5,"{1, 230, 296, 371, 283}"
373,39229,383,0.009009122848510742,5,"{161, 323, 152, 249, 58}"
374,40354,460,0.009854316711425781,6,"{354, 101, 7, 171, 76, 112}"
375,40613,410,0.010369539260864258,5,"{166, 198, 138, 242, 87}"
376,39581,413,0.008980989456176758,5,"{130, 101, 201, 56, 313}"
377,38341,399,0.00993490219116211,5,"{106, 299, 303, 242, 317}"
378,39188,380,0.008775949478149414,5,"{361, 265, 205, 58, 59}"
379,39292,423,0.00993037223815918,5,"{140, 205, 117, 348, 317}"
380,41166,464,0.010011434555053711,6,"{3, 292, 101, 201, 273, 25}"
381,41124,456,0.009138107299804688,5,"{300, 237, 206, 51, 58}"
382,40678,317,0.009427070617675781,5,"{225, 102, 118, 378, 252}"
383,41437,424,0.008989334106445312,5,"{296, 361, 299, 58, 351}"
384,41189,404,0.009304523468017578,6,"{5, 297, 77, 179, 216, 348}"
385,40011,422,0.009355783462524414,5,"{225, 70, 237, 214, 216}"
386,41631,418,0.009354829788208008,5,"{9, 138, 214, 281, 127}"
387,41266,368,0.011218786239624023,5,"{106, 127, 314, 188, 319}"
388,41725,429,0.009255170822143555,6,"{227, 217, 176, 208, 51, 313}"
389,40128,340,0.00982666015625,4,"{342, 177, 166, 319}"
390,43299,427,0.00975346565246582,6,"{326, 13, 55, 123, 286, 319}"
391,41904,394,0.014210700988769531,5,"{387, 201, 106, 176, 56}"
392,41451,401,0.010856151580810547,5,"{353, 301, 242, 371, 383}"
393,43697,468,0.010119199752807617,6,"{357, 169, 112, 214, 56, 314}"
394,41422,419,0.009240865707397461,5,"{258, 247, 313, 318, 191}"
395,43658,445,0.009965896606445312,6,"{106, 16, 208, 376, 318, 319}"
396,43287,363,0.012662649154663086,5,"{130, 168, 139, 23, 312}"
397,42242,407,0.009815454483032227,5,"{99, 361, 77, 213, 381}"
