Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
67,55851,354,0.014616012573242188,4,"{10, 3, 13, 63}"
68,56690,345,0.0157010555267334,5,"{7, 10, 43, 13, 62}"
69,56338,344,0.02912616729736328,5,"{11, 50, 21, 58, 59}"
70,57773,326,0.027431249618530273,4,"{50, 35, 53, 63}"
71,60450,435,0.027046680450439453,5,"{10, 13, 48, 25, 63}"
72,59359,317,0.019671201705932617,4,"{10, 53, 13, 15}"
73,59680,318,0.012921333312988281,5,"{70, 45, 52, 25, 63}"
74,62508,326,0.013550043106079102,4,"{32, 11, 13, 63}"
75,62582,360,0.013410806655883789,5,"{32, 7, 45, 23, 59}"
76,64608,441,0.013695955276489258,5,"{10, 13, 51, 23, 58}"
77,66134,343,0.014360904693603516,5,"{3, 10, 45, 13, 48}"
78,66761,353,0.014755964279174805,4,"{32, 25, 50, 23}"
79,66891,353,0.014459848403930664,5,"{65, 40, 12, 50, 23}"
80,66733,354,0.014747142791748047,5,"{70, 11, 44, 48, 56}"
81,67970,325,0.015487194061279297,4,"{10, 35, 58, 77}"
82,69914,363,0.014915704727172852,4,"{25, 7, 77, 63}"
83,71568,374,0.015180349349975586,5,"{32, 35, 6, 13, 77}"
84,73830,353,0.01626443862915039,4,"{32, 56, 77, 22}"
85,72489,396,0.015109777450561523,5,"{18, 53, 56, 59, 63}"
86,72778,374,0.015306472778320312,4,"{32, 56, 10, 83}"
87,75711,353,0.01608729362487793,5,"{37, 77, 52, 23, 58}"
88,76221,359,0.01597881317138672,4,"{10, 83, 76, 58}"
89,77135,366,0.016073226928710938,5,"{39, 9, 44, 56, 59}"
90,77507,365,0.01638484001159668,5,"{33, 7, 13, 86, 25}"
91,78831,342,0.01611328125,5,"{65, 47, 50, 22, 58}"
92,79540,378,0.01726675033569336,5,"{2, 10, 80, 83, 23}"
93,78506,369,0.018373489379882812,4,"{56, 50, 83, 86}"
94,81897,344,0.017930030822753906,4,"{10, 50, 70, 23}"
95,83557,368,0.01794266700744629,5,"{42, 77, 80, 83, 53}"
96,82314,381,0.017612695693969727,5,"{77, 50, 82, 86, 58}"
97,84494,376,0.017921924591064453,5,"{32, 6, 81, 51, 53}"
98,86213,385,0.02492976188659668,5,"{33, 3, 76, 50, 56}"
99,85901,373,0.017979860305786133,5,"{6, 39, 10, 80, 56}"
100,86919,334,0.018673181533813477,4,"{32, 50, 6, 63}"
101,88632,338,0.018730640411376953,4,"{40, 63, 77, 7}"
102,88279,395,0.02124810218811035,5,"{99, 71, 77, 51, 53}"
103,89094,386,0.01929187774658203,5,"{32, 6, 7, 22, 25}"
104,91002,365,0.020788192749023438,5,"{7, 76, 47, 84, 56}"
105,91908,370,0.019867658615112305,4,"{32, 50, 77, 63}"
106,92790,347,0.0193936824798584,5,"{2, 77, 47, 25, 63}"
107,95183,367,0.02005743980407715,6,"{32, 6, 43, 83, 60, 31}"
108,96693,406,0.02598404884338379,5,"{65, 70, 83, 51, 59}"
109,96689,403,0.022280216217041016,6,"{6, 71, 76, 48, 50, 31}"
110,98528,412,0.021988391876220703,5,"{101, 81, 50, 56, 58}"
111,97695,369,0.024440765380859375,5,"{104, 108, 53, 22, 90}"
112,99750,394,0.022092342376708984,5,"{32, 96, 101, 6, 108}"
113,100518,358,0.02281928062438965,5,"{10, 107, 76, 22, 23}"
114,101360,374,0.024296045303344727,5,"{101, 13, 45, 53, 93}"
115,102871,395,0.02165699005126953,5,"{3, 100, 70, 108, 25}"
116,104255,406,0.021790742874145508,5,"{112, 83, 51, 56, 31}"
117,106020,370,0.021599292755126953,5,"{96, 97, 50, 84, 88}"
118,107759,405,0.02217841148376465,5,"{98, 101, 76, 50, 51}"
119,107687,425,0.02219390869140625,5,"{97, 76, 13, 59, 29}"
120,107668,399,0.021674633026123047,6,"{40, 50, 52, 55, 25, 62}"
121,111062,363,0.021691322326660156,5,"{1, 113, 53, 55, 29}"
122,107919,352,0.022708654403686523,4,"{56, 51, 110, 63}"
123,110025,347,0.026502132415771484,4,"{59, 119, 63, 55}"
124,111476,369,0.022681236267089844,5,"{97, 98, 99, 113, 117}"
125,112630,409,0.025247573852539062,5,"{96, 106, 11, 29, 63}"
126,113135,380,0.023440837860107422,4,"{25, 50, 77, 63}"
127,114024,419,0.02280426025390625,6,"{37, 7, 106, 81, 84, 22}"
128,115051,387,0.023296833038330078,5,"{34, 71, 83, 23, 58}"
129,120013,388,0.024043798446655273,5,"{75, 108, 50, 127, 63}"
130,117963,445,0.0241239070892334,5,"{100, 112, 113, 59, 127}"
131,118443,376,0.023705482482910156,5,"{100, 13, 50, 84, 62}"
132,121036,451,0.023418188095092773,6,"{32, 35, 106, 44, 121, 63}"
133,122585,348,0.02413320541381836,5,"{65, 97, 132, 44, 127}"
134,123614,436,0.024927854537963867,5,"{100, 106, 84, 25, 63}"
135,126190,381,0.024280071258544922,5,"{102, 71, 83, 58, 127}"
136,124537,368,0.026022672653198242,5,"{44, 76, 23, 123, 30}"
137,124692,423,0.024920225143432617,5,"{97, 1, 77, 113, 25}"
138,128706,422,0.05016303062438965,5,"{83, 86, 55, 59, 93}"
139,128548,402,0.024349451065063477,5,"{102, 135, 108, 112, 123}"
140,129065,423,0.02512979507446289,5,"{76, 13, 81, 56, 63}"
141,130895,450,0.025706052780151367,6,"{97, 137, 12, 112, 81, 119}"
142,129283,402,0.02602386474609375,5,"{102, 109, 123, 93, 63}"
143,131945,408,0.02560591697692871,5,"{32, 135, 10, 123, 91}"
144,134903,423,0.024991273880004883,5,"{6, 10, 22, 123, 127}"
145,133731,365,0.026676416397094727,4,"{112, 119, 77, 135}"
146,135890,461,0.025788307189941406,5,"{101, 77, 23, 93, 127}"
147,137644,447,0.03130936622619629,5,"{34, 138, 50, 51, 53}"
148,137047,382,0.026579856872558594,4,"{138, 10, 77, 13}"
149,140730,415,0.026772737503051758,5,"{10, 138, 86, 59, 31}"
150,140057,431,0.028110265731811523,5,"{3, 138, 110, 113, 56}"
151,140127,380,0.02689647674560547,5,"{1, 40, 53, 58, 63}"
152,141670,399,0.02768707275390625,5,"{35, 137, 138, 84, 59}"
153,143104,386,0.03117680549621582,5,"{1, 97, 81, 51, 119}"
154,146129,476,0.03121352195739746,6,"{65, 9, 140, 141, 152, 63}"
155,143526,374,0.03148055076599121,5,"{15, 48, 58, 123, 127}"
156,149263,398,0.029091358184814453,5,"{100, 138, 11, 44, 123}"
157,148534,404,0.03520631790161133,5,"{101, 70, 44, 113, 119}"
158,147984,420,0.04199075698852539,5,"{50, 83, 148, 119, 126}"
159,149012,379,0.03931760787963867,5,"{96, 3, 138, 109, 80}"
160,150036,428,0.028400897979736328,5,"{106, 13, 56, 60, 127}"
161,151421,424,0.03264021873474121,5,"{97, 10, 13, 90, 93}"
162,151795,452,0.02803349494934082,5,"{7, 10, 53, 123, 93}"
163,152853,388,0.028186798095703125,5,"{97, 100, 101, 23, 60}"
164,154123,419,0.028839826583862305,5,"{138, 108, 110, 145, 123}"
165,151857,372,0.027846336364746094,4,"{113, 83, 77, 135}"
166,158211,473,0.02957463264465332,5,"{162, 10, 13, 113, 119}"
167,158059,389,0.029245853424072266,5,"{32, 5, 166, 106, 63}"
168,158713,403,0.03386950492858887,5,"{128, 130, 104, 10, 119}"
169,160980,462,0.037796974182128906,5,"{135, 10, 13, 152, 123}"
170,160793,459,0.040898799896240234,5,"{10, 76, 84, 119, 56}"
171,163674,500,0.03513693809509277,6,"{97, 100, 166, 168, 109, 113}"
172,164393,417,0.03470277786254883,5,"{130, 166, 13, 113, 117}"
173,164333,400,0.03569746017456055,5,"{97, 133, 168, 10, 56}"
174,167007,423,0.038046836853027344,6,"{97, 131, 164, 13, 88, 58}"
175,166720,434,0.029977798461914062,5,"{97, 76, 13, 22, 152}"
176,166505,429,0.02982020378112793,5,"{166, 138, 108, 13, 110}"
177,169283,436,0.029910802841186523,5,"{166, 135, 106, 11, 63}"
178,169921,453,0.029768705368041992,6,"{13, 113, 114, 152, 56, 88}"
179,172171,429,0.029903173446655273,5,"{32, 65, 113, 50, 83}"
180,172128,418,0.030129432678222656,5,"{162, 135, 50, 52, 63}"
181,175796,431,0.030359983444213867,5,"{136, 168, 138, 140, 113}"
182,175696,426,0.030794143676757812,5,"{166, 108, 141, 113, 50}"
183,177391,415,0.031835079193115234,5,"{166, 135, 119, 87, 56}"
184,174989,380,0.03154587745666504,4,"{137, 50, 77, 119}"
185,178307,459,0.03884315490722656,5,"{3, 166, 119, 152, 59}"
186,178949,469,0.033997297286987305,5,"{164, 140, 172, 50, 119}"
187,184462,468,0.03209877014160156,6,"{10, 171, 172, 50, 84, 30}"
188,180459,469,0.03347492218017578,6,"{135, 171, 83, 119, 185, 60}"
189,183219,461,0.032953500747680664,5,"{138, 140, 50, 53, 23}"
190,185537,415,0.04598641395568848,5,"{171, 13, 112, 50, 148}"
191,184883,480,0.0351262092590332,6,"{1, 101, 59, 172, 80, 187}"
192,185920,429,0.03223872184753418,5,"{101, 138, 80, 179, 152}"
193,187571,427,0.03339576721191406,5,"{101, 171, 140, 50, 187}"
194,189013,438,0.032758235931396484,5,"{164, 166, 7, 135, 191}"
195,188193,433,0.03285670280456543,5,"{32, 138, 86, 58, 59}"
196,188330,414,0.03313136100769043,6,"{33, 166, 44, 145, 180, 56}"
197,190617,423,0.03348374366760254,5,"{166, 13, 176, 84, 63}"
198,195340,400,0.0331575870513916,5,"{130, 104, 177, 148, 190}"
199,193355,450,0.03336596488952637,5,"{138, 171, 113, 93, 191}"
200,193877,424,0.037444114685058594,5,"{7, 137, 108, 58, 59}"
201,196075,443,0.03449106216430664,6,"{3, 101, 7, 139, 52, 59}"
202,195358,433,0.03587651252746582,5,"{164, 168, 177, 189, 63}"
203,196701,461,0.03693532943725586,6,"{98, 100, 106, 44, 50, 190}"
204,200776,462,0.03428912162780762,5,"{96, 50, 56, 123, 191}"
205,201057,428,0.03645062446594238,5,"{96, 102, 77, 51, 119}"
206,199811,426,0.03643321990966797,5,"{162, 34, 22, 23, 93}"
207,203108,439,0.0348970890045166,6,"{3, 100, 71, 172, 174, 86}"
208,203600,419,0.03964352607727051,5,"{96, 168, 140, 50, 121}"
209,206145,465,0.03725028038024902,6,"{139, 108, 205, 174, 77, 23}"
210,205942,540,0.036928415298461914,6,"{162, 101, 77, 22, 152, 187}"
211,206745,468,0.03649568557739258,5,"{97, 108, 152, 93, 191}"
212,210793,468,0.03772330284118652,6,"{3, 196, 106, 50, 179, 122}"
213,207991,452,0.03650474548339844,5,"{197, 10, 108, 206, 119}"
214,206185,448,0.038453102111816406,5,"{138, 205, 53, 63, 191}"
215,210685,453,0.03748774528503418,5,"{162, 10, 25, 29, 63}"
216,209988,433,0.037843942642211914,5,"{7, 206, 209, 86, 119}"
217,213566,453,0.036713361740112305,5,"{135, 10, 56, 123, 190}"
218,214129,454,0.05297136306762695,5,"{106, 56, 25, 187, 189}"
219,212152,396,0.03994107246398926,5,"{130, 106, 83, 20, 152}"
220,217630,440,0.03772139549255371,5,"{100, 137, 216, 59, 191}"
221,215250,439,0.040126800537109375,5,"{97, 171, 77, 59, 191}"
222,220560,413,0.03848457336425781,5,"{3, 166, 9, 83, 148}"
223,224322,538,0.03754258155822754,6,"{10, 140, 206, 80, 148, 63}"
224,223014,424,0.037981510162353516,5,"{162, 195, 138, 140, 217}"
225,222473,432,0.0380251407623291,5,"{169, 10, 76, 113, 83}"
226,223882,433,0.038988351821899414,5,"{97, 135, 171, 140, 119}"
227,222894,443,0.04323887825012207,5,"{7, 138, 206, 208, 59}"
228,225523,439,0.04092073440551758,5,"{40, 10, 23, 25, 63}"
229,229152,498,0.04267454147338867,6,"{135, 76, 207, 56, 58, 63}"
230,225959,426,0.0417938232421875,5,"{225, 130, 13, 177, 220}"
231,226202,440,0.04130887985229492,5,"{135, 140, 83, 56, 121}"
232,231667,448,0.0408632755279541,5,"{10, 77, 50, 152, 122}"
233,230817,429,0.04389333724975586,5,"{3, 40, 201, 50, 63}"
234,232162,485,0.04321169853210449,6,"{162, 228, 6, 119, 56, 123}"
235,234154,450,0.04327511787414551,5,"{166, 135, 50, 83, 179}"
236,239903,471,0.044370412826538086,5,"{138, 209, 83, 56, 127}"
237,234835,418,0.04283571243286133,5,"{35, 164, 106, 140, 172}"
238,239136,440,0.04330134391784668,6,"{133, 137, 176, 113, 84, 86}"
239,240518,492,0.045958757400512695,6,"{96, 99, 197, 77, 58, 63}"
240,240788,433,0.043212890625,5,"{3, 234, 50, 83, 191}"
241,242263,464,0.044680118560791016,6,"{192, 166, 206, 112, 179, 220}"
242,241815,486,0.048131465911865234,6,"{3, 168, 77, 208, 185, 190}"
243,243466,449,0.043237924575805664,6,"{236, 50, 216, 25, 93, 223}"
244,244685,441,0.042565345764160156,5,"{32, 166, 10, 113, 117}"
245,245607,482,0.04694938659667969,5,"{138, 77, 242, 50, 63}"
246,247677,433,0.04520678520202637,5,"{34, 106, 51, 148, 217}"
247,249975,450,0.0436398983001709,5,"{10, 138, 113, 179, 185}"
248,248920,456,0.04516243934631348,6,"{98, 226, 201, 172, 51, 247}"
249,254385,452,0.04744100570678711,6,"{228, 69, 106, 209, 127, 63}"
250,249792,418,0.04503941535949707,5,"{100, 102, 214, 59, 127}"
251,251820,451,0.04815411567687988,5,"{162, 76, 77, 176, 50}"
252,254151,426,0.044191837310791016,5,"{96, 171, 50, 23, 152}"
253,256553,447,0.04488658905029297,5,"{197, 166, 76, 93, 127}"
254,256949,456,0.045284271240234375,6,"{104, 168, 138, 201, 239, 182}"
255,256814,418,0.04434633255004883,5,"{3, 169, 201, 50, 218}"
256,259833,480,0.04877614974975586,6,"{166, 204, 145, 83, 217, 191}"
257,260522,460,0.04606771469116211,5,"{140, 83, 53, 123, 191}"
258,263906,455,0.04574847221374512,5,"{198, 137, 127, 220, 191}"
259,263279,485,0.04555177688598633,6,"{225, 138, 209, 82, 25, 63}"
260,263572,430,0.04787278175354004,5,"{97, 113, 214, 247, 29}"
261,269417,504,0.04976081848144531,7,"{96, 196, 134, 201, 138, 11, 141}"
262,264546,442,0.050614118576049805,6,"{65, 37, 171, 217, 187, 127}"
263,264156,458,0.052614688873291016,6,"{7, 170, 51, 219, 93, 127}"
264,267904,434,0.049521684646606445,5,"{10, 140, 109, 59, 220}"
265,268497,445,0.047315120697021484,6,"{99, 229, 166, 172, 239, 217}"
266,266823,409,0.049578189849853516,5,"{231, 237, 112, 123, 127}"
267,276281,511,0.051625967025756836,6,"{164, 168, 219, 152, 25, 123}"
268,270203,433,0.04815101623535156,5,"{106, 77, 119, 155, 127}"
269,276201,456,0.04994511604309082,5,"{258, 201, 148, 214, 23}"
270,272367,424,0.06614518165588379,5,"{6, 242, 179, 214, 93}"
271,276760,455,0.06342554092407227,6,"{34, 7, 204, 77, 51, 117}"
272,274727,492,0.060862064361572266,6,"{130, 265, 140, 108, 237, 56}"
273,278459,470,0.048439979553222656,6,"{224, 258, 10, 236, 272, 216}"
274,283775,439,0.04957890510559082,5,"{101, 70, 172, 152, 127}"
275,281523,462,0.04896044731140137,6,"{224, 135, 212, 93, 29, 191}"
276,280824,458,0.05044817924499512,5,"{96, 172, 148, 218, 127}"
277,284722,455,0.0505218505859375,5,"{258, 197, 201, 273, 83}"
278,284599,461,0.049684762954711914,5,"{166, 237, 209, 50, 83}"
279,283175,443,0.04982948303222656,5,"{97, 166, 172, 205, 63}"
280,289260,445,0.04954409599304199,5,"{225, 272, 51, 86, 152}"
281,283881,426,0.04885149002075195,6,"{162, 132, 166, 168, 274, 214}"
282,290453,460,0.05583000183105469,6,"{168, 10, 11, 145, 218, 222}"
283,289368,470,0.0539851188659668,6,"{224, 130, 10, 177, 281, 189}"
284,293536,459,0.050048828125,5,"{96, 135, 10, 177, 127}"
285,292547,466,0.049904584884643555,5,"{106, 77, 272, 187, 127}"
286,293911,474,0.05053138732910156,6,"{3, 10, 76, 209, 214, 282}"
287,294735,460,0.05275750160217285,6,"{3, 135, 171, 112, 272, 29}"
288,294340,453,0.050577402114868164,6,"{99, 166, 172, 150, 281, 189}"
289,299229,476,0.05109858512878418,5,"{10, 77, 86, 152, 127}"
290,301969,426,0.052644968032836914,5,"{65, 106, 112, 53, 127}"
291,296055,424,0.05182504653930664,6,"{161, 10, 109, 79, 93, 286}"
292,299467,459,0.05471539497375488,5,"{225, 34, 10, 273, 191}"
293,305084,469,0.052162885665893555,6,"{232, 112, 274, 56, 218, 59}"
294,302083,426,0.05194449424743652,6,"{230, 207, 80, 242, 220, 221}"
295,305122,491,0.05190253257751465,6,"{10, 237, 110, 52, 286, 127}"
296,305946,470,0.05574822425842285,6,"{290, 145, 22, 152, 121, 286}"
297,307985,451,0.05405926704406738,6,"{96, 258, 170, 143, 119, 218}"
298,307980,438,0.0565485954284668,5,"{97, 162, 10, 80, 148}"
299,306766,453,0.057288169860839844,6,"{32, 5, 242, 83, 23, 189}"
300,312886,446,0.0678260326385498,5,"{201, 112, 113, 242, 58}"
301,307642,454,0.07718157768249512,6,"{257, 133, 242, 179, 25, 127}"
302,311941,473,0.05618143081665039,6,"{100, 169, 213, 119, 286, 63}"
303,313404,437,0.05487561225891113,5,"{225, 293, 200, 119, 63}"
304,310271,428,0.05352377891540527,5,"{1, 201, 247, 152, 123}"
305,317159,458,0.05820178985595703,5,"{77, 51, 23, 56, 216}"
306,318330,458,0.05397367477416992,6,"{224, 100, 249, 140, 217, 93}"
307,322026,435,0.05417013168334961,5,"{162, 197, 209, 50, 148}"
308,317722,431,0.05747175216674805,5,"{130, 77, 206, 23, 216}"
309,318931,465,0.05577421188354492,5,"{32, 172, 177, 242, 119}"
310,325925,468,0.059677839279174805,5,"{138, 10, 93, 189, 63}"
311,321165,469,0.057143449783325195,7,"{257, 229, 7, 234, 207, 208, 220}"
312,324902,453,0.05660891532897949,6,"{39, 234, 106, 140, 119, 30}"
313,325504,442,0.055521488189697266,6,"{162, 261, 135, 136, 212, 152}"
314,326549,421,0.059751033782958984,6,"{293, 235, 179, 86, 123, 31}"
315,330879,450,0.058660030364990234,5,"{32, 300, 145, 50, 119}"
316,330242,466,0.05678534507751465,5,"{162, 10, 273, 179, 148}"
317,328450,467,0.05797934532165527,5,"{172, 177, 247, 218, 127}"
318,328742,439,0.05927681922912598,6,"{32, 76, 237, 177, 55, 57}"
319,327862,507,0.06446075439453125,6,"{1, 162, 296, 214, 189, 127}"
320,332922,424,0.05836343765258789,5,"{164, 104, 10, 23, 247}"
321,332540,457,0.05728888511657715,5,"{100, 201, 242, 220, 93}"
322,341316,477,0.05726981163024902,6,"{289, 296, 209, 214, 23, 247}"
323,335487,473,0.060088157653808594,6,"{224, 106, 172, 145, 23, 284}"
324,334194,438,0.05825018882751465,6,"{323, 8, 138, 47, 86, 93}"
325,334271,431,0.05952262878417969,5,"{9, 138, 302, 119, 29}"
326,341451,490,0.06125473976135254,6,"{106, 138, 113, 209, 91, 316}"
327,342072,464,0.06071305274963379,6,"{196, 206, 87, 56, 217, 123}"
328,338033,481,0.05966329574584961,6,"{164, 196, 296, 108, 309, 216}"
329,340828,459,0.05936717987060547,6,"{136, 296, 208, 272, 180, 286}"
330,343763,437,0.062363624572753906,5,"{198, 108, 77, 179, 86}"
331,349717,439,0.0597836971282959,5,"{138, 108, 113, 309, 317}"
332,346367,416,0.06342887878417969,5,"{326, 138, 172, 242, 214}"
333,346682,483,0.06002163887023926,6,"{300, 76, 84, 245, 309, 283}"
334,343373,453,0.06024885177612305,5,"{100, 237, 206, 179, 119}"
335,351925,459,0.06254291534423828,5,"{7, 300, 77, 53, 152}"
336,350037,482,0.06369614601135254,6,"{323, 196, 329, 83, 150, 191}"
337,355032,464,0.06162524223327637,5,"{7, 273, 56, 25, 63}"
338,357064,506,0.06103706359863281,6,"{195, 10, 112, 152, 317, 319}"
339,357684,435,0.06291055679321289,5,"{130, 323, 100, 13, 317}"
340,361461,506,0.06725764274597168,6,"{296, 76, 302, 14, 177, 152}"
341,357649,445,0.06284165382385254,5,"{138, 172, 145, 220, 318}"
342,355474,468,0.06429529190063477,5,"{296, 300, 335, 113, 216}"
343,358864,494,0.062139272689819336,5,"{323, 296, 138, 237, 273}"
344,365109,435,0.06878972053527832,5,"{191, 166, 235, 335, 127}"
345,365310,466,0.06333327293395996,5,"{138, 140, 83, 56, 217}"
346,368680,420,0.0626983642578125,6,"{139, 333, 207, 272, 83, 187}"
347,369124,487,0.06422615051269531,6,"{96, 290, 198, 13, 209, 216}"
348,369374,451,0.06717038154602051,5,"{200, 300, 77, 51, 247}"
349,369698,517,0.06545805931091309,6,"{32, 296, 11, 140, 340, 59}"
350,365563,442,0.0661170482635498,6,"{296, 169, 253, 348, 317, 31}"
351,370041,482,0.0745840072631836,6,"{257, 293, 136, 77, 83, 63}"
352,376237,469,0.06844472885131836,5,"{97, 296, 10, 272, 283}"
353,374289,463,0.0651240348815918,5,"{96, 335, 113, 242, 283}"
354,372193,505,0.0648794174194336,6,"{7, 113, 311, 348, 190, 127}"
355,373154,488,0.06471443176269531,6,"{352, 354, 138, 76, 50, 23}"
356,372625,430,0.06616806983947754,5,"{230, 296, 300, 59, 29}"
357,379731,508,0.06858587265014648,6,"{32, 172, 44, 300, 112, 51}"
358,377327,459,0.06615638732910156,5,"{106, 176, 152, 218, 59}"
359,378155,419,0.06621694564819336,5,"{300, 143, 208, 335, 314}"
360,385959,444,0.0675210952758789,5,"{198, 138, 172, 51, 245}"
361,385566,454,0.06665706634521484,5,"{258, 34, 296, 335, 218}"
362,379378,454,0.06747746467590332,5,"{137, 106, 10, 22, 127}"
363,380242,449,0.0691838264465332,6,"{162, 354, 260, 83, 59, 284}"
364,388102,462,0.06823039054870605,6,"{354, 138, 113, 148, 152, 27}"
365,385737,448,0.06831669807434082,6,"{65, 34, 112, 340, 148, 60}"
366,388135,465,0.07884597778320312,5,"{97, 353, 296, 361, 191}"
367,386334,499,0.07073760032653809,6,"{32, 100, 201, 334, 48, 59}"
368,387559,464,0.06757092475891113,6,"{323, 6, 208, 307, 53, 214}"
369,390719,463,0.07275271415710449,6,"{101, 83, 148, 308, 314, 93}"
370,390234,463,0.07092905044555664,6,"{32, 354, 296, 92, 63, 127}"
371,393047,491,0.06951618194580078,6,"{98, 113, 209, 59, 190, 127}"
372,393431,475,0.06795859336853027,6,"{128, 106, 143, 342, 216, 63}"
373,396785,463,0.06786990165710449,6,"{224, 353, 152, 88, 348, 317}"
374,397062,446,0.07274270057678223,5,"{34, 296, 237, 317, 190}"
375,397253,432,0.07053875923156738,5,"{300, 335, 56, 282, 127}"
376,398908,440,0.06851649284362793,5,"{99, 172, 13, 237, 335}"
377,397876,458,0.072052001953125,6,"{353, 302, 79, 272, 273, 316}"
378,398606,521,0.07279729843139648,6,"{9, 138, 58, 283, 286, 127}"
379,406236,494,0.07896661758422852,6,"{323, 59, 309, 283, 220, 253}"
380,404352,499,0.07346463203430176,6,"{137, 91, 13, 283, 340, 59}"
381,406440,486,0.07624244689941406,6,"{264, 237, 177, 242, 50, 311}"
382,403529,485,0.07045888900756836,6,"{224, 7, 296, 211, 56, 152}"
383,403301,470,0.07288002967834473,6,"{102, 201, 140, 242, 150, 29}"
384,406708,452,0.07068157196044922,5,"{200, 138, 300, 13, 371}"
385,405213,445,0.07521629333496094,5,"{296, 138, 273, 25, 252}"
386,410811,447,0.07134747505187988,6,"{40, 335, 150, 119, 56, 153}"
387,416258,493,0.07270216941833496,6,"{354, 71, 300, 340, 25, 283}"
388,410587,458,0.074188232421875,6,"{191, 196, 335, 275, 345, 383}"
