Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
118,119865,405,0.021875858306884766,5,"{98, 101, 76, 50, 51}"
119,118018,411,0.020755767822265625,6,"{97, 13, 77, 59, 30, 95}"
120,119920,381,0.021496295928955078,6,"{40, 50, 52, 117, 55, 62}"
121,121029,346,0.021248340606689453,4,"{50, 83, 106, 6}"
122,122280,408,0.022083520889282227,5,"{39, 106, 53, 56, 58}"
123,122593,346,0.022355079650878906,5,"{6, 7, 119, 56, 95}"
124,127103,369,0.021919727325439453,5,"{97, 98, 99, 113, 117}"
125,126667,392,0.0236358642578125,6,"{32, 110, 112, 82, 121, 29}"
126,126485,352,0.022299766540527344,5,"{106, 44, 111, 22, 93}"
127,127576,419,0.021422624588012695,6,"{37, 7, 106, 81, 84, 22}"
128,128717,363,0.021488428115844727,5,"{7, 81, 113, 50, 30}"
129,129869,363,0.021601438522338867,6,"{32, 65, 9, 43, 124, 93}"
130,130998,409,0.022034168243408203,5,"{108, 51, 56, 123, 126}"
131,133224,372,0.023058414459228516,5,"{32, 6, 119, 58, 60}"
132,132324,376,0.022722721099853516,5,"{128, 37, 10, 53, 86}"
133,138243,366,0.02268242835998535,5,"{50, 22, 88, 25, 29}"
134,135913,346,0.022990703582763672,5,"{100, 84, 117, 28, 63}"
135,136189,353,0.022917509078979492,5,"{3, 6, 40, 76, 110}"
136,138673,354,0.023690462112426758,5,"{128, 37, 40, 108, 59}"
137,140509,411,0.026357412338256836,5,"{10, 50, 84, 90, 123}"
138,141267,375,0.029936552047729492,5,"{131, 137, 106, 86, 55}"
139,142883,371,0.024428606033325195,6,"{33, 49, 50, 113, 56, 126}"
140,142327,423,0.02456212043762207,5,"{76, 13, 81, 56, 63}"
141,146518,402,0.024843931198120117,5,"{32, 106, 15, 112, 56}"
142,145237,400,0.024660348892211914,5,"{96, 32, 59, 81, 123}"
143,145212,371,0.02529168128967285,5,"{96, 141, 52, 123, 93}"
144,148594,374,0.02524876594543457,5,"{136, 10, 113, 52, 117}"
145,149074,400,0.026013851165771484,5,"{77, 16, 119, 25, 93}"
146,148150,429,0.026154041290283203,5,"{1, 10, 51, 123, 63}"
147,151603,423,0.02620673179626465,5,"{34, 138, 143, 50, 56}"
148,154018,479,0.027050256729125977,6,"{96, 6, 50, 93, 84, 29}"
149,153106,386,0.02644038200378418,5,"{6, 138, 140, 15, 23}"
150,154614,413,0.026189565658569336,5,"{100, 134, 77, 119, 127}"
151,155381,390,0.02910017967224121,6,"{6, 12, 141, 113, 126, 63}"
152,156747,408,0.027568340301513672,6,"{70, 42, 148, 52, 23, 93}"
153,157562,354,0.03288888931274414,4,"{97, 130, 140, 119}"
154,160200,476,0.02644944190979004,6,"{65, 9, 140, 141, 152, 63}"
155,161139,404,0.02885890007019043,5,"{32, 104, 148, 22, 25}"
156,162429,388,0.028237104415893555,5,"{138, 113, 23, 119, 24}"
157,163775,420,0.026700973510742188,5,"{65, 97, 113, 58, 59}"
158,166406,368,0.026961088180541992,5,"{15, 83, 119, 88, 63}"
159,162380,391,0.027507543563842773,6,"{96, 3, 9, 111, 150, 119}"
160,166500,428,0.02790069580078125,5,"{106, 13, 56, 60, 127}"
161,167356,370,0.028127193450927734,5,"{136, 106, 44, 51, 55}"
162,167982,393,0.02836155891418457,5,"{69, 102, 138, 77, 63}"
163,170729,411,0.029005050659179688,5,"{100, 119, 152, 59, 156}"
164,172890,385,0.030910253524780273,5,"{138, 113, 52, 151, 127}"
165,172829,378,0.030530452728271484,5,"{33, 135, 83, 53, 86}"
166,175875,362,0.02868366241455078,5,"{65, 35, 136, 123, 93}"
167,175165,430,0.029749393463134766,5,"{96, 106, 48, 83, 127}"
168,175586,375,0.03816819190979004,5,"{128, 4, 10, 148, 119}"
169,180164,426,0.03170585632324219,5,"{162, 164, 168, 13, 112}"
170,177136,419,0.03201413154602051,5,"{96, 135, 109, 152, 123}"
171,179163,401,0.03642153739929199,5,"{166, 40, 137, 109, 113}"
172,181660,369,0.030438899993896484,5,"{10, 139, 15, 152, 90}"
173,182291,460,0.037516117095947266,6,"{97, 133, 7, 10, 80, 56}"
174,182275,402,0.02999258041381836,6,"{168, 104, 11, 141, 20, 63}"
175,187563,459,0.030086755752563477,6,"{97, 76, 13, 147, 22, 152}"
176,184944,435,0.029471397399902344,6,"{108, 52, 53, 119, 25, 28}"
177,186809,418,0.03028082847595215,5,"{10, 13, 174, 152, 58}"
178,188148,443,0.03029346466064453,5,"{108, 77, 13, 113, 58}"
179,190031,435,0.030935287475585938,6,"{32, 65, 100, 75, 140, 119}"
180,192216,417,0.03168988227844238,5,"{13, 141, 53, 25, 127}"
181,189825,397,0.031685590744018555,5,"{99, 166, 108, 81, 127}"
182,192430,393,0.0316770076751709,5,"{33, 135, 13, 56, 25}"
183,192784,465,0.03243851661682129,5,"{166, 51, 86, 56, 152}"
184,193513,402,0.032488107681274414,5,"{65, 3, 104, 152, 63}"
185,193894,459,0.032002925872802734,5,"{3, 166, 119, 152, 59}"
186,198537,420,0.033095598220825195,6,"{96, 136, 106, 58, 59, 61}"
187,198951,468,0.03275442123413086,6,"{10, 171, 172, 50, 84, 30}"
188,197946,469,0.035325050354003906,6,"{135, 171, 83, 119, 185, 60}"
189,200408,412,0.03282594680786133,6,"{121, 138, 149, 23, 153, 59}"
190,201335,395,0.03360319137573242,5,"{138, 47, 83, 152, 185}"
191,201793,397,0.03357219696044922,6,"{96, 97, 36, 71, 176, 53}"
192,203053,430,0.0369720458984375,5,"{135, 179, 53, 22, 152}"
193,203793,392,0.03500556945800781,5,"{34, 70, 106, 11, 177}"
194,207863,498,0.03318619728088379,7,"{130, 106, 15, 115, 119, 29, 127}"
195,204497,435,0.03279876708984375,6,"{7, 42, 11, 172, 189, 63}"
196,209556,514,0.03332877159118652,6,"{162, 164, 13, 48, 148, 93}"
197,211877,423,0.03376436233520508,5,"{166, 13, 176, 84, 63}"
198,212114,394,0.03449130058288574,5,"{140, 50, 187, 124, 93}"
199,209641,381,0.03452873229980469,5,"{128, 32, 171, 140, 145}"
200,213535,484,0.03456401824951172,6,"{137, 138, 43, 108, 58, 59}"
201,214993,399,0.03471636772155762,5,"{3, 136, 138, 83, 117}"
202,216030,416,0.03606915473937988,5,"{1, 77, 177, 189, 63}"
203,216636,461,0.03529858589172363,6,"{98, 100, 106, 44, 50, 190}"
204,217783,415,0.03564620018005371,5,"{32, 96, 196, 123, 191}"
205,218457,443,0.03478860855102539,7,"{69, 11, 15, 80, 145, 50, 90}"
206,219458,427,0.0366666316986084,6,"{101, 168, 170, 176, 122, 93}"
207,220820,414,0.036263227462768555,5,"{138, 77, 113, 51, 153}"
208,220524,403,0.03676009178161621,5,"{197, 138, 77, 112, 150}"
209,226217,465,0.0414736270904541,6,"{139, 108, 77, 205, 174, 23}"
210,224383,392,0.03472733497619629,5,"{164, 6, 198, 44, 59}"
211,226902,452,0.03813004493713379,6,"{76, 141, 51, 119, 184, 58}"
212,229145,417,0.03570389747619629,6,"{32, 101, 38, 172, 88, 63}"
213,225774,432,0.03645825386047363,5,"{162, 119, 56, 121, 29}"
214,228922,429,0.03655242919921875,5,"{96, 171, 51, 127, 63}"
215,232190,386,0.03740644454956055,6,"{170, 13, 214, 182, 151, 63}"
216,230791,396,0.03826570510864258,6,"{166, 201, 170, 15, 83, 88}"
217,234643,533,0.03792715072631836,6,"{3, 135, 200, 140, 119, 56}"
218,229867,402,0.03681135177612305,5,"{97, 195, 205, 113, 83}"
219,236077,431,0.03745555877685547,5,"{201, 113, 152, 93, 30}"
220,236144,361,0.03770160675048828,5,"{101, 198, 11, 149, 214}"
221,235146,422,0.03845405578613281,5,"{161, 168, 214, 119, 59}"
222,238208,426,0.03773641586303711,5,"{34, 166, 148, 187, 189}"
223,241145,435,0.0408933162689209,5,"{140, 206, 80, 148, 218}"
224,240591,413,0.03992414474487305,5,"{34, 101, 139, 177, 148}"
225,241200,436,0.03760242462158203,6,"{164, 138, 10, 20, 120, 191}"
226,244284,389,0.03749275207519531,5,"{168, 76, 51, 23, 155}"
227,246564,443,0.041515350341796875,5,"{7, 138, 206, 208, 59}"
228,244614,465,0.037430763244628906,6,"{201, 10, 114, 148, 182, 56}"
229,247026,396,0.03871440887451172,5,"{224, 77, 177, 180, 127}"
230,247939,437,0.0392458438873291,5,"{97, 10, 208, 209, 23}"
231,250629,422,0.04192018508911133,5,"{198, 140, 211, 59, 63}"
232,253355,381,0.03949117660522461,5,"{6, 7, 81, 218, 59}"
233,254047,416,0.039545536041259766,5,"{138, 76, 109, 214, 217}"
234,255641,409,0.039740562438964844,5,"{168, 171, 50, 51, 190}"
235,254854,470,0.03988361358642578,6,"{166, 135, 137, 42, 179, 63}"
236,255486,423,0.04038810729980469,5,"{225, 136, 201, 216, 25}"
237,256687,387,0.0408320426940918,5,"{128, 179, 23, 58, 190}"
238,261944,474,0.046523332595825195,6,"{205, 112, 121, 220, 189, 63}"
239,260055,447,0.03948020935058594,6,"{58, 38, 11, 53, 218, 127}"
240,263770,398,0.04017210006713867,6,"{164, 196, 106, 148, 60, 158}"
241,263070,385,0.03939509391784668,6,"{131, 69, 13, 77, 17, 59}"
242,264770,432,0.04314589500427246,5,"{201, 106, 219, 208, 59}"
243,266073,436,0.041147470474243164,5,"{39, 201, 138, 77, 113}"
244,266282,401,0.04316973686218262,5,"{196, 168, 113, 22, 216}"
245,269500,412,0.04194521903991699,5,"{102, 208, 176, 56, 63}"
246,269704,474,0.04212522506713867,6,"{34, 196, 106, 236, 148, 25}"
247,273346,432,0.0425262451171875,6,"{185, 138, 77, 113, 88, 153}"
248,274329,441,0.04229569435119629,7,"{129, 229, 102, 13, 179, 148, 217}"
249,274806,451,0.04586982727050781,6,"{74, 145, 179, 56, 25, 93}"
250,275445,438,0.044533491134643555,7,"{201, 43, 204, 76, 112, 241, 58}"
251,276172,469,0.04695248603820801,7,"{193, 225, 198, 148, 52, 119, 184}"
252,274058,420,0.0440371036529541,5,"{97, 101, 168, 123, 189}"
253,275819,423,0.043003082275390625,6,"{196, 77, 112, 84, 21, 218}"
254,280520,423,0.04351449012756348,6,"{169, 201, 44, 174, 84, 189}"
255,280571,413,0.044930458068847656,6,"{65, 6, 168, 50, 93, 158}"
256,282757,474,0.04282379150390625,5,"{97, 138, 10, 25, 191}"
257,285738,424,0.04355001449584961,5,"{162, 139, 218, 187, 190}"
258,285173,412,0.04580569267272949,5,"{99, 108, 140, 217, 220}"
259,284669,462,0.04473876953125,5,"{137, 77, 237, 119, 58}"
260,288359,428,0.04444098472595215,6,"{113, 242, 181, 218, 126, 127}"
261,286073,435,0.04509878158569336,6,"{97, 130, 69, 166, 23, 90}"
262,291767,429,0.04484391212463379,5,"{237, 112, 242, 148, 121}"
263,288103,457,0.043267250061035156,6,"{96, 101, 232, 179, 121, 189}"
264,295026,451,0.04641890525817871,6,"{258, 137, 10, 106, 20, 31}"
265,293719,466,0.04434537887573242,6,"{225, 131, 168, 172, 174, 25}"
266,291585,503,0.04432320594787598,6,"{232, 10, 13, 113, 209, 117}"
267,296029,455,0.04822063446044922,6,"{97, 130, 44, 152, 122, 190}"
268,295716,425,0.04546976089477539,6,"{98, 166, 263, 48, 123, 127}"
269,295157,465,0.04585671424865723,5,"{198, 76, 77, 237, 218}"
270,299582,417,0.04706859588623047,6,"{34, 11, 207, 148, 126, 127}"
271,298497,437,0.04701662063598633,6,"{65, 249, 197, 10, 205, 217}"
272,301479,408,0.046341657638549805,6,"{10, 206, 48, 211, 218, 61}"
273,304137,394,0.052015066146850586,5,"{258, 4, 201, 10, 272}"
274,307294,434,0.04543352127075195,5,"{172, 145, 209, 247, 25}"
275,304342,457,0.04567098617553711,5,"{225, 162, 108, 123, 93}"
276,307699,429,0.04657888412475586,5,"{13, 48, 148, 218, 127}"
277,305208,426,0.04773592948913574,5,"{197, 232, 83, 119, 25}"
278,310795,478,0.047454118728637695,6,"{97, 101, 197, 273, 218, 222}"
279,309134,395,0.0478818416595459,5,"{100, 135, 200, 137, 109}"
280,306929,427,0.04755806922912598,5,"{225, 140, 177, 83, 252}"
281,313117,429,0.05274701118469238,6,"{257, 65, 3, 13, 143, 123}"
282,318121,390,0.051604270935058594,6,"{232, 8, 138, 43, 151, 56}"
283,315066,382,0.04924345016479492,5,"{104, 9, 273, 148, 221}"
284,314181,388,0.04993772506713867,5,"{106, 273, 213, 23, 90}"
285,315360,410,0.048909664154052734,5,"{32, 102, 201, 86, 25}"
286,319366,438,0.04785799980163574,5,"{3, 200, 177, 50, 93}"
287,321302,460,0.050789594650268555,6,"{96, 232, 110, 50, 150, 127}"
288,321153,436,0.04958486557006836,6,"{128, 65, 207, 176, 83, 247}"
289,322714,419,0.05040717124938965,7,"{128, 263, 136, 167, 56, 121, 220}"
290,322314,417,0.050093889236450195,5,"{257, 258, 201, 139, 63}"
291,322698,420,0.05032682418823242,5,"{97, 138, 145, 83, 221}"
292,323996,412,0.05429363250732422,5,"{96, 168, 209, 117, 59}"
293,320740,366,0.050354957580566406,6,"{131, 213, 246, 247, 219, 189}"
294,327141,416,0.04946327209472656,6,"{288, 162, 211, 213, 59, 127}"
295,333310,491,0.05040907859802246,6,"{10, 237, 110, 52, 286, 127}"
296,329662,380,0.050399065017700195,5,"{256, 106, 237, 217, 122}"
297,328493,405,0.052967071533203125,6,"{162, 163, 140, 77, 236, 219}"
298,334970,481,0.05229663848876953,6,"{291, 176, 247, 25, 187, 286}"
299,331742,407,0.05209469795227051,5,"{106, 48, 209, 281, 63}"
300,334629,465,0.05213022232055664,6,"{110, 112, 273, 210, 51, 214}"
301,335369,461,0.05240511894226074,7,"{239, 210, 52, 152, 56, 283, 94}"
302,339622,452,0.05937075614929199,6,"{40, 108, 12, 205, 237, 148}"
303,338007,407,0.05629158020019531,6,"{129, 258, 296, 51, 120, 93}"
304,343206,461,0.051949501037597656,6,"{97, 101, 102, 70, 179, 53}"
305,341882,394,0.05230569839477539,6,"{170, 173, 301, 113, 51, 220}"
306,338631,427,0.05267596244812012,6,"{164, 230, 7, 300, 211, 180}"
307,344723,441,0.0595095157623291,5,"{162, 206, 209, 242, 58}"
308,343480,438,0.054288387298583984,6,"{103, 136, 296, 50, 83, 220}"
309,345705,429,0.05437350273132324,5,"{166, 102, 168, 138, 63}"
310,347198,389,0.05414438247680664,6,"{128, 134, 140, 306, 277, 59}"
311,348215,431,0.055658817291259766,6,"{258, 163, 164, 106, 13, 239}"
312,351482,405,0.06027531623840332,5,"{227, 7, 201, 113, 83}"
313,351806,408,0.055736541748046875,5,"{10, 140, 209, 20, 93}"
314,355048,419,0.056809425354003906,6,"{132, 199, 168, 140, 80, 63}"
315,352109,389,0.055777788162231445,6,"{101, 71, 200, 264, 173, 273}"
316,358411,503,0.05672335624694824,6,"{34, 10, 76, 187, 152, 91}"
317,354382,442,0.05601048469543457,6,"{1, 164, 198, 272, 20, 283}"
318,356981,411,0.056204795837402344,5,"{131, 230, 138, 237, 25}"
319,359397,474,0.05662703514099121,5,"{162, 119, 218, 123, 93}"
320,365105,448,0.0605623722076416,6,"{98, 135, 307, 214, 23, 187}"
321,362263,457,0.05568957328796387,5,"{166, 77, 206, 176, 127}"
322,360858,440,0.05516672134399414,6,"{198, 43, 80, 273, 179, 121}"
323,364185,439,0.059667348861694336,6,"{258, 53, 279, 312, 185, 25}"
324,365683,427,0.057332515716552734,6,"{168, 8, 148, 279, 58, 93}"
325,369341,428,0.05689883232116699,5,"{172, 237, 180, 314, 59}"
326,368922,428,0.057672739028930664,5,"{39, 172, 273, 53, 56}"
327,369247,396,0.05851435661315918,5,"{256, 302, 177, 51, 219}"
328,374924,436,0.060855865478515625,5,"{65, 258, 76, 242, 283}"
329,371989,406,0.05641436576843262,5,"{273, 211, 86, 123, 318}"
330,372288,405,0.05735206604003906,6,"{232, 137, 11, 268, 84, 317}"
331,374906,456,0.05801796913146973,6,"{96, 256, 135, 329, 208, 179}"
332,378031,421,0.05913877487182617,6,"{164, 102, 330, 108, 174, 214}"
333,373527,418,0.0605165958404541,5,"{235, 172, 283, 220, 286}"
334,379574,453,0.06184577941894531,5,"{100, 237, 206, 179, 119}"
335,376574,411,0.05879378318786621,5,"{169, 106, 113, 84, 25}"
336,383188,559,0.06165957450866699,6,"{296, 106, 237, 206, 22, 119}"
337,381874,422,0.06146836280822754,5,"{162, 6, 10, 217, 318}"
338,385514,410,0.06116771697998047,5,"{290, 230, 10, 217, 218}"
339,386237,440,0.060309410095214844,5,"{108, 140, 302, 311, 123}"
340,389484,487,0.062305450439453125,6,"{296, 10, 140, 76, 17, 59}"
341,387081,421,0.060370445251464844,6,"{166, 76, 208, 310, 87, 187}"
342,389946,389,0.06228327751159668,6,"{108, 302, 18, 52, 117, 121}"
343,384267,397,0.06136345863342285,5,"{162, 3, 212, 86, 93}"
344,392586,443,0.06753039360046387,6,"{323, 37, 201, 340, 220, 223}"
345,391351,454,0.060906171798706055,6,"{99, 134, 232, 201, 23, 283}"
346,392848,411,0.06277942657470703,5,"{137, 77, 141, 145, 187}"
347,397050,431,0.061654090881347656,7,"{1, 138, 11, 302, 336, 29, 255}"
348,393324,393,0.06374812126159668,6,"{196, 231, 13, 307, 90, 127}"
349,396867,401,0.06262922286987305,6,"{35, 201, 11, 44, 84, 90}"
350,399224,427,0.06651782989501953,5,"{101, 232, 13, 273, 51}"
351,398229,434,0.06868863105773926,6,"{97, 299, 139, 206, 119, 315}"
352,396926,431,0.061838388442993164,5,"{200, 106, 77, 311, 220}"
353,403949,423,0.06291365623474121,5,"{330, 206, 56, 318, 191}"
354,405110,423,0.06403160095214844,6,"{70, 327, 23, 25, 122, 351}"
355,408325,430,0.06319403648376465,5,"{237, 272, 22, 216, 25}"
356,403030,457,0.06525778770446777,7,"{6, 14, 335, 214, 58, 254, 351}"
357,404976,481,0.06299924850463867,6,"{10, 203, 53, 56, 314, 127}"
358,412869,446,0.06756186485290527,6,"{195, 327, 168, 209, 53, 187}"
359,409080,451,0.06293392181396484,6,"{76, 342, 22, 152, 314, 125}"
360,410310,464,0.06330204010009766,5,"{323, 300, 302, 208, 51}"
361,414947,414,0.06428217887878418,5,"{171, 273, 214, 23, 190}"
362,416490,418,0.0641932487487793,7,"{44, 237, 270, 78, 86, 121, 123}"
363,418849,452,0.07147550582885742,6,"{38, 262, 296, 177, 50, 148}"
364,413264,455,0.06517744064331055,5,"{172, 113, 83, 217, 314}"
365,419198,496,0.06335234642028809,6,"{162, 166, 332, 335, 348, 127}"
366,415460,451,0.06373906135559082,5,"{32, 353, 273, 123, 191}"
367,418494,471,0.0653221607208252,7,"{217, 269, 209, 180, 185, 122, 286}"
368,423896,464,0.06630945205688477,6,"{97, 354, 6, 136, 206, 218}"
369,423326,460,0.0663907527923584,6,"{200, 334, 340, 281, 218, 60}"
370,426665,408,0.07076883316040039,6,"{128, 164, 326, 71, 300, 311}"
371,424765,480,0.06773185729980469,7,"{226, 135, 302, 368, 177, 51, 252}"
372,427817,401,0.06983780860900879,5,"{136, 177, 306, 113, 217}"
373,430277,429,0.06610369682312012,6,"{29, 371, 214, 278, 221, 190}"
374,428890,407,0.06697607040405273,5,"{161, 162, 200, 361, 112}"
375,431796,435,0.06708693504333496,6,"{108, 140, 369, 276, 121, 319}"
376,430134,405,0.06843996047973633,6,"{97, 9, 302, 112, 116, 22}"
377,435647,433,0.06937289237976074,6,"{231, 299, 303, 218, 348, 127}"
378,427540,500,0.06564211845397949,6,"{323, 201, 173, 316, 63, 191}"
379,440182,448,0.06911325454711914,5,"{201, 364, 113, 83, 86}"
380,433150,474,0.07358455657958984,6,"{293, 299, 306, 245, 119, 59}"
381,438490,401,0.06830859184265137,7,"{195, 39, 110, 113, 279, 313, 156}"
382,434565,406,0.06882667541503906,6,"{98, 300, 239, 83, 90, 30}"
383,444308,469,0.06845307350158691,6,"{197, 300, 237, 334, 271, 314}"
384,439735,430,0.07481169700622559,6,"{96, 101, 143, 214, 380, 318}"
385,444007,496,0.06803679466247559,6,"{96, 99, 164, 10, 299, 273}"
