Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
64,6230,290,0.0014336109161376953,4,"{50, 2, 53, 22}"
65,6013,220,0.0012826919555664062,3,"{50, 12, 13}"
66,6119,345,0.0012097358703613281,4,"{10, 11, 13, 63}"
67,6448,324,0.0011892318725585938,4,"{56, 1, 13, 53}"
68,6427,319,0.0016717910766601562,5,"{4, 13, 47, 50, 25}"
69,6115,227,0.0017719268798828125,4,"{56, 8, 3, 4}"
70,6514,326,0.0012421607971191406,4,"{50, 35, 53, 63}"
71,6436,259,0.0012347698211669922,4,"{2, 34, 53, 70}"
72,6722,298,0.0013194084167480469,4,"{32, 2, 53, 63}"
73,6853,236,0.0012967586517333984,4,"{62, 3, 52, 22}"
74,7214,297,0.0013418197631835938,5,"{35, 9, 50, 53, 54}"
75,7177,331,0.0013387203216552734,5,"{32, 56, 57, 58, 60}"
76,7120,428,0.0013267993927001953,5,"{3, 10, 13, 51, 58}"
77,7024,261,0.001374959945678711,5,"{39, 48, 21, 62, 63}"
78,6904,245,0.0015034675598144531,4,"{59, 77, 37, 46}"
79,7713,290,0.0014519691467285156,4,"{59, 50, 43, 70}"
80,7710,247,0.0014827251434326172,4,"{10, 26, 59, 15}"
81,8154,325,0.0016026496887207031,4,"{35, 58, 10, 77}"
82,8101,287,0.00156402587890625,5,"{3, 40, 47, 58, 30}"
83,7910,269,0.0014998912811279297,4,"{60, 77, 62, 7}"
84,8022,241,0.0015485286712646484,4,"{20, 39, 22, 23}"
85,8420,396,0.0015282630920410156,5,"{18, 53, 56, 59, 63}"
86,8081,374,0.0014922618865966797,4,"{32, 56, 10, 83}"
87,8163,275,0.0015256404876708984,4,"{9, 10, 77, 17}"
88,8771,318,0.0015828609466552734,5,"{67, 3, 80, 86, 63}"
89,8589,322,0.0015578269958496094,5,"{39, 43, 51, 60, 63}"
90,8450,296,0.001573324203491211,4,"{9, 3, 44, 63}"
91,9022,294,0.0016863346099853516,5,"{53, 87, 24, 25, 29}"
92,9163,261,0.0017549991607666016,4,"{32, 4, 22, 23}"
93,8910,288,0.001682281494140625,5,"{3, 7, 77, 54, 87}"
94,9241,319,0.0018489360809326172,5,"{35, 76, 13, 21, 23}"
95,9011,284,0.0017457008361816406,5,"{0, 70, 91, 48, 59}"
96,9178,381,0.0017805099487304688,5,"{77, 50, 82, 86, 58}"
97,9615,262,0.0017249584197998047,5,"{65, 2, 70, 73, 83}"
98,9497,288,0.0017857551574707031,5,"{1, 77, 80, 48, 61}"
99,9802,291,0.001795053482055664,5,"{42, 18, 86, 23, 58}"
100,9929,315,0.002920389175415039,4,"{56, 58, 3, 70}"
101,9948,281,0.0017573833465576172,4,"{32, 65, 2, 10}"
102,10027,292,0.0029599666595458984,4,"{40, 53, 86, 55}"
103,9783,309,0.00188446044921875,5,"{32, 6, 7, 17, 22}"
104,10159,275,0.0017888545989990234,4,"{59, 91, 51, 30}"
105,9602,283,0.0018353462219238281,4,"{8, 10, 51, 102}"
106,10525,238,0.0019307136535644531,4,"{4, 93, 62, 7}"
107,10850,282,0.0018773078918457031,4,"{88, 100, 86, 23}"
108,10730,330,0.0030660629272460938,5,"{38, 9, 77, 56, 31}"
109,11083,290,0.0020401477813720703,4,"{8, 65, 83, 93}"
110,11135,375,0.0019829273223876953,5,"{47, 48, 50, 83, 63}"
111,10579,275,0.0020020008087158203,4,"{10, 108, 13, 94}"
112,10871,311,0.0020728111267089844,5,"{19, 23, 22, 86, 60}"
113,11920,251,0.001979827880859375,5,"{45, 14, 24, 25, 56}"
114,11541,347,0.003240346908569336,4,"{100, 25, 108, 97}"
115,10986,267,0.0023512840270996094,5,"{67, 35, 6, 48, 51}"
116,11491,305,0.0020172595977783203,4,"{56, 25, 83, 57}"
117,12145,336,0.0020346641540527344,5,"{66, 100, 108, 22, 23}"
118,12349,322,0.002116680145263672,5,"{0, 5, 77, 83, 59}"
119,11629,304,0.002018451690673828,4,"{104, 11, 76, 23}"
120,12079,247,0.002184629440307617,5,"{102, 39, 41, 51, 88}"
121,12479,342,0.0021615028381347656,5,"{101, 6, 112, 50, 120}"
122,12070,292,0.0021173954010009766,5,"{7, 8, 80, 25, 28}"
123,12187,267,0.0021376609802246094,4,"{8, 83, 34, 80}"
124,12326,321,0.0023632049560546875,4,"{58, 109, 86, 119}"
125,12591,360,0.0021970272064208984,5,"{32, 37, 10, 15, 123}"
126,12814,294,0.00625920295715332,5,"{32, 41, 11, 86, 91}"
127,12473,291,0.0025892257690429688,4,"{96, 48, 44, 101}"
128,12863,295,0.002241849899291992,4,"{97, 102, 25, 55}"
129,13317,369,0.002257108688354492,5,"{32, 7, 43, 13, 23}"
130,12597,275,0.002281665802001953,4,"{18, 83, 99, 127}"
131,13244,310,0.0023179054260253906,5,"{40, 42, 45, 119, 93}"
132,13144,272,0.002283811569213867,4,"{59, 130, 19, 108}"
133,14127,347,0.0023479461669921875,5,"{96, 65, 97, 123, 92}"
134,13324,308,0.0023148059844970703,5,"{3, 100, 43, 83, 120}"
135,13562,308,0.0023086071014404297,5,"{100, 14, 114, 84, 23}"
136,13831,317,0.0024204254150390625,4,"{32, 102, 93, 86}"
137,13820,298,0.0023932456970214844,5,"{97, 131, 47, 113, 20}"
138,13675,319,0.0023348331451416016,4,"{96, 25, 60, 93}"
139,14384,333,0.0024399757385253906,5,"{132, 84, 86, 91, 93}"
140,14661,354,0.002512216567993164,5,"{100, 83, 121, 124, 127}"
141,14625,327,0.0024106502532958984,5,"{65, 3, 134, 11, 53}"
142,14605,350,0.0025794506072998047,6,"{13, 113, 120, 121, 30, 31}"
143,14985,309,0.0025298595428466797,5,"{40, 9, 22, 61, 63}"
144,14824,367,0.0024421215057373047,5,"{98, 3, 131, 138, 83}"
145,14566,320,0.0046193599700927734,4,"{8, 56, 76, 138}"
146,14074,348,0.004569053649902344,5,"{4, 113, 119, 59, 30}"
147,14435,354,0.0025031566619873047,4,"{25, 29, 83, 77}"
148,15836,449,0.004189491271972656,6,"{104, 136, 10, 56, 58, 31}"
149,15450,339,0.004457950592041016,5,"{97, 131, 103, 93, 127}"
150,15463,269,0.0027027130126953125,4,"{9, 108, 110, 71}"
151,15325,308,0.0026633739471435547,5,"{110, 84, 52, 150, 29}"
152,15468,322,0.004329681396484375,4,"{58, 59, 29, 7}"
153,15588,292,0.0026962757110595703,4,"{48, 122, 76, 53}"
154,15443,304,0.0026307106018066406,5,"{77, 78, 145, 51, 20}"
155,15993,309,0.002625703811645508,6,"{65, 99, 75, 43, 13, 30}"
156,17145,366,0.0026400089263916016,6,"{34, 130, 5, 139, 51, 20}"
157,16184,313,0.0026526451110839844,5,"{130, 139, 111, 145, 84}"
158,16467,338,0.0028269290924072266,5,"{100, 47, 83, 23, 60}"
159,16557,331,0.002935647964477539,6,"{65, 48, 17, 23, 24, 59}"
160,16892,363,0.0028679370880126953,5,"{97, 129, 145, 119, 123}"
161,16910,335,0.002729177474975586,4,"{112, 137, 130, 63}"
162,16562,272,0.0027828216552734375,5,"{2, 71, 51, 87, 55}"
163,17179,363,0.003371000289916992,4,"{10, 99, 77, 119}"
164,16888,353,0.0028748512268066406,4,"{59, 148, 101, 23}"
165,17740,333,0.002851724624633789,4,"{96, 137, 59, 84}"
166,17048,284,0.003974437713623047,4,"{164, 11, 108, 151}"
167,17365,346,0.0029435157775878906,5,"{162, 67, 102, 140, 127}"
168,16947,249,0.002835512161254883,4,"{12, 51, 132, 13}"
169,18343,315,0.0029358863830566406,5,"{67, 137, 10, 147, 152}"
170,17375,357,0.0029973983764648438,5,"{13, 51, 86, 55, 155}"
171,17585,306,0.003046274185180664,4,"{135, 137, 93, 87}"
172,18356,344,0.0028967857360839844,4,"{168, 10, 99, 63}"
173,18542,460,0.0030035972595214844,6,"{97, 133, 7, 10, 80, 56}"
174,18285,316,0.003086566925048828,5,"{37, 112, 56, 91, 31}"
175,18800,308,0.003069162368774414,4,"{56, 138, 107, 77}"
176,18693,314,0.003070831298828125,5,"{162, 101, 39, 60, 126}"
177,18802,377,0.0029969215393066406,5,"{98, 171, 13, 152, 58}"
178,19330,320,0.0030431747436523438,5,"{9, 106, 51, 20, 87}"
179,18645,398,0.003429412841796875,5,"{44, 113, 83, 90, 59}"
180,18770,401,0.0030968189239501953,6,"{40, 106, 108, 141, 54, 25}"
181,19493,311,0.0031065940856933594,5,"{96, 160, 164, 9, 86}"
182,18687,342,0.0030367374420166016,5,"{137, 175, 176, 143, 56}"
183,18977,366,0.003145456314086914,5,"{34, 100, 145, 22, 55}"
184,19296,320,0.0032486915588378906,5,"{1, 50, 88, 155, 127}"
185,19780,405,0.0031723976135253906,6,"{70, 135, 172, 20, 86, 62}"
186,20202,407,0.003739595413208008,5,"{100, 101, 70, 140, 23}"
187,19616,401,0.0031180381774902344,5,"{97, 135, 174, 84, 152}"
188,18492,344,0.0031740665435791016,4,"{56, 121, 50, 101}"
189,19701,393,0.0036067962646484375,5,"{106, 76, 84, 93, 30}"
190,19815,413,0.004886150360107422,5,"{40, 76, 77, 53, 185}"
191,19597,284,0.0037517547607421875,5,"{5, 177, 85, 25, 29}"
192,19774,331,0.003210306167602539,5,"{131, 4, 139, 51, 127}"
193,20300,439,0.0036017894744873047,6,"{70, 7, 112, 51, 123, 156}"
194,19978,333,0.003337383270263672,5,"{3, 110, 177, 85, 93}"
195,21088,317,0.003608226776123047,4,"{56, 98, 50, 117}"
196,20875,373,0.0033304691314697266,5,"{162, 136, 143, 176, 53}"
197,21211,388,0.0034933090209960938,5,"{195, 164, 7, 145, 51}"
198,20562,399,0.0033745765686035156,5,"{71, 83, 119, 189, 190}"
199,21081,282,0.0033881664276123047,4,"{168, 115, 76, 63}"
200,21395,389,0.0034339427947998047,5,"{3, 117, 86, 121, 191}"
201,20869,343,0.0035991668701171875,5,"{96, 166, 109, 16, 177}"
202,22163,384,0.003456592559814453,5,"{198, 102, 168, 106, 55}"
203,22454,397,0.0034160614013671875,5,"{162, 34, 196, 77, 48}"
204,21750,327,0.003631591796875,6,"{196, 102, 199, 169, 181, 53}"
205,21161,360,0.003534555435180664,5,"{70, 168, 173, 189, 127}"
206,21322,257,0.0034139156341552734,4,"{168, 119, 150, 111}"
207,21627,444,0.004050016403198242,6,"{32, 65, 7, 44, 58, 189}"
208,22228,321,0.0036649703979492188,4,"{135, 162, 174, 23}"
209,22679,295,0.0035839080810546875,5,"{13, 47, 83, 87, 90}"
210,22910,393,0.004370689392089844,6,"{195, 165, 37, 135, 119, 58}"
211,21766,310,0.0034890174865722656,5,"{34, 8, 10, 77, 116}"
212,22975,344,0.003571033477783203,4,"{162, 137, 130, 187}"
213,23465,321,0.0037050247192382812,5,"{1, 174, 48, 117, 58}"
214,23388,448,0.0038328170776367188,5,"{191, 138, 205, 53, 63}"
215,23320,408,0.0039560794830322266,5,"{199, 201, 119, 23, 185}"
216,22964,308,0.0035822391510009766,5,"{133, 137, 208, 50, 125}"
217,23422,286,0.0036411285400390625,6,"{70, 134, 71, 112, 158, 31}"
218,23213,303,0.003677845001220703,4,"{0, 162, 172, 77}"
219,23121,274,0.003679037094116211,5,"{98, 102, 6, 205, 20}"
220,23213,338,0.00590205192565918,4,"{25, 11, 101, 119}"
221,25438,373,0.00399017333984375,5,"{128, 161, 6, 172, 140}"
222,24275,315,0.003771543502807617,4,"{152, 220, 155, 108}"
223,23771,331,0.003966569900512695,4,"{99, 177, 58, 59}"
224,24359,344,0.0038552284240722656,5,"{13, 211, 187, 92, 63}"
225,24469,351,0.0038063526153564453,6,"{6, 49, 18, 179, 217, 63}"
226,24242,458,0.0045168399810791016,5,"{166, 106, 179, 148, 191}"
227,24863,345,0.003829479217529297,5,"{34, 131, 38, 218, 93}"
228,25114,359,0.00402069091796875,5,"{199, 71, 113, 53, 189}"
229,24362,366,0.004073143005371094,5,"{59, 83, 217, 91, 60}"
230,23237,315,0.003888845443725586,5,"{67, 198, 7, 143, 187}"
231,24261,345,0.003945827484130859,5,"{3, 133, 201, 51, 213}"
232,25505,372,0.004607200622558594,5,"{164, 138, 86, 55, 60}"
233,24816,375,0.003832578659057617,6,"{3, 36, 43, 50, 221, 63}"
234,26001,368,0.003894329071044922,6,"{87, 120, 218, 155, 152, 190}"
235,26018,347,0.004039764404296875,6,"{225, 197, 167, 141, 186, 123}"
236,24915,331,0.004225254058837891,5,"{99, 131, 45, 51, 152}"
237,25833,369,0.004441976547241211,5,"{35, 166, 106, 182, 93}"
238,25314,291,0.004080295562744141,4,"{9, 34, 109, 206}"
239,25778,289,0.004149913787841797,4,"{190, 236, 13, 22}"
240,26036,347,0.0040171146392822266,5,"{196, 148, 89, 187, 127}"
241,25585,366,0.004292488098144531,6,"{79, 177, 114, 55, 152, 91}"
242,26214,421,0.0040361881256103516,7,"{2, 34, 100, 137, 149, 150, 122}"
243,25886,382,0.0044574737548828125,5,"{96, 65, 229, 152, 127}"
244,27048,320,0.004241943359375,5,"{162, 166, 147, 153, 190}"
245,27601,438,0.0041217803955078125,5,"{162, 196, 140, 119, 216}"
246,27634,366,0.004335880279541016,5,"{34, 35, 196, 13, 51}"
247,26845,333,0.0044519901275634766,5,"{64, 71, 206, 217, 123}"
248,27351,383,0.004202842712402344,5,"{7, 232, 137, 44, 13}"
249,27259,397,0.004229307174682617,6,"{97, 195, 208, 81, 90, 221}"
250,26975,355,0.004491090774536133,5,"{40, 112, 211, 245, 123}"
251,25413,306,0.007396697998046875,4,"{113, 35, 23, 7}"
252,27765,333,0.0043032169342041016,5,"{237, 84, 153, 154, 63}"
253,26561,313,0.0041921138763427734,5,"{109, 207, 15, 221, 191}"
254,27470,361,0.004487276077270508,5,"{97, 198, 136, 156, 220}"
255,28472,385,0.004772186279296875,5,"{162, 11, 172, 182, 63}"
256,28750,366,0.004378557205200195,6,"{195, 10, 42, 47, 242, 221}"
257,28671,396,0.00430750846862793,5,"{100, 199, 50, 214, 216}"
258,27974,341,0.0043811798095703125,5,"{225, 196, 119, 24, 189}"
259,27994,468,0.004570722579956055,7,"{97, 2, 198, 168, 89, 93, 190}"
260,29023,380,0.004479408264160156,5,"{130, 37, 59, 208, 123}"
261,29330,355,0.0043718814849853516,6,"{6, 201, 139, 12, 110, 240}"
262,29505,390,0.004404306411743164,5,"{97, 232, 104, 56, 121}"
263,28870,411,0.0043032169342041016,6,"{39, 140, 51, 183, 123, 189}"
264,28959,349,0.004426240921020508,4,"{162, 187, 148, 117}"
265,29742,391,0.00452423095703125,6,"{256, 131, 43, 247, 185, 220}"
266,29672,320,0.004494905471801758,6,"{258, 104, 9, 107, 88, 90}"
267,29693,439,0.004572868347167969,5,"{198, 7, 138, 176, 191}"
268,29959,412,0.004602193832397461,6,"{97, 8, 10, 57, 218, 189}"
269,30438,429,0.0046575069427490234,7,"{257, 8, 76, 205, 112, 147, 84}"
270,30100,375,0.004740476608276367,5,"{32, 35, 197, 206, 86}"
271,30363,404,0.004810810089111328,6,"{225, 98, 36, 101, 239, 152}"
272,30339,352,0.004837751388549805,5,"{162, 139, 178, 117, 59}"
273,29500,357,0.00495600700378418,5,"{44, 22, 217, 62, 63}"
274,29529,321,0.004660606384277344,4,"{152, 139, 100, 230}"
275,30889,358,0.0062961578369140625,5,"{169, 206, 22, 156, 93}"
276,29755,314,0.004981517791748047,4,"{97, 236, 84, 119}"
277,30344,359,0.005020618438720703,6,"{97, 44, 271, 15, 81, 58}"
278,29980,316,0.004834651947021484,5,"{13, 141, 180, 151, 189}"
279,31698,315,0.005144834518432617,4,"{185, 242, 180, 127}"
280,30931,468,0.00502777099609375,5,"{225, 172, 140, 83, 63}"
281,31519,355,0.004860877990722656,5,"{128, 6, 230, 40, 59}"
282,32386,427,0.005721330642700195,6,"{8, 168, 145, 279, 218, 63}"
283,31675,418,0.005206584930419922,5,"{70, 234, 138, 214, 187}"
284,31765,340,0.005005836486816406,5,"{231, 199, 7, 239, 127}"
285,32011,406,0.005289316177368164,6,"{32, 230, 102, 201, 171, 274}"
286,31993,387,0.005047798156738281,6,"{107, 108, 210, 179, 245, 93}"
287,32025,349,0.005083322525024414,5,"{96, 201, 279, 91, 190}"
288,32106,359,0.0049839019775390625,5,"{65, 266, 208, 83, 22}"
289,32436,375,0.005170106887817383,5,"{32, 80, 214, 283, 31}"
290,32283,334,0.006231069564819336,6,"{162, 45, 148, 151, 249, 285}"
291,33402,365,0.005179882049560547,5,"{264, 86, 281, 286, 191}"
292,32170,382,0.005078792572021484,6,"{196, 7, 203, 148, 282, 283}"
293,32725,432,0.0051190853118896484,6,"{168, 212, 152, 218, 59, 255}"
294,32847,360,0.005071163177490234,5,"{98, 76, 83, 184, 59}"
295,32779,351,0.005110263824462891,6,"{197, 166, 199, 48, 146, 121}"
296,33204,350,0.0055370330810546875,5,"{256, 164, 265, 140, 217}"
297,33018,381,0.005169868469238281,5,"{162, 98, 102, 140, 23}"
298,32943,399,0.005254030227661133,6,"{97, 262, 71, 7, 172, 278}"
299,32988,354,0.005224943161010742,4,"{216, 201, 58, 166}"
300,32714,349,0.0052340030670166016,5,"{225, 205, 23, 216, 57}"
301,32698,382,0.005368709564208984,6,"{100, 275, 211, 183, 25, 191}"
302,34616,347,0.005582094192504883,5,"{7, 104, 234, 216, 282}"
303,33723,315,0.0052869319915771484,5,"{161, 273, 21, 60, 63}"
304,33378,395,0.005387306213378906,5,"{227, 172, 51, 245, 283}"
305,33373,347,0.005316019058227539,5,"{9, 138, 299, 113, 250}"
306,34217,333,0.005320310592651367,5,"{196, 228, 113, 154, 283}"
307,35797,326,0.005616903305053711,5,"{232, 113, 210, 211, 29}"
308,35332,349,0.005800008773803711,5,"{293, 104, 305, 53, 123}"
309,34470,361,0.0058460235595703125,5,"{290, 300, 83, 212, 213}"
310,34850,370,0.005552768707275391,5,"{172, 13, 143, 242, 30}"
311,34497,295,0.0055141448974609375,5,"{258, 140, 116, 280, 189}"
312,36042,372,0.0056645870208740234,5,"{139, 299, 145, 152, 252}"
313,35887,395,0.005498170852661133,5,"{296, 173, 119, 59, 221}"
314,34101,362,0.005529880523681641,5,"{290, 164, 199, 77, 80}"
315,35142,356,0.00555419921875,5,"{13, 174, 51, 30, 286}"
316,34907,315,0.0055239200592041016,5,"{229, 234, 42, 140, 209}"
317,35331,375,0.0055217742919921875,5,"{296, 137, 245, 311, 249}"
318,36025,358,0.005509376525878906,5,"{256, 197, 55, 152, 189}"
319,35362,363,0.0054473876953125,5,"{256, 96, 232, 104, 50}"
320,36613,352,0.005686044692993164,5,"{161, 108, 209, 210, 286}"
321,36121,331,0.0059130191802978516,5,"{70, 237, 180, 52, 185}"
322,37598,398,0.005884408950805664,6,"{263, 273, 282, 221, 190, 286}"
323,36105,358,0.005832672119140625,6,"{99, 236, 143, 84, 278, 190}"
324,36601,417,0.007119894027709961,6,"{101, 267, 112, 209, 51, 60}"
325,35805,292,0.005634784698486328,5,"{233, 298, 15, 86, 319}"
326,37135,349,0.006028890609741211,5,"{170, 138, 50, 213, 281}"
327,37005,366,0.005876779556274414,5,"{196, 70, 201, 148, 52}"
328,36396,336,0.005971193313598633,5,"{99, 172, 307, 23, 62}"
329,37858,377,0.005834817886352539,5,"{290, 168, 300, 174, 176}"
330,37744,376,0.009833335876464844,6,"{2, 77, 20, 244, 247, 59}"
331,37120,411,0.005914211273193359,5,"{100, 136, 10, 302, 306}"
332,37541,336,0.0061681270599365234,5,"{70, 235, 76, 20, 317}"
333,37416,394,0.005887269973754883,5,"{99, 50, 281, 59, 319}"
334,37088,374,0.005984067916870117,5,"{100, 214, 22, 217, 91}"
335,37112,401,0.005941152572631836,6,"{98, 217, 329, 172, 205, 153}"
336,37720,368,0.006361484527587891,5,"{97, 165, 272, 25, 58}"
337,36855,350,0.006367921829223633,5,"{291, 47, 214, 216, 56}"
338,38419,328,0.006023406982421875,5,"{3, 145, 18, 86, 189}"
339,37302,398,0.006089925765991211,6,"{196, 12, 18, 83, 86, 127}"
340,40110,382,0.006027698516845703,5,"{97, 293, 296, 10, 92}"
341,38508,350,0.005991458892822266,5,"{51, 284, 214, 155, 316}"
342,38905,335,0.006116628646850586,5,"{228, 166, 329, 273, 285}"
343,38851,351,0.005961894989013672,6,"{162, 166, 72, 268, 269, 127}"
344,40123,329,0.006299018859863281,6,"{65, 257, 141, 271, 152, 124}"
345,39878,368,0.006062507629394531,6,"{102, 19, 117, 121, 122, 191}"
346,39374,342,0.006156444549560547,5,"{228, 261, 119, 316, 318}"
347,40057,373,0.006162166595458984,5,"{96, 113, 216, 124, 317}"
348,40406,427,0.0061571598052978516,6,"{34, 100, 164, 36, 302, 217}"
349,39053,418,0.006142377853393555,5,"{104, 302, 273, 83, 341}"
350,39258,403,0.006294727325439453,5,"{327, 335, 273, 179, 217}"
351,40411,424,0.006139278411865234,6,"{37, 81, 148, 22, 221, 317}"
352,40195,393,0.006269693374633789,5,"{130, 204, 77, 53, 63}"
353,41276,335,0.006278038024902344,5,"{15, 245, 23, 312, 216}"
354,41320,313,0.0064754486083984375,6,"{98, 298, 266, 118, 23, 60}"
355,41341,410,0.006737232208251953,5,"{206, 51, 56, 218, 88}"
356,41244,444,0.006402254104614258,7,"{98, 326, 106, 23, 53, 55, 285}"
357,41944,394,0.00634312629699707,6,"{36, 177, 179, 248, 189, 318}"
358,39957,367,0.006301164627075195,5,"{96, 142, 59, 318, 286}"
359,40285,325,0.006841897964477539,5,"{329, 41, 169, 340, 214}"
360,40317,369,0.006376981735229492,5,"{198, 105, 177, 342, 318}"
361,40585,369,0.006406307220458984,5,"{97, 229, 77, 15, 56}"
362,40035,447,0.006540536880493164,6,"{296, 107, 80, 119, 23, 220}"
363,42711,385,0.006634235382080078,5,"{37, 172, 272, 22, 247}"
364,42566,414,0.006522178649902344,5,"{293, 242, 339, 84, 119}"
365,43274,385,0.006571292877197266,6,"{35, 101, 8, 13, 209, 349}"
366,42730,384,0.006921291351318359,6,"{162, 198, 200, 78, 310, 220}"
367,42027,342,0.00658106803894043,5,"{32, 259, 104, 77, 272}"
368,42923,520,0.006606578826904297,7,"{96, 135, 301, 209, 50, 339, 91}"
369,43003,340,0.006533384323120117,5,"{71, 296, 139, 108, 285}"
370,42365,343,0.0067291259765625,5,"{230, 147, 119, 25, 252}"
371,42511,377,0.006699085235595703,6,"{269, 273, 244, 117, 123, 30}"
372,43774,345,0.00673222541809082,6,"{130, 261, 362, 117, 150, 59}"
373,43578,399,0.006733417510986328,6,"{256, 131, 106, 309, 311, 121}"
374,42041,329,0.0065310001373291016,5,"{289, 138, 177, 85, 317}"
375,41494,398,0.006932973861694336,5,"{162, 198, 273, 213, 219}"
376,42753,383,0.006835460662841797,5,"{201, 302, 335, 179, 26}"
377,41073,398,0.007304668426513672,6,"{122, 327, 200, 113, 281, 90}"
378,42161,393,0.006737709045410156,6,"{321, 69, 70, 7, 23, 59}"
379,43125,357,0.0066640377044677734,5,"{330, 177, 278, 187, 220}"
380,42852,384,0.006567716598510742,6,"{97, 33, 4, 106, 172, 90}"
381,41855,428,0.00718379020690918,7,"{231, 275, 117, 278, 283, 285, 63}"
382,43454,383,0.0070497989654541016,6,"{34, 344, 314, 216, 63, 255}"
383,42768,314,0.006758451461791992,6,"{293, 172, 82, 181, 247, 57}"
384,46019,359,0.006804704666137695,5,"{296, 369, 277, 310, 152}"
385,43220,362,0.006845951080322266,5,"{230, 117, 121, 221, 25}"
386,44401,460,0.006893157958984375,5,"{201, 234, 148, 376, 127}"
387,42478,390,0.007252931594848633,5,"{33, 162, 112, 83, 218}"
388,44521,390,0.00706934928894043,6,"{163, 198, 274, 216, 314, 123}"
389,44318,423,0.006834268569946289,6,"{161, 323, 14, 15, 50, 283}"
390,42659,345,0.007536649703979492,5,"{32, 274, 306, 190, 351}"
