Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
314,1077850,752,0.17697596549987793,9,"{258, 100, 112, 272, 306, 83, 208, 117, 93}"
315,1079633,747,0.18717694282531738,9,"{65, 2, 101, 77, 242, 51, 119, 286, 63}"
316,1090426,760,0.18018364906311035,9,"{191, 267, 172, 13, 273, 242, 123, 29, 127}"
317,1084051,801,0.18100571632385254,10,"{224, 65, 121, 106, 237, 239, 208, 185, 187, 93}"
318,1087533,802,0.18080449104309082,10,"{135, 12, 206, 209, 273, 20, 93, 152, 317, 29}"
319,1094645,709,0.18237948417663574,9,"{32, 1, 166, 137, 298, 53, 247, 221, 63}"
320,1099205,748,0.18953537940979004,9,"{299, 76, 272, 209, 83, 309, 217, 317, 191}"
321,1104000,771,0.17989349365234375,9,"{32, 162, 135, 44, 273, 53, 281, 59, 191}"
322,1112747,724,0.19005942344665527,10,"{321, 194, 166, 168, 200, 140, 108, 172, 179, 91}"
323,1104574,738,0.18434476852416992,9,"{258, 137, 10, 76, 302, 48, 211, 84, 148}"
324,1110390,700,0.18312907218933105,9,"{260, 169, 140, 77, 206, 15, 273, 220, 318}"
325,1117009,702,0.18541359901428223,11,"{289, 100, 90, 166, 296, 91, 77, 271, 153, 282, 123}"
326,1121206,714,0.19244647026062012,10,"{258, 323, 162, 71, 110, 87, 23, 185, 215, 123}"
327,1131886,723,0.18684864044189453,8,"{3, 168, 302, 176, 119, 152, 127, 63}"
328,1129172,712,0.18375253677368164,9,"{194, 135, 138, 234, 273, 177, 87, 119, 218}"
329,1137104,734,0.18982553482055664,10,"{133, 300, 140, 12, 273, 83, 307, 309, 216, 218}"
330,1140998,735,0.18982863426208496,9,"{162, 323, 131, 314, 302, 50, 114, 58, 220}"
331,1145091,749,0.1965045928955078,9,"{257, 328, 106, 300, 209, 51, 216, 56, 63}"
332,1145696,803,0.18761253356933594,10,"{162, 164, 166, 11, 172, 205, 302, 303, 214, 29}"
333,1154594,736,0.19225716590881348,10,"{1, 258, 236, 269, 53, 22, 150, 283, 220, 191}"
334,1151449,783,0.19185853004455566,9,"{225, 138, 76, 237, 172, 207, 83, 185, 93}"
335,1153522,699,0.1900501251220703,9,"{40, 138, 13, 334, 110, 50, 248, 123, 319}"
336,1164115,744,0.19928550720214844,9,"{290, 130, 323, 110, 209, 51, 314, 123, 318}"
337,1173602,746,0.1925358772277832,9,"{323, 38, 40, 50, 148, 25, 63, 286, 191}"
338,1168237,717,0.19131946563720703,10,"{97, 98, 296, 232, 10, 299, 11, 237, 121, 124}"
339,1172407,746,0.19233155250549316,9,"{258, 229, 104, 201, 206, 242, 214, 187, 286}"
340,1183431,776,0.19700241088867188,11,"{165, 281, 237, 80, 176, 210, 117, 249, 93, 286, 63}"
341,1187541,786,0.2067866325378418,9,"{172, 176, 50, 83, 22, 121, 123, 317, 127}"
342,1186641,709,0.19585847854614258,9,"{201, 10, 59, 80, 112, 114, 84, 341, 283}"
343,1198415,771,0.19434523582458496,9,"{65, 198, 7, 329, 137, 172, 76, 177, 152}"
344,1201023,799,0.195237398147583,10,"{323, 131, 166, 135, 169, 140, 335, 208, 222, 191}"
345,1198299,688,0.19852876663208008,9,"{327, 138, 10, 50, 275, 84, 86, 284, 318}"
346,1206513,741,0.20127558708190918,9,"{290, 98, 168, 10, 145, 179, 152, 286, 127}"
347,1201174,727,0.19884753227233887,8,"{162, 101, 135, 200, 138, 123, 317, 127}"
348,1203953,785,0.20003557205200195,9,"{96, 197, 44, 77, 113, 209, 119, 93, 63}"
349,1221893,740,0.19514060020446777,11,"{128, 34, 43, 172, 273, 179, 213, 277, 149, 345, 127}"
350,1216071,751,0.203019380569458,10,"{65, 97, 296, 77, 333, 213, 278, 152, 187, 318}"
351,1222473,736,0.20951151847839355,10,"{196, 230, 199, 168, 329, 137, 138, 166, 112, 182}"
352,1226013,738,0.20310497283935547,10,"{225, 195, 7, 266, 176, 340, 22, 152, 25, 30}"
353,1229015,731,0.19982337951660156,9,"{261, 135, 40, 302, 53, 309, 152, 314, 59}"
354,1237711,773,0.20176053047180176,10,"{65, 197, 296, 171, 17, 242, 51, 25, 59, 348}"
355,1240832,769,0.20581960678100586,10,"{352, 34, 133, 135, 172, 148, 342, 247, 58, 123}"
356,1239004,701,0.22693419456481934,9,"{6, 166, 263, 138, 11, 214, 281, 218, 317}"
357,1247209,774,0.20862913131713867,9,"{164, 101, 166, 351, 300, 77, 25, 91, 127}"
358,1255431,778,0.20696640014648438,9,"{256, 162, 100, 135, 272, 177, 113, 119, 218}"
359,1254350,726,0.20796418190002441,9,"{197, 11, 235, 77, 302, 176, 25, 348, 286}"
360,1257534,786,0.21853017807006836,9,"{96, 97, 323, 196, 296, 335, 209, 148, 216}"
361,1269448,754,0.21343994140625,9,"{96, 138, 76, 141, 339, 340, 179, 119, 247}"
362,1274755,729,0.20681452751159668,9,"{166, 43, 314, 335, 280, 218, 59, 63, 191}"
363,1265763,779,0.22661828994750977,10,"{227, 100, 135, 108, 110, 83, 119, 185, 187, 284}"
364,1280126,815,0.22886991500854492,10,"{32, 217, 7, 77, 177, 82, 214, 119, 25, 189}"
365,1281816,782,0.21568036079406738,9,"{357, 166, 7, 106, 140, 77, 334, 56, 314}"
366,1282207,805,0.22175049781799316,9,"{293, 7, 300, 206, 273, 50, 152, 56, 29}"
367,1281768,739,0.21222352981567383,9,"{323, 267, 113, 306, 340, 53, 247, 283, 286}"
368,1297338,718,0.2157278060913086,10,"{353, 37, 198, 327, 333, 335, 245, 119, 121, 123}"
369,1295132,784,0.21410155296325684,10,"{128, 96, 76, 140, 272, 113, 81, 248, 25, 348}"
370,1291842,730,0.2240908145904541,9,"{166, 200, 77, 311, 152, 58, 187, 189, 31}"
371,1300640,774,0.2122955322265625,10,"{258, 290, 185, 101, 291, 11, 13, 214, 152, 345}"
372,1310790,803,0.21879124641418457,10,"{32, 231, 106, 269, 206, 112, 113, 148, 247, 218}"
373,1305690,724,0.21890735626220703,10,"{227, 164, 168, 137, 9, 206, 366, 348, 123, 220}"
374,1311473,713,0.22736120223999023,9,"{32, 197, 234, 370, 23, 56, 59, 220, 319}"
375,1316193,783,0.23120355606079102,10,"{130, 100, 104, 44, 237, 334, 272, 242, 122, 318}"
376,1332964,762,0.21526098251342773,11,"{361, 330, 75, 10, 242, 247, 56, 313, 90, 348, 287}"
377,1322178,778,0.21798372268676758,10,"{100, 376, 104, 137, 298, 13, 148, 214, 342, 182}"
378,1338779,715,0.21712398529052734,9,"{225, 217, 272, 50, 87, 281, 58, 93, 318}"
379,1338247,736,0.2210676670074463,9,"{32, 225, 354, 6, 361, 237, 335, 348, 252}"
380,1332876,795,0.22353410720825195,9,"{191, 162, 323, 168, 172, 48, 50, 29, 127}"
381,1349165,738,0.22236943244934082,10,"{32, 106, 306, 243, 84, 117, 30, 376, 187, 286}"
382,1349169,717,0.22144746780395508,9,"{201, 237, 302, 334, 205, 340, 93, 55, 285}"
383,1348968,770,0.22622442245483398,9,"{101, 168, 137, 201, 361, 110, 206, 371, 319}"
384,1360919,773,0.23346948623657227,10,"{71, 137, 10, 77, 211, 213, 119, 25, 282, 127}"
385,1354205,739,0.2248859405517578,10,"{97, 344, 76, 334, 119, 279, 376, 283, 189, 31}"
386,1365656,756,0.22328591346740723,9,"{1, 98, 296, 138, 106, 239, 273, 214, 56}"
387,1362628,769,0.22727322578430176,10,"{354, 108, 44, 206, 208, 273, 83, 23, 151, 91}"
388,1377748,784,0.23580050468444824,9,"{162, 135, 200, 242, 83, 84, 218, 189, 63}"
389,1378299,732,0.22850418090820312,9,"{386, 135, 383, 359, 214, 152, 121, 348, 127}"
390,1371424,747,0.22788238525390625,10,"{162, 69, 206, 302, 304, 81, 376, 314, 29, 127}"
391,1393321,775,0.2314605712890625,9,"{97, 353, 361, 10, 364, 172, 174, 112, 242}"
392,1390144,750,0.23519325256347656,10,"{225, 354, 35, 293, 328, 76, 302, 50, 281, 383}"
393,1382759,762,0.23293352127075195,9,"{164, 296, 138, 335, 239, 312, 217, 348, 25}"
394,1396569,730,0.2358686923980713,9,"{161, 162, 71, 11, 93, 117, 56, 218, 317}"
395,1403762,811,0.2292795181274414,11,"{258, 130, 296, 331, 273, 278, 311, 216, 123, 221, 382}"
396,1406885,778,0.2439734935760498,10,"{1, 227, 272, 339, 23, 25, 314, 219, 317, 63}"
397,1417465,764,0.24361848831176758,10,"{101, 7, 71, 137, 333, 208, 145, 179, 187, 93}"
398,1415328,760,0.23561954498291016,9,"{164, 232, 201, 234, 396, 239, 145, 113, 56}"
399,1415924,801,0.2356398105621338,12,"{130, 354, 396, 109, 334, 79, 208, 150, 279, 185, 284, 63}"
400,1423113,822,0.23686480522155762,10,"{385, 195, 361, 106, 399, 273, 214, 23, 318, 351}"
401,1431454,763,0.24450302124023438,9,"{197, 101, 122, 138, 300, 113, 218, 348, 351}"
402,1431470,836,0.24116969108581543,10,"{162, 72, 10, 395, 396, 148, 342, 214, 152, 63}"
403,1430092,828,0.2374730110168457,10,"{161, 258, 34, 130, 354, 138, 145, 59, 317, 127}"
404,1446316,756,0.24075865745544434,9,"{225, 162, 258, 34, 8, 371, 214, 56, 25}"
405,1444606,756,0.25063228607177734,10,"{164, 206, 207, 15, 113, 274, 189, 25, 381, 127}"
406,1441367,768,0.2349538803100586,10,"{357, 200, 172, 365, 209, 81, 345, 283, 93, 127}"
407,1448586,754,0.2428750991821289,10,"{257, 99, 357, 198, 296, 209, 275, 93, 220, 189}"
408,1453143,804,0.24616003036499023,10,"{7, 232, 138, 209, 50, 339, 84, 23, 121, 351}"
409,1470401,803,0.2512474060058594,10,"{58, 364, 302, 112, 337, 252, 56, 378, 283, 220}"
410,1460688,746,0.24161863327026367,9,"{293, 138, 171, 369, 381, 179, 23, 349, 317}"
411,1462351,781,0.24267840385437012,10,"{385, 97, 356, 262, 232, 172, 335, 406, 123, 93}"
412,1476811,758,0.24523282051086426,9,"{97, 327, 138, 76, 239, 83, 342, 381, 63}"
413,1484415,786,0.25738072395324707,10,"{355, 196, 218, 329, 302, 403, 152, 56, 156, 317}"
414,1483624,751,0.24313879013061523,9,"{32, 135, 113, 371, 212, 339, 342, 119, 247}"
415,1475460,801,0.24544453620910645,9,"{138, 140, 302, 239, 112, 399, 335, 283, 191}"
416,1498294,876,0.2462763786315918,10,"{162, 296, 201, 237, 177, 119, 121, 378, 411, 380}"
417,1496388,736,0.2547030448913574,9,"{191, 290, 131, 225, 6, 135, 56, 220, 63}"
418,1498413,780,0.24584150314331055,10,"{290, 258, 201, 138, 235, 371, 218, 348, 381, 94}"
419,1501939,810,0.24668526649475098,9,"{354, 166, 59, 172, 300, 397, 273, 283, 220}"
420,1507303,779,0.2517127990722656,10,"{162, 3, 357, 234, 172, 236, 77, 56, 252, 351}"
421,1509333,765,0.2776913642883301,9,"{2, 168, 10, 206, 371, 22, 56, 218, 63}"
422,1516376,748,0.2577841281890869,10,"{166, 361, 138, 109, 272, 53, 245, 120, 58, 252}"
423,1520442,862,0.25524473190307617,10,"{224, 97, 106, 334, 208, 401, 247, 218, 317, 63}"
424,1510895,755,0.25549840927124023,10,"{353, 330, 395, 76, 109, 140, 333, 176, 208, 317}"
425,1518264,762,0.2546501159667969,9,"{386, 162, 329, 11, 76, 335, 340, 216, 220}"
426,1529474,754,0.2532670497894287,10,"{34, 3, 327, 135, 172, 155, 52, 119, 59, 191}"
427,1538103,817,0.2554178237915039,10,"{2, 166, 425, 201, 171, 77, 50, 51, 409, 187}"
428,1545789,820,0.25275230407714844,10,"{96, 195, 197, 390, 137, 112, 242, 216, 378, 318}"
429,1535632,735,0.2676851749420166,10,"{228, 6, 137, 395, 172, 364, 53, 57, 58, 59}"
430,1547713,753,0.25431275367736816,10,"{257, 162, 386, 4, 302, 179, 374, 56, 190, 191}"
431,1549297,803,0.2568330764770508,10,"{386, 11, 428, 300, 110, 48, 53, 56, 378, 62}"
432,1559510,785,0.2541954517364502,9,"{258, 262, 76, 335, 273, 403, 340, 119, 63}"
433,1565847,828,0.2677619457244873,11,"{353, 261, 427, 428, 77, 141, 239, 80, 50, 22, 56}"
434,1562766,771,0.25723981857299805,11,"{34, 70, 208, 209, 306, 305, 84, 149, 123, 29, 63}"
435,1556121,725,0.2601609230041504,9,"{172, 13, 428, 140, 179, 245, 217, 250, 63}"
436,1568250,779,0.2608518600463867,9,"{96, 422, 7, 364, 397, 428, 56, 348, 319}"
437,1570721,788,0.2604498863220215,9,"{32, 101, 7, 296, 138, 140, 148, 311, 25}"
438,1572255,767,0.25798654556274414,9,"{162, 298, 396, 209, 242, 53, 23, 189, 127}"
439,1577882,737,0.26111936569213867,9,"{353, 121, 10, 239, 401, 209, 436, 25, 283}"
440,1595434,777,0.2788403034210205,10,"{97, 162, 70, 201, 107, 77, 176, 242, 252, 191}"
441,1594366,748,0.2619764804840088,10,"{324, 102, 106, 396, 431, 180, 214, 119, 56, 342}"
442,1595522,730,0.26414942741394043,9,"{416, 168, 329, 424, 396, 148, 152, 56, 216}"
443,1598785,765,0.26241445541381836,9,"{97, 34, 100, 198, 335, 113, 177, 179, 121}"
444,1611333,812,0.27464795112609863,10,"{34, 323, 354, 390, 296, 201, 433, 371, 438, 87}"
445,1625818,790,0.2791929244995117,10,"{32, 34, 6, 198, 166, 11, 370, 434, 152, 191}"
446,1610261,791,0.27437686920166016,9,"{97, 353, 7, 106, 397, 340, 56, 58, 283}"
447,1628614,787,0.27162861824035645,9,"{353, 225, 99, 135, 76, 83, 348, 63, 127}"
448,1634636,814,0.27313947677612305,10,"{34, 198, 235, 179, 119, 440, 58, 123, 412, 351}"
449,1624382,762,0.2668497562408447,9,"{128, 135, 409, 140, 13, 53, 214, 185, 123}"
450,1624417,789,0.27399444580078125,10,"{12, 80, 401, 83, 371, 245, 86, 440, 381, 286}"
451,1624370,823,0.26797032356262207,12,"{65, 323, 227, 90, 298, 330, 272, 177, 371, 22, 122, 91}"
452,1614991,772,0.2799232006072998,10,"{231, 200, 296, 108, 433, 179, 252, 317, 286, 319}"
453,1640970,810,0.27083873748779297,10,"{96, 353, 323, 139, 396, 148, 216, 217, 218, 30}"
454,1640555,827,0.2712748050689697,10,"{34, 37, 296, 9, 10, 428, 209, 242, 214, 351}"
455,1650740,799,0.2783322334289551,11,"{263, 139, 428, 110, 177, 210, 242, 214, 121, 411, 349}"
456,1644181,810,0.27224278450012207,10,"{257, 427, 172, 206, 83, 438, 311, 56, 189, 127}"
457,1665450,800,0.274843692779541,10,"{386, 230, 7, 201, 329, 396, 77, 76, 208, 246}"
458,1663209,828,0.27663755416870117,11,"{96, 428, 206, 434, 19, 84, 341, 152, 154, 348, 63}"
459,1673982,788,0.28564953804016113,10,"{164, 422, 454, 76, 48, 177, 114, 242, 341, 283}"
460,1672327,747,0.2775869369506836,9,"{421, 361, 138, 106, 44, 272, 434, 306, 438}"
461,1666989,762,0.27504801750183105,10,"{353, 3, 299, 334, 371, 179, 309, 122, 348, 189}"
462,1682225,816,0.2814004421234131,10,"{185, 453, 197, 106, 172, 400, 369, 434, 342, 25}"
463,1683651,825,0.2760443687438965,10,"{90, 424, 459, 364, 108, 334, 401, 434, 314, 381}"
464,1688306,877,0.27907514572143555,10,"{451, 196, 323, 201, 409, 242, 342, 247, 25, 412}"
465,1695047,815,0.28813934326171875,10,"{194, 454, 296, 106, 462, 112, 217, 378, 412, 317}"
466,1694331,823,0.2840085029602051,10,"{385, 200, 138, 140, 112, 213, 342, 187, 220, 127}"
467,1697160,808,0.27965426445007324,10,"{100, 408, 197, 454, 361, 298, 172, 13, 208, 152}"
468,1704293,800,0.28112196922302246,10,"{164, 101, 424, 426, 109, 13, 273, 117, 119, 411}"
469,1702795,789,0.29440999031066895,9,"{97, 425, 140, 77, 206, 302, 117, 283, 348}"
470,1706653,765,0.28343725204467773,9,"{258, 70, 329, 234, 10, 428, 237, 208, 401}"
471,1725462,758,0.28076624870300293,10,"{420, 101, 196, 236, 44, 63, 468, 93, 318, 286}"
472,1725389,769,0.2833137512207031,10,"{32, 161, 65, 264, 300, 430, 334, 273, 371, 411}"
473,1720489,744,0.2972986698150635,9,"{166, 459, 401, 371, 468, 341, 86, 283, 60}"
474,1726396,748,0.2867882251739502,11,"{1, 312, 229, 6, 296, 328, 140, 376, 25, 283, 413}"
475,1739212,843,0.28699636459350586,10,"{97, 323, 138, 331, 76, 335, 400, 148, 341, 438}"
476,1747301,773,0.2991600036621094,11,"{162, 356, 440, 472, 8, 428, 473, 242, 406, 312, 185}"
477,1738191,824,0.290607213973999,10,"{471, 35, 354, 198, 424, 300, 335, 273, 242, 247}"
478,1751361,809,0.28696465492248535,11,"{258, 421, 39, 168, 232, 138, 455, 173, 113, 50, 55}"
479,1755247,778,0.2878577709197998,9,"{451, 397, 334, 371, 148, 53, 86, 216, 409}"
480,1762855,754,0.3006417751312256,10,"{230, 168, 329, 299, 369, 113, 307, 114, 23, 93}"
481,1753218,817,0.29461121559143066,10,"{422, 296, 426, 397, 50, 406, 442, 59, 63, 319}"
482,1760399,782,0.2914388179779053,11,"{164, 234, 13, 398, 79, 112, 301, 242, 311, 25, 189}"
483,1760927,741,0.30496835708618164,10,"{256, 227, 323, 137, 234, 11, 342, 311, 317, 479}"
484,1762826,754,0.31204819679260254,9,"{258, 102, 40, 300, 179, 471, 56, 25, 218}"
485,1793828,774,0.2917664051055908,10,"{386, 100, 421, 229, 104, 234, 335, 83, 439, 191}"
486,1788953,769,0.2937123775482178,10,"{455, 135, 11, 428, 13, 461, 20, 56, 185, 221}"
487,1785539,810,0.2957327365875244,10,"{385, 390, 135, 137, 201, 329, 342, 22, 472, 127}"
488,1789194,794,0.2935960292816162,10,"{1, 298, 335, 463, 93, 212, 341, 376, 59, 381}"
489,1792975,826,0.2934257984161377,11,"{477, 130, 431, 273, 401, 179, 214, 23, 184, 348, 152}"
490,1792657,859,0.30633997917175293,10,"{97, 226, 323, 376, 422, 76, 463, 51, 152, 189}"
491,1803852,821,0.2978084087371826,10,"{65, 130, 102, 237, 179, 340, 438, 217, 59, 93}"
492,1814426,838,0.306412935256958,11,"{483, 139, 174, 399, 80, 23, 53, 148, 247, 408, 283}"
493,1823759,799,0.3143279552459717,11,"{166, 208, 145, 82, 339, 148, 80, 311, 316, 189, 479}"
494,1814343,779,0.3082406520843506,9,"{97, 130, 334, 273, 369, 51, 218, 411, 221}"
495,1807636,759,0.30755043029785156,10,"{166, 301, 110, 207, 283, 213, 438, 471, 314, 59}"
496,1817370,766,0.32488441467285156,10,"{225, 34, 428, 398, 283, 213, 216, 250, 411, 152}"
497,1836020,790,0.3208329677581787,10,"{162, 484, 454, 168, 172, 461, 81, 55, 25, 127}"
498,1831481,800,0.29862165451049805,9,"{32, 100, 428, 237, 335, 53, 86, 314, 286}"
499,1839093,797,0.3028550148010254,10,"{164, 76, 397, 431, 50, 403, 468, 313, 29, 478}"
500,1842000,799,0.3035249710083008,10,"{225, 424, 331, 396, 431, 340, 247, 348, 190, 479}"
