Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
99,9066,561,0.004014253616333008,7,"{65, 7, 50, 83, 53, 56, 31}"
100,9443,451,0.0027055740356445312,8,"{69, 37, 7, 76, 44, 15, 91, 30}"
101,9271,527,0.002594470977783203,6,"{32, 97, 76, 22, 56, 93}"
102,9414,482,0.0029249191284179688,7,"{6, 47, 80, 83, 53, 60, 93}"
103,9521,463,0.0027031898498535156,6,"{32, 99, 7, 81, 51, 59}"
104,9640,465,0.002715587615966797,7,"{3, 6, 13, 19, 23, 93, 31}"
105,9702,519,0.0026803016662597656,6,"{100, 101, 7, 23, 56, 25}"
106,10051,477,0.0030794143676757812,6,"{9, 13, 84, 53, 22, 63}"
107,10186,522,0.0030531883239746094,7,"{32, 40, 47, 83, 51, 25, 29}"
108,10068,529,0.003270864486694336,6,"{97, 101, 40, 10, 50, 93}"
109,9908,415,0.003259897232055664,6,"{97, 71, 8, 81, 53, 93}"
110,10534,503,0.003145456314086914,7,"{96, 97, 37, 40, 23, 93, 30}"
111,10421,497,0.002943754196166992,6,"{7, 40, 86, 56, 58, 59}"
112,10952,474,0.0036711692810058594,6,"{96, 32, 104, 106, 51, 55}"
113,10506,495,0.002912282943725586,7,"{34, 10, 11, 44, 111, 22, 93}"
114,10995,598,0.003072977066040039,7,"{97, 7, 113, 84, 53, 56, 58}"
115,10879,512,0.003099203109741211,7,"{97, 2, 34, 101, 104, 10, 110}"
116,10714,545,0.0029621124267578125,7,"{7, 106, 45, 48, 50, 56, 25}"
117,11210,537,0.003076791763305664,7,"{8, 106, 76, 80, 50, 22, 23}"
118,11064,490,0.0035448074340820312,6,"{96, 3, 101, 6, 51, 56}"
119,11175,491,0.003049135208129883,7,"{8, 40, 48, 86, 56, 60, 93}"
120,11869,569,0.003100156784057617,8,"{99, 71, 8, 13, 53, 22, 25, 58}"
121,12008,506,0.0031914710998535156,8,"{2, 39, 108, 44, 82, 117, 86, 59}"
122,11977,620,0.0037894248962402344,7,"{34, 10, 76, 112, 113, 51, 83}"
123,11752,509,0.0054972171783447266,7,"{32, 99, 101, 104, 106, 19, 93}"
124,11642,526,0.004106283187866211,6,"{104, 10, 56, 121, 93, 63}"
125,11650,526,0.003015279769897461,7,"{101, 7, 42, 44, 50, 86, 56}"
126,11640,523,0.003919124603271484,7,"{101, 102, 80, 113, 48, 22, 23}"
127,12331,541,0.003515958786010742,6,"{9, 10, 106, 51, 56, 25}"
128,12377,577,0.0033102035522460938,7,"{34, 39, 10, 77, 83, 23, 58}"
129,12260,459,0.003220796585083008,7,"{76, 14, 111, 119, 56, 58, 62}"
130,12501,531,0.003275632858276367,7,"{40, 105, 13, 50, 22, 93, 63}"
131,12841,552,0.004073619842529297,7,"{130, 71, 7, 22, 119, 86, 59}"
132,12649,494,0.0032210350036621094,7,"{121, 7, 79, 86, 56, 25, 90}"
133,12988,545,0.003284454345703125,8,"{97, 132, 44, 13, 48, 83, 92, 127}"
134,13915,521,0.0034923553466796875,8,"{6, 39, 113, 51, 85, 119, 88, 123}"
135,13202,539,0.005154132843017578,7,"{128, 39, 109, 51, 86, 56, 63}"
136,13182,514,0.003477811813354492,6,"{104, 123, 113, 117, 59, 127}"
137,13627,527,0.003398895263671875,6,"{32, 7, 10, 108, 86, 119}"
138,14185,527,0.003391265869140625,7,"{96, 137, 83, 52, 117, 60, 93}"
139,13259,498,0.005845785140991211,6,"{102, 135, 108, 29, 93, 127}"
140,13748,620,0.0037844181060791016,8,"{3, 40, 138, 77, 56, 25, 123, 94}"
141,14214,562,0.003625631332397461,7,"{34, 10, 109, 22, 55, 93, 127}"
142,14426,583,0.004597663879394531,9,"{6, 135, 139, 45, 110, 82, 51, 84, 23}"
143,13798,470,0.004289150238037109,8,"{35, 5, 6, 71, 13, 80, 51, 31}"
144,14161,542,0.0036842823028564453,7,"{130, 39, 136, 10, 13, 51, 53}"
145,14070,568,0.004262447357177734,8,"{32, 98, 40, 108, 76, 13, 115, 127}"
146,14866,547,0.005444765090942383,6,"{101, 10, 145, 50, 51, 119}"
147,15549,616,0.003946781158447266,9,"{32, 97, 132, 37, 106, 108, 86, 26, 127}"
148,14402,503,0.0037984848022460938,7,"{108, 13, 77, 109, 112, 18, 29}"
149,14683,509,0.0038917064666748047,8,"{35, 101, 70, 39, 106, 43, 113, 114}"
150,15112,604,0.005153179168701172,7,"{97, 138, 10, 12, 25, 123, 63}"
151,15677,605,0.0036695003509521484,8,"{96, 65, 37, 76, 80, 84, 56, 123}"
152,14862,537,0.004166364669799805,7,"{136, 83, 148, 52, 150, 93, 63}"
153,15924,626,0.004213571548461914,8,"{34, 100, 37, 140, 77, 119, 88, 152}"
154,15543,609,0.004625797271728516,7,"{32, 71, 138, 77, 148, 23, 152}"
155,16156,557,0.003896474838256836,7,"{97, 76, 140, 15, 81, 148, 93}"
156,15662,586,0.0038504600524902344,7,"{96, 10, 81, 113, 117, 23, 93}"
157,15660,629,0.003988981246948242,7,"{65, 138, 140, 112, 83, 119, 127}"
158,16057,660,0.0039026737213134766,8,"{3, 11, 112, 113, 86, 56, 29, 63}"
159,15921,563,0.004342794418334961,7,"{32, 34, 39, 108, 86, 127, 63}"
160,16411,583,0.004347801208496094,8,"{71, 7, 138, 11, 140, 77, 59, 94}"
161,16242,522,0.004729747772216797,7,"{3, 10, 138, 141, 90, 31, 127}"
162,16194,529,0.004351139068603516,7,"{65, 77, 142, 113, 150, 152, 63}"
163,16743,652,0.004198551177978516,8,"{100, 104, 139, 108, 119, 56, 60, 93}"
164,16684,530,0.00503230094909668,8,"{128, 129, 102, 108, 84, 119, 151, 59}"
165,16525,613,0.0052490234375,7,"{99, 137, 123, 77, 83, 53, 59}"
166,16776,549,0.00400543212890625,7,"{97, 3, 106, 76, 119, 122, 60}"
167,16885,550,0.0050890445709228516,8,"{97, 161, 166, 71, 51, 147, 119, 155}"
168,17113,571,0.004718780517578125,8,"{100, 132, 6, 42, 140, 53, 59, 63}"
169,17225,525,0.00427556037902832,6,"{164, 10, 13, 121, 59, 127}"
170,17469,601,0.005242824554443359,8,"{98, 8, 117, 56, 122, 127, 93, 63}"
171,17618,526,0.004201173782348633,7,"{97, 162, 3, 109, 112, 86, 151}"
172,17941,604,0.004408597946166992,8,"{37, 168, 10, 53, 56, 91, 62, 127}"
173,17913,664,0.0041599273681640625,8,"{97, 34, 98, 10, 141, 77, 56, 127}"
174,17875,494,0.004384279251098633,9,"{104, 169, 42, 11, 168, 141, 173, 105, 86}"
175,18414,533,0.004400014877319336,8,"{96, 97, 99, 5, 53, 119, 88, 122}"
176,18293,679,0.005079030990600586,8,"{97, 164, 109, 83, 51, 152, 121, 63}"
177,18452,569,0.004183053970336914,8,"{128, 65, 166, 155, 148, 58, 59, 30}"
178,18278,599,0.004522562026977539,8,"{131, 101, 15, 177, 83, 148, 23, 90}"
179,18476,546,0.005227088928222656,9,"{128, 161, 166, 15, 48, 81, 84, 122, 31}"
180,18013,526,0.004585742950439453,7,"{128, 102, 109, 151, 152, 93, 127}"
181,18625,541,0.004538059234619141,7,"{3, 136, 176, 113, 180, 123, 93}"
182,18739,569,0.007583141326904297,8,"{166, 169, 138, 15, 80, 50, 82, 23}"
183,18909,555,0.006300210952758789,7,"{106, 138, 139, 123, 23, 57, 59}"
184,19554,582,0.004180192947387695,7,"{35, 108, 176, 50, 86, 93, 127}"
185,19410,615,0.005938291549682617,7,"{166, 52, 53, 152, 56, 59, 63}"
186,19386,688,0.004981279373168945,8,"{136, 138, 172, 141, 140, 50, 23, 119}"
187,19669,575,0.004612922668457031,7,"{97, 39, 108, 77, 76, 29, 93}"
188,19745,585,0.0053102970123291016,9,"{37, 104, 168, 138, 140, 149, 28, 126, 127}"
189,19994,553,0.005809783935546875,8,"{35, 99, 166, 104, 169, 139, 80, 53}"
190,20351,572,0.0045015811920166016,8,"{34, 9, 137, 179, 23, 86, 118, 58}"
191,19310,611,0.0065517425537109375,8,"{6, 135, 112, 113, 148, 186, 29, 63}"
192,20266,576,0.0070972442626953125,8,"{3, 168, 44, 174, 179, 22, 151, 127}"
193,19933,559,0.0044209957122802734,7,"{162, 40, 112, 50, 179, 180, 59}"
194,20223,637,0.0067632198333740234,8,"{96, 34, 100, 37, 172, 177, 56, 121}"
195,20212,570,0.004579067230224609,7,"{32, 130, 101, 71, 135, 127, 63}"
196,21271,554,0.0046253204345703125,8,"{98, 71, 76, 172, 48, 182, 58, 187}"
197,20500,607,0.006172657012939453,8,"{128, 3, 99, 7, 168, 80, 56, 58}"
198,20678,569,0.004761695861816406,8,"{129, 71, 141, 187, 177, 56, 123, 189}"
199,21140,579,0.004375934600830078,8,"{97, 197, 70, 137, 139, 76, 80, 52}"
200,21018,589,0.006553173065185547,8,"{3, 139, 155, 77, 15, 112, 148, 123}"
201,22082,609,0.007221221923828125,8,"{130, 99, 138, 80, 148, 22, 59, 60}"
202,20461,536,0.004651069641113281,8,"{1, 130, 135, 9, 177, 55, 184, 29}"
203,21415,692,0.005967617034912109,9,"{70, 71, 140, 13, 173, 112, 83, 148, 187}"
204,21675,684,0.00454258918762207,9,"{130, 99, 3, 199, 172, 50, 83, 52, 191}"
205,21841,660,0.006921291351318359,8,"{128, 130, 34, 76, 53, 152, 58, 191}"
206,21421,598,0.0075223445892333984,8,"{101, 197, 170, 76, 176, 55, 187, 93}"
207,22576,623,0.004678010940551758,8,"{196, 77, 174, 206, 112, 145, 55, 191}"
208,22221,623,0.0070037841796875,8,"{34, 99, 197, 201, 10, 171, 80, 179}"
209,22754,541,0.005543947219848633,7,"{197, 6, 201, 172, 206, 79, 50}"
210,22117,608,0.005529165267944336,8,"{99, 164, 109, 205, 80, 208, 51, 187}"
211,22955,630,0.006909847259521484,8,"{96, 194, 195, 51, 148, 25, 59, 127}"
212,22568,620,0.004787921905517578,8,"{97, 162, 131, 113, 147, 56, 123, 189}"
213,22894,634,0.0051805973052978516,8,"{164, 137, 172, 209, 177, 121, 154, 123}"
214,23210,597,0.00565791130065918,7,"{166, 138, 76, 109, 110, 63, 191}"
215,23063,602,0.0050334930419921875,8,"{197, 40, 139, 48, 145, 212, 119, 56}"
216,23133,635,0.007055759429931641,9,"{164, 135, 8, 141, 113, 212, 123, 30, 63}"
217,23662,583,0.00506591796875,8,"{164, 174, 143, 111, 22, 56, 152, 63}"
218,23215,533,0.0053958892822265625,7,"{99, 101, 76, 209, 148, 153, 59}"
219,22766,560,0.005287885665893555,8,"{65, 34, 99, 71, 139, 172, 143, 217}"
220,24342,697,0.005453586578369141,9,"{198, 136, 110, 145, 50, 179, 217, 90, 59}"
221,23880,576,0.0050237178802490234,8,"{128, 97, 13, 112, 50, 90, 59, 159}"
222,23571,534,0.007127046585083008,7,"{162, 196, 205, 206, 114, 185, 191}"
223,24381,620,0.005532264709472656,8,"{197, 71, 139, 76, 13, 214, 152, 221}"
224,24399,596,0.006300210952758789,8,"{161, 35, 104, 84, 152, 59, 221, 127}"
225,24338,542,0.006430387496948242,7,"{34, 131, 164, 138, 206, 208, 55}"
226,24055,600,0.005689859390258789,8,"{191, 200, 59, 209, 56, 187, 124, 31}"
227,24188,648,0.0065882205963134766,8,"{97, 197, 198, 200, 137, 171, 209, 23}"
228,24209,664,0.005886077880859375,8,"{225, 3, 131, 164, 176, 50, 83, 152}"
229,25180,669,0.006528139114379883,8,"{228, 101, 198, 100, 172, 25, 59, 93}"
230,24688,637,0.006226778030395508,8,"{32, 100, 201, 172, 145, 149, 119, 121}"
231,25246,724,0.005645751953125,9,"{128, 164, 168, 139, 141, 83, 179, 148, 56}"
232,25279,620,0.006518840789794922,9,"{225, 134, 200, 104, 137, 140, 110, 206, 27}"
233,25824,688,0.006192922592163086,9,"{192, 128, 201, 109, 206, 112, 208, 148, 214}"
234,25746,630,0.006579399108886719,8,"{229, 108, 140, 177, 52, 148, 53, 59}"
235,25175,597,0.005761384963989258,9,"{97, 36, 10, 145, 82, 179, 213, 55, 119}"
236,25041,586,0.0057964324951171875,8,"{226, 70, 43, 177, 51, 84, 56, 59}"
237,25646,633,0.006714820861816406,8,"{128, 162, 168, 106, 171, 234, 113, 221}"
238,26315,615,0.006688833236694336,7,"{197, 10, 205, 177, 50, 152, 216}"
239,25581,608,0.006971597671508789,7,"{201, 234, 179, 56, 58, 190, 63}"
240,25827,639,0.006547689437866211,8,"{128, 225, 35, 106, 172, 150, 56, 218}"
241,26572,617,0.006589174270629883,8,"{2, 100, 135, 168, 76, 44, 13, 191}"
242,27214,618,0.005683183670043945,8,"{162, 98, 71, 10, 112, 81, 119, 220}"
243,26384,574,0.0065228939056396484,8,"{65, 99, 198, 205, 206, 80, 114, 53}"
244,26992,592,0.005837440490722656,7,"{172, 13, 206, 243, 119, 59, 63}"
245,27289,629,0.006022214889526367,9,"{129, 3, 196, 70, 172, 173, 242, 25, 93}"
246,25895,571,0.013077497482299805,7,"{34, 3, 10, 11, 205, 206, 93}"
247,26718,616,0.0068280696868896484,7,"{32, 138, 108, 77, 176, 208, 59}"
248,26483,566,0.006072282791137695,7,"{1, 99, 200, 108, 77, 242, 51}"
249,27510,628,0.005746126174926758,8,"{97, 100, 228, 40, 137, 237, 214, 217}"
250,27646,667,0.0061800479888916016,8,"{102, 104, 137, 138, 106, 234, 83, 148}"
251,26935,569,0.005872249603271484,8,"{73, 172, 237, 209, 149, 218, 220, 29}"
252,27572,609,0.006825447082519531,9,"{97, 225, 7, 104, 42, 50, 182, 25, 126}"
253,27972,636,0.007007598876953125,8,"{136, 140, 177, 51, 179, 152, 124, 127}"
254,28724,679,0.006104946136474609,8,"{101, 234, 138, 139, 209, 53, 25, 187}"
255,28563,580,0.0070612430572509766,7,"{195, 9, 10, 242, 50, 148, 217}"
256,28327,683,0.00858759880065918,8,"{34, 100, 101, 40, 137, 10, 140, 93}"
257,28465,595,0.007169485092163086,8,"{225, 199, 231, 137, 141, 145, 50, 93}"
258,29308,637,0.006144285202026367,10,"{65, 100, 166, 71, 168, 109, 18, 150, 93, 223}"
259,28516,622,0.007140159606933594,9,"{33, 164, 43, 176, 208, 179, 152, 121, 219}"
260,28144,628,0.0059697628021240234,8,"{99, 164, 204, 237, 179, 53, 86, 187}"
261,28594,638,0.0058977603912353516,8,"{1, 35, 76, 237, 206, 86, 216, 93}"
262,28571,646,0.010556936264038086,9,"{32, 134, 198, 169, 138, 171, 113, 152, 28}"
263,28261,622,0.01284480094909668,8,"{137, 237, 177, 242, 150, 155, 252, 127}"
264,30133,676,0.006096363067626953,8,"{225, 258, 168, 108, 52, 247, 56, 59}"
265,30304,664,0.007573843002319336,9,"{225, 138, 140, 237, 47, 177, 215, 126, 191}"
266,30478,639,0.006849527359008789,8,"{71, 234, 206, 176, 242, 55, 25, 93}"
267,29672,601,0.0064814090728759766,8,"{130, 39, 76, 13, 237, 173, 190, 191}"
268,29476,613,0.0067255496978759766,8,"{196, 6, 140, 108, 141, 176, 83, 190}"
269,29867,595,0.006241559982299805,9,"{225, 197, 47, 113, 209, 83, 210, 150, 155}"
270,30110,587,0.0076525211334228516,8,"{65, 198, 139, 109, 177, 22, 189, 253}"
271,30488,574,0.006181240081787109,7,"{96, 191, 248, 3, 201, 216, 63}"
272,30123,724,0.007219076156616211,8,"{225, 135, 205, 77, 51, 214, 119, 56}"
273,31334,625,0.006842136383056641,8,"{130, 117, 214, 23, 56, 217, 154, 123}"
274,30518,553,0.006547451019287109,7,"{37, 139, 140, 77, 247, 219, 127}"
275,31303,636,0.006818294525146484,8,"{4, 101, 172, 108, 272, 242, 185, 93}"
276,30608,581,0.006944417953491211,8,"{97, 137, 171, 108, 208, 240, 58, 189}"
277,31341,554,0.007636308670043945,9,"{96, 257, 36, 230, 40, 237, 117, 121, 223}"
278,31027,599,0.0065059661865234375,9,"{32, 97, 101, 261, 262, 206, 174, 145, 223}"
279,30256,582,0.007612943649291992,7,"{101, 140, 15, 242, 51, 56, 185}"
280,31230,623,0.007305145263671875,8,"{239, 80, 177, 207, 81, 148, 56, 63}"
281,30718,556,0.006712436676025391,8,"{258, 38, 134, 168, 138, 177, 248, 58}"
282,30925,628,0.006940126419067383,8,"{164, 201, 140, 47, 209, 242, 275, 93}"
283,31970,594,0.006681203842163086,9,"{73, 177, 273, 276, 247, 220, 93, 190, 223}"
284,31285,586,0.006894588470458984,7,"{135, 205, 77, 50, 242, 180, 218}"
285,31909,627,0.00665736198425293,7,"{166, 198, 76, 113, 148, 247, 220}"
286,32311,746,0.007425785064697266,9,"{135, 138, 140, 145, 148, 247, 88, 217, 63}"
287,32604,626,0.006964445114135742,8,"{135, 136, 7, 11, 80, 113, 23, 187}"
288,32508,665,0.00697016716003418,8,"{168, 233, 187, 272, 177, 218, 59, 191}"
289,33531,593,0.007171630859375,8,"{100, 169, 113, 182, 55, 22, 127, 63}"
290,32660,570,0.007104396820068359,8,"{34, 99, 230, 41, 148, 53, 86, 216}"
291,32359,594,0.007092714309692383,7,"{96, 135, 106, 172, 269, 50, 242}"
292,33466,752,0.0069692134857177734,9,"{161, 34, 198, 200, 10, 239, 272, 50, 56}"
293,33764,645,0.00780177116394043,8,"{225, 97, 35, 140, 108, 177, 81, 123}"
294,32631,578,0.006776332855224609,7,"{97, 83, 246, 23, 152, 187, 220}"
295,32112,629,0.007034778594970703,8,"{43, 172, 77, 206, 209, 51, 123, 126}"
296,32723,642,0.007947206497192383,9,"{99, 166, 43, 110, 86, 90, 187, 253, 127}"
297,35085,682,0.0073053836822509766,8,"{97, 225, 177, 83, 86, 247, 187, 284}"
298,34608,775,0.008126020431518555,10,"{224, 161, 34, 164, 76, 48, 209, 216, 123, 63}"
299,34309,595,0.007380485534667969,7,"{225, 166, 13, 87, 119, 152, 218}"
300,34811,648,0.007942676544189453,9,"{66, 173, 242, 50, 212, 117, 247, 152, 283}"
301,33646,628,0.006868839263916016,7,"{162, 76, 113, 50, 58, 59, 220}"
302,34924,549,0.008205413818359375,7,"{101, 232, 106, 237, 82, 58, 63}"
303,34589,582,0.007402896881103516,8,"{97, 225, 101, 262, 298, 173, 272, 53}"
304,34786,683,0.008960247039794922,8,"{164, 135, 237, 283, 22, 122, 123, 93}"
305,33373,602,0.007063865661621094,7,"{290, 198, 7, 166, 179, 127, 191}"
306,35097,671,0.009256362915039062,9,"{65, 3, 198, 200, 208, 83, 179, 117, 154}"
307,34762,680,0.0074732303619384766,8,"{197, 169, 123, 205, 237, 273, 113, 283}"
308,34969,696,0.009009361267089844,8,"{201, 169, 13, 302, 272, 216, 59, 93}"
309,35408,684,0.007854223251342773,9,"{161, 196, 138, 171, 108, 239, 273, 214, 151}"
310,34851,615,0.008919477462768555,8,"{290, 101, 113, 273, 52, 53, 222, 127}"
311,35315,665,0.00782155990600586,9,"{32, 50, 29, 180, 55, 247, 185, 187, 253}"
312,35126,581,0.008583307266235352,8,"{225, 171, 204, 205, 83, 119, 219, 221}"
313,35915,557,0.007665157318115234,7,"{135, 296, 200, 234, 309, 58, 189}"
314,36573,695,0.009299993515014648,9,"{300, 237, 206, 140, 204, 273, 210, 59, 222}"
315,35645,633,0.007680416107177734,9,"{130, 229, 9, 298, 176, 211, 117, 119, 63}"
316,35438,759,0.009098052978515625,9,"{97, 258, 298, 76, 77, 302, 15, 283, 187}"
317,37039,592,0.007814168930053711,8,"{224, 1, 162, 135, 309, 86, 152, 313}"
318,35208,640,0.008453369140625,8,"{162, 293, 166, 140, 44, 13, 216, 90}"
319,35371,553,0.007599592208862305,9,"{128, 100, 39, 76, 269, 55, 247, 219, 92}"
320,37082,701,0.008565902709960938,9,"{166, 201, 206, 47, 80, 209, 272, 55, 56}"
321,36877,649,0.008968591690063477,8,"{34, 101, 7, 106, 300, 77, 301, 239}"
322,36786,725,0.007833242416381836,10,"{32, 162, 195, 37, 293, 265, 77, 211, 51, 191}"
323,36564,613,0.007906198501586914,8,"{248, 100, 172, 242, 179, 56, 155, 29}"
324,36808,628,0.007859230041503906,9,"{65, 98, 197, 106, 235, 204, 141, 177, 119}"
325,37137,614,0.008091926574707031,8,"{97, 37, 7, 263, 10, 214, 318, 191}"
326,37969,642,0.00794839859008789,8,"{97, 197, 137, 106, 298, 177, 93, 62}"
327,37635,661,0.008381128311157227,8,"{101, 137, 106, 298, 113, 311, 316, 63}"
328,37126,610,0.008150577545166016,8,"{169, 171, 172, 76, 299, 216, 313, 191}"
