Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_158_k_0.5,158,2187866,667,0.2760593891143799,9,"{1, 9, 141, 112, 113, 86, 151, 56, 25}"
graph_size_159_k_0.5,159,2211634,626,0.27829408645629883,8,"{96, 128, 99, 143, 83, 119, 58, 123}"
graph_size_160_k_0.5,160,2230795,693,0.2784607410430908,10,"{32, 71, 7, 11, 140, 77, 54, 56, 28, 63}"
graph_size_161_k_0.5,161,2239532,660,0.27869367599487305,8,"{70, 138, 10, 109, 81, 119, 23, 63}"
graph_size_162_k_0.5,162,2259672,659,0.28254008293151855,8,"{32, 161, 136, 113, 84, 56, 93, 127}"
graph_size_163_k_0.5,163,2288392,704,0.2831759452819824,10,"{161, 97, 38, 106, 11, 76, 141, 117, 56, 122}"
graph_size_164_k_0.5,164,2296902,665,0.2859179973602295,8,"{32, 97, 98, 10, 138, 76, 109, 152}"
graph_size_165_k_0.5,165,2319236,642,0.2871825695037842,9,"{4, 105, 138, 77, 53, 150, 22, 93, 63}"
graph_size_166_k_0.5,166,2323133,631,0.2884681224822998,10,"{96, 134, 135, 43, 50, 19, 52, 58, 60, 93}"
graph_size_167_k_0.5,167,2336613,636,0.28850364685058594,8,"{37, 137, 10, 108, 51, 56, 122, 29}"
graph_size_168_k_0.5,168,2346785,674,0.29209065437316895,9,"{137, 138, 110, 113, 20, 117, 86, 23, 90}"
graph_size_169_k_0.5,169,2360936,698,0.293118953704834,9,"{96, 164, 10, 148, 53, 86, 122, 92, 93}"
graph_size_170_k_0.5,170,2391549,773,0.29409050941467285,10,"{97, 130, 8, 72, 168, 138, 63, 56, 93, 127}"
graph_size_171_k_0.5,171,2399174,735,0.29755520820617676,9,"{164, 71, 40, 77, 13, 143, 113, 119, 152}"
graph_size_172_k_0.5,172,2422357,667,0.2976057529449463,9,"{162, 131, 69, 37, 10, 108, 44, 23, 127}"
graph_size_173_k_0.5,173,2428606,712,0.2994868755340576,9,"{101, 71, 168, 43, 77, 50, 86, 56, 58}"
graph_size_174_k_0.5,174,2450236,646,0.3007547855377197,9,"{39, 136, 137, 108, 84, 150, 86, 121, 59}"
graph_size_175_k_0.5,175,2482184,664,0.30477428436279297,9,"{65, 135, 137, 172, 112, 148, 118, 93, 30}"
graph_size_176_k_0.5,176,2474997,687,0.3034029006958008,9,"{65, 100, 101, 71, 106, 171, 148, 117, 58}"
graph_size_177_k_0.5,177,2499529,674,0.3083512783050537,9,"{104, 123, 140, 77, 174, 176, 81, 155, 127}"
graph_size_178_k_0.5,178,2507009,644,0.30771374702453613,9,"{162, 163, 164, 112, 48, 83, 148, 30, 63}"
graph_size_179_k_0.5,179,2517046,655,0.31083035469055176,8,"{40, 172, 110, 145, 84, 53, 119, 25}"
graph_size_180_k_0.5,180,2556552,615,0.31325197219848633,10,"{162, 163, 37, 103, 169, 10, 42, 50, 63, 127}"
graph_size_181_k_0.5,181,2569603,652,0.31304121017456055,9,"{3, 168, 106, 11, 15, 113, 53, 56, 61}"
graph_size_182_k_0.5,182,2570735,697,0.3148939609527588,10,"{65, 164, 140, 175, 143, 179, 152, 58, 123, 28}"
graph_size_183_k_0.5,183,2600061,698,0.3152897357940674,10,"{99, 135, 140, 173, 174, 80, 176, 147, 119, 123}"
graph_size_184_k_0.5,184,2604846,633,0.3163273334503174,9,"{97, 172, 80, 48, 112, 148, 55, 151, 62}"
graph_size_185_k_0.5,185,2608399,702,0.31852126121520996,10,"{32, 34, 7, 135, 140, 77, 48, 23, 153, 157}"
graph_size_186_k_0.5,186,2638500,688,0.3200876712799072,8,"{164, 134, 106, 140, 50, 51, 119, 25}"
graph_size_187_k_0.5,187,2652719,820,0.32097649574279785,11,"{97, 34, 132, 39, 108, 77, 14, 176, 59, 93, 127}"
graph_size_188_k_0.5,188,2668871,702,0.323528528213501,9,"{162, 10, 171, 110, 112, 113, 117, 182, 127}"
graph_size_189_k_0.5,189,2676724,707,0.32229065895080566,9,"{169, 138, 108, 77, 14, 50, 148, 152, 91}"
graph_size_190_k_0.5,190,2696217,622,0.32682347297668457,10,"{100, 135, 172, 108, 143, 111, 178, 180, 88, 187}"
graph_size_191_k_0.5,191,2718969,694,0.32837438583374023,9,"{96, 164, 100, 166, 135, 74, 176, 187, 93}"
graph_size_192_k_0.5,192,2746981,653,0.3301820755004883,9,"{162, 135, 113, 178, 114, 119, 149, 177, 23}"
graph_size_193_k_0.5,193,2745598,670,0.3319225311279297,8,"{164, 101, 135, 108, 80, 113, 58, 187}"
graph_size_194_k_0.5,194,2753386,791,0.33258509635925293,11,"{74, 106, 13, 113, 115, 180, 152, 185, 56, 189, 127}"
graph_size_195_k_0.5,195,2780025,673,0.33311033248901367,9,"{128, 33, 6, 7, 40, 168, 166, 56, 127}"
graph_size_196_k_0.5,196,2791287,675,0.3361091613769531,9,"{34, 162, 40, 139, 109, 84, 55, 152, 58}"
graph_size_197_k_0.5,197,2803659,646,0.3384571075439453,8,"{137, 80, 50, 150, 22, 56, 185, 127}"
graph_size_198_k_0.5,198,2829307,701,0.33864378929138184,10,"{166, 71, 73, 172, 145, 83, 56, 186, 189, 190}"
graph_size_199_k_0.5,199,2857410,649,0.34246158599853516,9,"{162, 100, 106, 107, 13, 148, 54, 123, 93}"
graph_size_200_k_0.5,200,2862668,641,0.34334492683410645,9,"{97, 138, 139, 140, 172, 16, 176, 23, 159}"
graph_size_201_k_0.5,201,2880234,666,0.3433365821838379,8,"{96, 199, 108, 109, 177, 50, 119, 56}"
graph_size_202_k_0.5,202,2890048,674,0.3455369472503662,8,"{97, 200, 201, 168, 51, 56, 59, 126}"
graph_size_203_k_0.5,203,2910439,694,0.34734225273132324,10,"{101, 198, 13, 173, 53, 22, 55, 181, 29, 191}"
graph_size_204_k_0.5,204,2937229,651,0.34974217414855957,10,"{3, 35, 200, 13, 52, 180, 56, 153, 62, 191}"
graph_size_205_k_0.5,205,2952332,759,0.35249972343444824,10,"{34, 3, 197, 102, 135, 140, 117, 56, 60, 190}"
graph_size_206_k_0.5,206,2966541,695,0.3511214256286621,9,"{33, 37, 104, 106, 139, 138, 77, 119, 187}"
graph_size_207_k_0.5,207,2974251,689,0.35391974449157715,10,"{3, 100, 41, 138, 171, 179, 83, 21, 123, 190}"
graph_size_208_k_0.5,208,2992147,651,0.3548729419708252,8,"{3, 166, 108, 17, 51, 119, 93, 191}"
graph_size_209_k_0.5,209,3000137,690,0.3568234443664551,9,"{32, 99, 7, 13, 206, 79, 50, 148, 58}"
graph_size_210_k_0.5,210,3022860,786,0.35811305046081543,10,"{97, 162, 37, 171, 50, 150, 119, 152, 122, 59}"
graph_size_211_k_0.5,211,3045170,771,0.3580143451690674,9,"{10, 108, 206, 208, 80, 84, 86, 152, 59}"
graph_size_212_k_0.5,212,3051205,684,0.36257147789001465,9,"{100, 101, 166, 169, 137, 108, 205, 148, 88}"
graph_size_213_k_0.5,213,3069375,771,0.4720029830932617,10,"{164, 201, 11, 140, 177, 51, 52, 88, 185, 123}"
graph_size_214_k_0.5,214,3075536,666,0.3728761672973633,10,"{97, 194, 38, 135, 138, 203, 141, 206, 23, 191}"
graph_size_215_k_0.5,215,3106603,730,0.3649616241455078,11,"{165, 135, 7, 201, 106, 138, 42, 208, 81, 22, 61}"
graph_size_216_k_0.5,216,3141751,744,0.36717963218688965,11,"{162, 4, 166, 137, 142, 48, 189, 116, 214, 119, 93}"
graph_size_217_k_0.5,217,3144484,691,0.3690145015716553,9,"{96, 65, 164, 11, 44, 204, 206, 56, 152}"
graph_size_218_k_0.5,218,3143670,669,0.37648653984069824,10,"{164, 38, 168, 171, 77, 177, 85, 214, 91, 189}"
graph_size_219_k_0.5,219,3159925,712,0.4166884422302246,9,"{96, 3, 197, 166, 199, 171, 177, 214, 93}"
graph_size_220_k_0.5,220,3188178,657,0.37180161476135254,9,"{166, 71, 75, 113, 145, 182, 56, 59, 93}"
graph_size_221_k_0.5,221,3183508,796,0.3740978240966797,10,"{135, 137, 76, 13, 109, 77, 208, 219, 60, 93}"
graph_size_222_k_0.5,222,3217672,714,0.37555527687072754,10,"{130, 37, 136, 138, 108, 205, 48, 145, 180, 187}"
graph_size_223_k_0.5,223,3236388,764,0.3764331340789795,10,"{97, 201, 59, 139, 110, 176, 179, 116, 123, 127}"
graph_size_224_k_0.5,224,3250901,736,0.37967371940612793,9,"{128, 140, 112, 177, 86, 152, 185, 122, 59}"
graph_size_225_k_0.5,225,3265167,679,0.38182902336120605,8,"{168, 137, 108, 148, 152, 59, 221, 190}"
graph_size_226_k_0.5,226,3281193,716,0.3839282989501953,10,"{191, 97, 200, 74, 171, 48, 179, 148, 90, 63}"
graph_size_227_k_0.5,227,3290093,706,0.3839256763458252,9,"{34, 105, 76, 206, 148, 53, 219, 93, 63}"
graph_size_228_k_0.5,228,3321328,734,0.385761022567749,9,"{65, 191, 195, 101, 109, 206, 220, 93, 63}"
graph_size_229_k_0.5,229,3341854,755,0.3883790969848633,9,"{97, 34, 39, 77, 177, 113, 84, 187, 127}"
graph_size_230_k_0.5,230,3343396,714,0.3874988555908203,8,"{97, 10, 209, 83, 53, 86, 23, 93}"
graph_size_231_k_0.5,231,3366487,706,0.39058780670166016,9,"{130, 131, 198, 10, 43, 44, 77, 50, 191}"
graph_size_232_k_0.5,232,3375197,669,0.3971865177154541,10,"{97, 161, 154, 48, 148, 58, 219, 28, 29, 127}"
graph_size_233_k_0.5,233,3388771,717,0.3993518352508545,9,"{65, 3, 101, 113, 50, 51, 212, 152, 219}"
graph_size_234_k_0.5,234,3402384,720,0.39369773864746094,10,"{96, 224, 133, 104, 10, 172, 176, 20, 23, 187}"
graph_size_235_k_0.5,235,3427707,771,0.3956136703491211,10,"{97, 10, 76, 145, 179, 55, 213, 119, 151, 189}"
graph_size_236_k_0.5,236,3447359,692,0.3986809253692627,11,"{130, 133, 232, 139, 109, 206, 209, 55, 215, 156, 127}"
graph_size_237_k_0.5,237,3458250,650,0.4006202220916748,9,"{100, 101, 58, 10, 108, 148, 116, 154, 187}"
graph_size_238_k_0.5,238,3487622,710,0.4047684669494629,9,"{34, 227, 201, 10, 14, 112, 214, 152, 93}"
graph_size_239_k_0.5,239,3493765,692,0.40300583839416504,8,"{196, 135, 168, 7, 201, 51, 53, 119}"
graph_size_240_k_0.5,240,3521735,681,0.41066956520080566,9,"{32, 44, 237, 212, 53, 151, 216, 187, 189}"
graph_size_241_k_0.5,241,3527042,749,0.43422579765319824,10,"{196, 168, 104, 76, 208, 209, 217, 63, 158, 191}"
graph_size_242_k_0.5,242,3544481,692,0.4112398624420166,10,"{224, 65, 3, 164, 100, 113, 81, 148, 55, 153}"
graph_size_243_k_0.5,243,3554691,747,0.408858060836792,10,"{166, 6, 110, 112, 241, 50, 242, 214, 152, 122}"
graph_size_244_k_0.5,244,3565933,782,0.410203218460083,9,"{99, 198, 200, 201, 237, 145, 50, 216, 63}"
graph_size_245_k_0.5,245,3586526,745,0.40862584114074707,11,"{196, 165, 10, 171, 204, 189, 149, 150, 119, 216, 152}"
graph_size_246_k_0.5,246,3600368,787,0.4150357246398926,10,"{3, 137, 237, 77, 16, 209, 113, 245, 185, 93}"
graph_size_247_k_0.5,247,3623816,702,0.4183082580566406,9,"{128, 96, 228, 137, 10, 213, 53, 119, 25}"
graph_size_248_k_0.5,248,3641865,697,0.41624879837036133,10,"{32, 131, 232, 50, 220, 25, 186, 59, 28, 189}"
graph_size_249_k_0.5,249,3650846,704,0.4177393913269043,10,"{197, 101, 75, 77, 109, 83, 147, 185, 220, 93}"
graph_size_250_k_0.5,250,3689928,730,0.41880226135253906,10,"{98, 70, 7, 10, 108, 48, 210, 25, 221, 191}"
graph_size_251_k_0.5,251,3703772,659,0.4220395088195801,11,"{130, 185, 195, 167, 108, 145, 22, 89, 218, 156, 190}"
graph_size_252_k_0.5,252,3720091,700,0.4211583137512207,11,"{228, 197, 234, 171, 205, 173, 242, 153, 59, 93, 57}"
graph_size_253_k_0.5,253,3723329,680,0.4238460063934326,10,"{2, 194, 185, 114, 179, 50, 117, 217, 189, 63}"
graph_size_254_k_0.5,254,3744861,775,0.4243052005767822,10,"{194, 164, 168, 138, 139, 50, 119, 216, 25, 126}"
graph_size_255_k_0.5,255,3760167,702,0.42745280265808105,9,"{100, 138, 84, 148, 117, 152, 58, 93, 158}"
graph_size_256_k_0.5,256,3781919,691,0.42848753929138184,9,"{165, 104, 201, 10, 177, 23, 217, 62, 63}"
graph_size_257_k_0.5,257,3782151,697,0.4319343566894531,9,"{121, 70, 166, 112, 145, 84, 22, 217, 187}"
graph_size_258_k_0.5,258,3812557,722,0.4313638210296631,10,"{225, 198, 232, 108, 109, 44, 84, 184, 253, 191}"
graph_size_259_k_0.5,259,3828296,744,0.4364173412322998,9,"{224, 136, 137, 138, 108, 77, 209, 83, 58}"
graph_size_260_k_0.5,260,3832650,692,0.43518805503845215,9,"{99, 229, 10, 106, 204, 187, 179, 53, 59}"
graph_size_261_k_0.5,261,3836774,730,0.4394490718841553,9,"{96, 137, 138, 11, 77, 143, 48, 83, 25}"
graph_size_262_k_0.5,262,3876793,720,0.4424881935119629,10,"{164, 105, 10, 209, 178, 117, 214, 121, 123, 63}"
graph_size_263_k_0.5,263,3885842,717,0.44520139694213867,9,"{65, 70, 104, 232, 76, 56, 59, 190, 63}"
graph_size_264_k_0.5,264,3899561,767,0.44789695739746094,9,"{3, 99, 168, 108, 83, 23, 247, 56, 59}"
graph_size_265_k_0.5,265,3932101,719,0.4498403072357178,10,"{64, 258, 137, 142, 145, 51, 212, 119, 25, 123}"
graph_size_266_k_0.5,266,3943232,716,0.4515500068664551,10,"{3, 106, 109, 174, 17, 209, 179, 53, 22, 59}"
graph_size_267_k_0.5,267,3955901,793,0.4534883499145508,10,"{197, 135, 148, 180, 119, 152, 217, 90, 219, 191}"
graph_size_268_k_0.5,268,3968367,720,0.45487403869628906,9,"{257, 104, 106, 123, 140, 77, 108, 149, 187}"
graph_size_269_k_0.5,269,3984461,712,0.45990848541259766,9,"{258, 164, 100, 37, 71, 140, 237, 123, 189}"
graph_size_270_k_0.5,270,4004053,701,0.4623138904571533,10,"{161, 200, 106, 76, 206, 15, 86, 253, 187, 125}"
graph_size_271_k_0.5,271,4016057,695,0.46228671073913574,10,"{195, 204, 109, 77, 211, 247, 216, 217, 62, 191}"
graph_size_272_k_0.5,272,4036831,677,0.4607410430908203,11,"{132, 164, 59, 110, 240, 115, 22, 87, 123, 29, 191}"
graph_size_273_k_0.5,273,4057625,679,0.4675331115722656,9,"{0, 130, 162, 164, 135, 199, 77, 50, 23}"
graph_size_274_k_0.5,274,4070287,707,0.4661109447479248,9,"{65, 139, 44, 237, 108, 208, 273, 247, 122}"
graph_size_275_k_0.5,275,4084686,697,0.4667785167694092,8,"{225, 34, 10, 108, 247, 25, 29, 191}"
graph_size_276_k_0.5,276,4098206,666,0.4705996513366699,10,"{98, 108, 45, 238, 206, 242, 117, 152, 155, 127}"
graph_size_277_k_0.5,277,4107209,746,0.47424912452697754,10,"{258, 230, 102, 108, 172, 13, 273, 83, 28, 62}"
graph_size_278_k_0.5,278,4142391,711,0.5262081623077393,9,"{97, 99, 103, 140, 77, 206, 145, 50, 93}"
graph_size_279_k_0.5,279,4151641,663,0.4812350273132324,9,"{3, 195, 136, 237, 206, 81, 278, 56, 123}"
graph_size_280_k_0.5,280,4185562,744,0.47986888885498047,10,"{99, 100, 37, 9, 110, 51, 117, 214, 217, 218}"
graph_size_281_k_0.5,281,4187171,688,0.4839668273925781,9,"{225, 228, 101, 135, 9, 139, 113, 117, 123}"
graph_size_282_k_0.5,282,4214864,721,0.48520922660827637,9,"{225, 201, 233, 138, 273, 242, 209, 280, 93}"
graph_size_283_k_0.5,283,4217175,669,0.48586034774780273,10,"{97, 8, 206, 112, 83, 248, 121, 252, 29, 30}"
graph_size_284_k_0.5,284,4218327,678,0.486788272857666,9,"{257, 137, 234, 207, 209, 218, 187, 62, 191}"
graph_size_285_k_0.5,285,4240178,716,0.49126195907592773,10,"{32, 104, 267, 108, 110, 272, 242, 284, 220, 221}"
graph_size_286_k_0.5,286,4277316,704,0.502784252166748,10,"{257, 100, 108, 239, 176, 55, 214, 86, 182, 221}"
graph_size_287_k_0.5,287,4279073,734,0.49234914779663086,9,"{101, 137, 201, 205, 237, 239, 113, 90, 190}"
graph_size_288_k_0.5,288,4299830,698,0.49927186965942383,10,"{198, 233, 234, 138, 206, 46, 112, 15, 23, 123}"
graph_size_289_k_0.5,289,4319828,778,0.5016238689422607,10,"{96, 225, 34, 35, 101, 200, 76, 22, 23, 189}"
graph_size_290_k_0.5,290,4329687,707,0.4969346523284912,9,"{185, 197, 200, 270, 272, 51, 152, 25, 127}"
graph_size_291_k_0.5,291,4340612,682,0.5050206184387207,10,"{260, 164, 201, 10, 45, 206, 112, 21, 150, 93}"
graph_size_292_k_0.5,292,4359716,717,0.5003364086151123,10,"{195, 198, 137, 110, 177, 274, 242, 53, 117, 278}"
graph_size_293_k_0.5,293,4378722,721,0.5030725002288818,10,"{98, 164, 132, 48, 112, 148, 84, 253, 63, 191}"
graph_size_294_k_0.5,294,4405691,821,0.5079426765441895,10,"{65, 100, 200, 168, 106, 140, 236, 76, 108, 113}"
graph_size_295_k_0.5,295,4420988,715,0.5103123188018799,10,"{224, 34, 165, 137, 108, 76, 277, 56, 123, 190}"
graph_size_296_k_0.5,296,4428883,729,0.5096428394317627,10,"{288, 257, 65, 130, 106, 237, 80, 25, 122, 191}"
graph_size_297_k_0.5,297,4447322,705,0.5137264728546143,10,"{98, 35, 101, 200, 76, 81, 51, 180, 148, 117}"
graph_size_298_k_0.5,298,4468047,799,0.5170588493347168,11,"{130, 70, 135, 138, 211, 220, 253, 122, 252, 93, 190}"
graph_size_299_k_0.5,299,4489381,715,0.5179126262664795,10,"{121, 296, 168, 234, 235, 172, 77, 269, 89, 283}"
graph_size_300_k_0.5,300,4497224,665,0.5200130939483643,10,"{257, 5, 299, 237, 78, 242, 211, 22, 119, 191}"
graph_size_301_k_0.5,301,4528383,685,0.5226435661315918,10,"{1, 195, 168, 200, 235, 204, 152, 281, 58, 29}"
graph_size_302_k_0.5,302,4530497,755,0.5253937244415283,10,"{197, 40, 10, 108, 77, 177, 83, 51, 54, 151}"
graph_size_303_k_0.5,303,4552640,803,0.5270764827728271,10,"{290, 100, 197, 166, 77, 48, 84, 214, 86, 220}"
graph_size_304_k_0.5,304,4565998,731,0.5299477577209473,10,"{2, 7, 135, 169, 80, 273, 152, 29, 222, 191}"
graph_size_305_k_0.5,305,4598278,782,0.5373818874359131,10,"{32, 100, 232, 177, 51, 83, 214, 281, 155, 29}"
graph_size_306_k_0.5,306,4604207,676,0.5349974632263184,10,"{4, 164, 140, 148, 183, 217, 60, 221, 286, 63}"
graph_size_307_k_0.5,307,4626853,776,0.537611722946167,11,"{32, 226, 239, 113, 178, 53, 86, 117, 284, 190, 191}"
graph_size_308_k_0.5,308,4622370,732,0.541907787322998,10,"{225, 100, 101, 73, 140, 81, 242, 51, 212, 247}"
graph_size_309_k_0.5,309,4651892,761,0.5430266857147217,10,"{196, 293, 70, 139, 109, 269, 237, 113, 273, 187}"
graph_size_310_k_0.5,310,4658145,701,0.5457420349121094,10,"{32, 261, 230, 106, 11, 172, 79, 244, 119, 218}"
graph_size_311_k_0.5,311,4691936,700,0.5501363277435303,10,"{258, 259, 104, 172, 13, 237, 140, 141, 76, 21}"
graph_size_312_k_0.5,312,4724254,773,0.5518715381622314,10,"{225, 290, 195, 90, 77, 239, 51, 55, 218, 59}"
graph_size_313_k_0.5,313,4730787,715,0.5534300804138184,10,"{97, 162, 166, 71, 232, 231, 50, 213, 153, 218}"
graph_size_314_k_0.5,314,4745864,696,0.5583357810974121,9,"{101, 200, 205, 302, 239, 214, 56, 218, 188}"
graph_size_315_k_0.5,315,4745915,712,0.5550661087036133,9,"{3, 7, 236, 302, 113, 217, 59, 220, 253}"
graph_size_316_k_0.5,316,4772132,727,0.5585479736328125,10,"{198, 200, 208, 179, 212, 278, 119, 58, 247, 30}"
graph_size_317_k_0.5,317,4783530,722,0.5607786178588867,10,"{97, 35, 164, 101, 3, 199, 234, 302, 14, 191}"
graph_size_318_k_0.5,318,4800444,673,0.5601756572723389,10,"{96, 1, 166, 135, 219, 305, 273, 249, 283, 254}"
graph_size_319_k_0.5,319,4817265,765,0.5619277954101562,9,"{135, 10, 45, 302, 83, 247, 56, 218, 220}"
graph_size_320_k_0.5,320,4840137,695,0.5618624687194824,11,"{260, 198, 262, 233, 43, 299, 173, 177, 148, 218, 221}"
graph_size_321_k_0.5,321,4865276,729,0.5670392513275146,10,"{68, 164, 234, 106, 143, 176, 242, 51, 284, 93}"
graph_size_322_k_0.5,322,4873455,812,0.5710396766662598,11,"{32, 162, 195, 293, 37, 265, 76, 77, 51, 211, 191}"
graph_size_323_k_0.5,323,4904075,709,0.5736761093139648,10,"{228, 230, 40, 238, 273, 81, 23, 152, 283, 318}"
graph_size_324_k_0.5,324,4889922,694,0.574517011642456,10,"{2, 292, 69, 10, 108, 239, 283, 177, 123, 252}"
graph_size_325_k_0.5,325,4914842,743,0.5763247013092041,10,"{193, 97, 168, 137, 171, 207, 112, 314, 317, 318}"
graph_size_326_k_0.5,326,4952377,710,0.583317756652832,11,"{323, 102, 44, 300, 110, 13, 80, 308, 23, 24, 189}"
graph_size_327_k_0.5,327,4963874,770,0.5856337547302246,10,"{256, 162, 131, 200, 137, 237, 302, 48, 148, 252}"
graph_size_328_k_0.5,328,4981565,776,0.5879452228546143,11,"{196, 101, 135, 104, 139, 143, 176, 25, 57, 221, 127}"
graph_size_329_k_0.5,329,4986754,772,0.5897965431213379,10,"{322, 323, 100, 164, 262, 166, 106, 138, 179, 84}"
graph_size_330_k_0.5,330,5019380,806,0.5885162353515625,11,"{162, 132, 164, 262, 201, 299, 83, 214, 55, 56, 282}"
graph_size_331_k_0.5,331,5010580,716,0.5904941558837891,9,"{289, 106, 91, 206, 145, 51, 148, 218, 187}"
graph_size_332_k_0.5,332,5023839,701,0.5894067287445068,11,"{201, 267, 76, 14, 143, 176, 245, 278, 23, 219, 316}"
graph_size_333_k_0.5,333,5057215,712,0.5972881317138672,10,"{257, 201, 171, 142, 175, 176, 209, 273, 247, 127}"
graph_size_334_k_0.5,334,5081842,720,0.5965456962585449,10,"{162, 35, 37, 166, 234, 236, 273, 113, 305, 23}"
graph_size_335_k_0.5,335,5091038,698,0.5992162227630615,10,"{293, 329, 77, 142, 176, 212, 180, 22, 218, 318}"
graph_size_336_k_0.5,336,5091343,760,0.6005887985229492,10,"{100, 329, 107, 76, 335, 81, 50, 179, 216, 63}"
graph_size_337_k_0.5,337,5117157,737,0.6045341491699219,9,"{258, 227, 323, 106, 176, 83, 84, 86, 247}"
graph_size_338_k_0.5,338,5134979,692,0.598778247833252,11,"{290, 134, 71, 283, 51, 276, 312, 218, 155, 31, 63}"
graph_size_339_k_0.5,339,5168819,719,0.6051375865936279,9,"{323, 247, 10, 77, 274, 53, 311, 152, 155}"
graph_size_340_k_0.5,340,5189936,755,0.608922004699707,9,"{201, 171, 108, 77, 50, 307, 117, 93, 63}"
graph_size_341_k_0.5,341,5185535,719,0.6087601184844971,10,"{193, 195, 77, 237, 269, 307, 247, 216, 218, 63}"
graph_size_342_k_0.5,342,5223231,728,0.6125795841217041,11,"{259, 167, 296, 106, 51, 213, 247, 151, 122, 187, 220}"
graph_size_343_k_0.5,343,5217241,748,0.6137816905975342,10,"{258, 296, 10, 75, 300, 11, 110, 273, 307, 185}"
graph_size_344_k_0.5,344,5246738,792,0.6197159290313721,10,"{323, 99, 300, 172, 16, 339, 53, 56, 219, 93}"
graph_size_345_k_0.5,345,5270124,749,0.6264207363128662,10,"{293, 138, 331, 178, 22, 56, 282, 187, 318, 191}"
graph_size_346_k_0.5,346,5285898,748,0.6201260089874268,11,"{96, 97, 289, 34, 260, 136, 140, 333, 179, 214, 316}"
graph_size_347_k_0.5,347,5292926,734,0.6213667392730713,9,"{272, 209, 50, 208, 148, 117, 177, 184, 191}"
graph_size_348_k_0.5,348,5318716,724,0.6248738765716553,11,"{224, 225, 325, 293, 330, 206, 276, 184, 217, 317, 127}"
graph_size_349_k_0.5,349,5328838,708,0.6261305809020996,10,"{323, 100, 168, 138, 176, 278, 215, 313, 220, 221}"
graph_size_350_k_0.5,350,5343897,789,0.627927303314209,11,"{225, 258, 185, 230, 6, 205, 110, 335, 303, 309, 121}"
graph_size_351_k_0.5,351,5356414,707,0.62929368019104,9,"{230, 138, 31, 112, 209, 113, 252, 220, 127}"
graph_size_352_k_0.5,352,5383410,723,0.6313199996948242,10,"{232, 173, 335, 306, 23, 86, 215, 316, 317, 318}"
graph_size_353_k_0.5,353,5380278,713,0.6347196102142334,10,"{258, 291, 196, 313, 137, 113, 274, 213, 217, 283}"
graph_size_354_k_0.5,354,5421495,701,0.6490299701690674,10,"{259, 101, 169, 140, 334, 303, 112, 23, 121, 191}"
graph_size_355_k_0.5,355,5419699,718,0.651015043258667,11,"{128, 194, 2, 168, 13, 206, 209, 305, 154, 318, 63}"
graph_size_356_k_0.5,356,5421797,719,0.6440255641937256,10,"{96, 321, 100, 293, 135, 315, 339, 216, 56, 187}"
graph_size_357_k_0.5,357,5466999,729,0.6426906585693359,11,"{96, 65, 32, 67, 295, 112, 114, 340, 314, 317, 127}"
graph_size_358_k_0.5,358,5484531,742,0.645249605178833,10,"{162, 69, 262, 218, 172, 150, 56, 58, 155, 127}"
graph_size_359_k_0.5,359,5492062,693,0.6530253887176514,9,"{353, 230, 231, 296, 331, 11, 300, 206, 145}"
graph_size_360_k_0.5,360,5517546,750,0.6518063545227051,9,"{96, 323, 7, 302, 335, 242, 211, 306, 216}"
graph_size_361_k_0.5,361,5538240,754,0.6552519798278809,10,"{353, 225, 132, 137, 206, 335, 117, 121, 154, 317}"
graph_size_362_k_0.5,362,5546900,794,0.6560249328613281,11,"{97, 357, 198, 9, 138, 43, 11, 179, 281, 122, 191}"
graph_size_363_k_0.5,363,5563799,751,0.6574807167053223,10,"{191, 354, 166, 201, 140, 146, 83, 62, 318, 319}"
graph_size_364_k_0.5,364,5568066,712,0.6587727069854736,10,"{352, 97, 356, 331, 44, 273, 23, 216, 155, 351}"
graph_size_365_k_0.5,365,5591353,733,0.6597211360931396,9,"{166, 136, 296, 138, 140, 221, 185, 59, 253}"
graph_size_366_k_0.5,366,5601935,691,0.6630830764770508,10,"{191, 195, 268, 283, 273, 180, 84, 340, 123, 223}"
graph_size_367_k_0.5,367,5613020,736,0.6687300205230713,9,"{258, 323, 58, 302, 174, 119, 217, 218, 62}"
graph_size_368_k_0.5,368,5659830,710,0.6689937114715576,10,"{225, 330, 76, 28, 93, 58, 123, 190, 189, 62}"
graph_size_369_k_0.5,369,5665712,770,0.6695175170898438,11,"{320, 261, 198, 199, 201, 273, 242, 150, 279, 283, 127}"
graph_size_370_k_0.5,370,5674995,738,0.6659135818481445,11,"{100, 58, 359, 199, 137, 300, 113, 114, 179, 85, 218}"
graph_size_371_k_0.5,371,5683027,802,0.711911678314209,11,"{227, 262, 166, 361, 362, 302, 208, 119, 122, 283, 348}"
graph_size_372_k_0.5,372,5726368,781,0.6721727848052979,10,"{3, 164, 101, 166, 9, 237, 335, 175, 51, 189}"
graph_size_373_k_0.5,373,5724658,696,0.6814107894897461,11,"{353, 258, 323, 296, 270, 272, 17, 309, 249, 253, 30}"
graph_size_374_k_0.5,374,5751487,719,0.6790475845336914,10,"{32, 65, 318, 142, 110, 275, 56, 217, 59, 190}"
graph_size_375_k_0.5,375,5773138,725,0.6790997982025146,11,"{194, 130, 231, 169, 201, 300, 175, 113, 150, 217, 189}"
